algo,op,iter,wall_ns,cycles
ML-DSA-65,keygen,0,769592,41550
ML-DSA-65,keygen,1,759666,41015
ML-DSA-65,keygen,2,745482,40249
ML-DSA-65,keygen,3,742259,40076
ML-DSA-65,keygen,4,741185,40018
ML-DSA-65,keygen,5,741185,40017
ML-DSA-65,keygen,6,754667,40745
ML-DSA-65,keygen,7,743537,40145
ML-DSA-65,keygen,8,742445,40086
ML-DSA-65,keygen,9,743574,40146
ML-DSA-65,keygen,10,741518,40035
ML-DSA-65,keygen,11,740796,39996
ML-DSA-65,keygen,12,761352,41105
ML-DSA-65,keygen,13,743074,40120
ML-DSA-65,keygen,14,742426,40084
ML-DSA-65,keygen,15,741852,40054
ML-DSA-65,keygen,16,741352,40027
ML-DSA-65,keygen,17,752963,40652
ML-DSA-65,keygen,18,742056,40065
ML-DSA-65,keygen,19,740408,39976
ML-DSA-65,keygen,20,740093,39958
ML-DSA-65,keygen,21,741833,40052
ML-DSA-65,keygen,22,753407,40676
ML-DSA-65,keygen,23,740704,39990
ML-DSA-65,keygen,24,741575,40038
ML-DSA-65,keygen,25,740722,39993
ML-DSA-65,keygen,26,743037,40117
ML-DSA-65,keygen,27,741389,40028
ML-DSA-65,keygen,28,754778,40751
ML-DSA-65,keygen,29,742463,40087
ML-DSA-65,keygen,30,742092,40067
ML-DSA-65,keygen,31,742555,40090
ML-DSA-65,keygen,32,739908,39949
ML-DSA-65,keygen,33,753870,40701
ML-DSA-65,keygen,34,741185,40017
ML-DSA-65,keygen,35,742241,40074
ML-DSA-65,keygen,36,743037,40118
ML-DSA-65,keygen,37,740519,39981
ML-DSA-65,keygen,38,750907,40541
ML-DSA-65,keygen,39,743463,40140
ML-DSA-65,keygen,40,742500,40088
ML-DSA-65,keygen,41,741426,40030
ML-DSA-65,keygen,42,741463,40032
ML-DSA-65,keygen,43,739167,39908
ML-DSA-65,keygen,44,751981,40599
ML-DSA-65,keygen,45,741555,40038
ML-DSA-65,keygen,46,743222,40127
ML-DSA-65,keygen,47,742352,40080
ML-DSA-65,keygen,48,742778,40104
ML-DSA-65,keygen,49,752463,40625
ML-DSA-65,keygen,50,740593,39985
ML-DSA-65,keygen,51,739778,39942
ML-DSA-65,keygen,52,740963,40005
ML-DSA-65,keygen,53,741648,40043
ML-DSA-65,keygen,54,751648,40582
ML-DSA-65,keygen,55,742297,40078
