algo,op,iter,wall_ns,cycles
ML-DSA-65,keygen,0,772074,41682
ML-DSA-65,keygen,1,756129,40823
ML-DSA-65,keygen,2,744685,40205
ML-DSA-65,keygen,3,745408,40244
ML-DSA-65,keygen,4,744444,40192
ML-DSA-65,keygen,5,745240,40235
ML-DSA-65,keygen,6,753704,40692
ML-DSA-65,keygen,7,744778,40211
ML-DSA-65,keygen,8,743519,40143
ML-DSA-65,keygen,9,743685,40152
ML-DSA-65,keygen,10,821611,44360
ML-DSA-65,keygen,11,744833,40212
ML-DSA-65,keygen,12,754444,40732
ML-DSA-65,keygen,13,743629,40148
ML-DSA-65,keygen,14,743963,40166
ML-DSA-65,keygen,15,744296,40184
ML-DSA-65,keygen,16,742556,40091
ML-DSA-65,keygen,17,752982,40653
ML-DSA-65,keygen,18,744889,40216
ML-DSA-65,keygen,19,742760,40102
ML-DSA-65,keygen,20,743352,40133
ML-DSA-65,keygen,21,743815,40159
ML-DSA-65,keygen,22,753926,40704
ML-DSA-65,keygen,23,744426,40192
ML-DSA-65,keygen,24,743740,40153
ML-DSA-65,keygen,25,743055,40117
ML-DSA-65,keygen,26,806408,43539
ML-DSA-65,keygen,27,920537,49701
ML-DSA-65,keygen,28,745000,40221
ML-DSA-65,keygen,29,813056,43898
ML-DSA-65,keygen,30,745685,40259
ML-DSA-65,keygen,31,859371,46398
ML-DSA-65,keygen,32,803537,43384
ML-DSA-65,keygen,33,835981,45136
ML-DSA-65,keygen,34,820667,44308
ML-DSA-65,keygen,35,850444,45917
ML-DSA-65,keygen,36,942259,50874
ML-DSA-65,keygen,37,952371,51421
ML-DSA-65,keygen,38,746037,40277
ML-DSA-65,keygen,39,907722,49008
ML-DSA-65,keygen,40,743815,40159
ML-DSA-65,keygen,41,744741,40208
ML-DSA-65,keygen,42,754352,40728
ML-DSA-65,keygen,43,744815,40212
ML-DSA-65,keygen,44,744315,40186
ML-DSA-65,keygen,45,741370,40025
ML-DSA-65,keygen,46,746241,40289
ML-DSA-65,keygen,47,776129,41903
ML-DSA-65,keygen,48,743667,40150
ML-DSA-65,keygen,49,744240,40182
ML-DSA-65,keygen,50,743555,40144
ML-DSA-65,keygen,51,746296,40292
ML-DSA-65,keygen,52,751741,40587
ML-DSA-65,keygen,53,745407,40245
ML-DSA-65,keygen,54,744297,40185
ML-DSA-65,keygen,55,742611,40094
ML-DSA-65,keygen,56,743648,40149
ML-DSA-65,keygen,57,739815,39942
ML-DSA-65,keygen,58,751778,40589
ML-DSA-65,keygen,59,744722,40208
ML-DSA-65,keygen,60,741611,40040
ML-DSA-65,keygen,61,743778,40156
ML-DSA-65,keygen,62,742334,40078
ML-DSA-65,keygen,63,827426,44674
ML-DSA-65,keygen,64,745870,40268
ML-DSA-65,keygen,65,744315,40184
ML-DSA-65,keygen,66,744333,40186
ML-DSA-65,keygen,67,743704,40151
ML-DSA-65,keygen,68,753722,40694
ML-DSA-65,keygen,69,744518,40197
ML-DSA-65,keygen,70,743296,40130
ML-DSA-65,keygen,71,742129,40067
ML-DSA-65,keygen,72,744222,40181
ML-DSA-65,keygen,73,743834,40159
ML-DSA-65,keygen,74,752648,40636
ML-DSA-65,keygen,75,743945,40166
ML-DSA-65,keygen,76,742944,40111
ML-DSA-65,keygen,77,742611,40094
ML-DSA-65,keygen,78,741777,40049
ML-DSA-65,keygen,79,814019,43949
ML-DSA-65,keygen,80,954148,51516
ML-DSA-65,keygen,81,744703,40205
ML-DSA-65,keygen,82,822945,44432
ML-DSA-65,keygen,83,743296,40130
ML-DSA-65,keygen,84,897315,48448
ML-DSA-65,keygen,85,809833,43723
ML-DSA-65,keygen,86,812315,43858
ML-DSA-65,keygen,87,836833,45181
ML-DSA-65,keygen,88,854389,46130
ML-DSA-65,keygen,89,817796,44153
ML-DSA-65,keygen,90,869612,46952
ML-DSA-65,keygen,91,1044871,56415
ML-DSA-65,keygen,92,840018,45352
ML-DSA-65,keygen,93,807871,43616
ML-DSA-65,keygen,94,864797,46692
ML-DSA-65,keygen,95,745352,40242
ML-DSA-65,keygen,96,742574,40091
ML-DSA-65,keygen,97,742463,40084
ML-DSA-65,keygen,98,754962,40761
ML-DSA-65,keygen,99,744167,40177
ML-DSA-65,keygen,100,741278,40021
ML-DSA-65,keygen,101,762315,41158
ML-DSA-65,keygen,102,744352,40187
ML-DSA-65,keygen,103,743351,40134
ML-DSA-65,keygen,104,754722,40748
ML-DSA-65,keygen,105,744926,40218
ML-DSA-65,keygen,106,742722,40099
ML-DSA-65,keygen,107,743944,40165
ML-DSA-65,keygen,108,742834,40104
ML-DSA-65,keygen,109,780371,42132
ML-DSA-65,keygen,110,744555,40198
ML-DSA-65,keygen,111,744722,40207
ML-DSA-65,keygen,112,741704,40044
ML-DSA-65,keygen,113,741222,40019
ML-DSA-65,keygen,114,810074,43734
ML-DSA-65,keygen,115,756130,40823
ML-DSA-65,keygen,116,746945,40327
ML-DSA-65,keygen,117,747593,40362
ML-DSA-65,keygen,118,746648,40312
ML-DSA-65,keygen,119,764704,41288
ML-DSA-65,keygen,120,744871,40214
ML-DSA-65,keygen,121,744056,40172
ML-DSA-65,keygen,122,744575,40199
ML-DSA-65,keygen,123,746092,40281
ML-DSA-65,keygen,124,743945,40166
ML-DSA-65,keygen,125,753407,40676
ML-DSA-65,keygen,126,744333,40185
ML-DSA-65,keygen,127,740500,39979
ML-DSA-65,keygen,128,741500,40033
ML-DSA-65,keygen,129,742667,40096
ML-DSA-65,keygen,130,753203,40666
ML-DSA-65,keygen,131,743686,40151
ML-DSA-65,keygen,132,741686,40043
ML-DSA-65,keygen,133,742445,40085
ML-DSA-65,keygen,134,742185,40070
ML-DSA-65,keygen,135,753648,40690
ML-DSA-65,keygen,136,744556,40198
ML-DSA-65,keygen,137,742000,40061
ML-DSA-65,keygen,138,741833,40051
ML-DSA-65,keygen,139,743315,40131
ML-DSA-65,keygen,140,741463,40032
ML-DSA-65,keygen,141,754463,40732
ML-DSA-65,keygen,142,744018,40170
ML-DSA-65,keygen,143,743500,40142
ML-DSA-65,keygen,144,744574,40199
ML-DSA-65,keygen,145,742297,40076
ML-DSA-65,keygen,146,755445,40786
ML-DSA-65,keygen,147,742815,40105
ML-DSA-65,keygen,148,743797,40157
ML-DSA-65,keygen,149,740630,39987
ML-DSA-65,keygen,150,743018,40116
ML-DSA-65,keygen,151,754111,40714
ML-DSA-65,keygen,152,743630,40148
ML-DSA-65,keygen,153,741000,40006
ML-DSA-65,keygen,154,742519,40089
ML-DSA-65,keygen,155,742944,40112
ML-DSA-65,keygen,156,743815,40158
ML-DSA-65,keygen,157,751500,40574
ML-DSA-65,keygen,158,744796,40212
ML-DSA-65,keygen,159,742130,40067
ML-DSA-65,keygen,160,743037,40116
ML-DSA-65,keygen,161,743037,40117
ML-DSA-65,keygen,162,753926,40704
ML-DSA-65,keygen,163,743704,40152
ML-DSA-65,keygen,164,743592,40146
ML-DSA-65,keygen,165,742760,40102
ML-DSA-65,keygen,166,742703,40099
ML-DSA-65,keygen,167,753408,40676
ML-DSA-65,keygen,168,744481,40195
ML-DSA-65,keygen,169,742296,40075
ML-DSA-65,keygen,170,742796,40104
ML-DSA-65,keygen,171,743833,40158
ML-DSA-65,keygen,172,742352,40080
ML-DSA-65,keygen,173,751852,40591
ML-DSA-65,keygen,174,743240,40127
ML-DSA-65,keygen,175,742482,40087
ML-DSA-65,keygen,176,742944,40111
ML-DSA-65,keygen,177,742389,40082
ML-DSA-65,keygen,178,754612,40742
ML-DSA-65,keygen,179,742908,40109
ML-DSA-65,keygen,180,741981,40059
ML-DSA-65,keygen,181,743574,40146
ML-DSA-65,keygen,182,741981,40059
ML-DSA-65,keygen,183,750759,40534
ML-DSA-65,keygen,184,744241,40181
ML-DSA-65,keygen,185,743111,40120
ML-DSA-65,keygen,186,742944,40110
ML-DSA-65,keygen,187,742926,40109
ML-DSA-65,keygen,188,740741,39993
ML-DSA-65,keygen,189,753851,40700
ML-DSA-65,keygen,190,743278,40129
ML-DSA-65,keygen,191,742203,40071
ML-DSA-65,keygen,192,741981,40059
ML-DSA-65,keygen,193,742685,40098
ML-DSA-65,keygen,194,758703,40963
ML-DSA-65,keygen,195,742426,40083
ML-DSA-65,keygen,196,743778,40156
ML-DSA-65,keygen,197,741796,40049
ML-DSA-65,keygen,198,865130,46692
ML-DSA-65,keygen,199,823408,44456
ML-DSA-65,keygen,200,775260,41851
ML-DSA-65,keygen,201,758723,40964
ML-DSA-65,keygen,202,755167,40770
ML-DSA-65,keygen,203,757500,40898
ML-DSA-65,keygen,204,795666,42959
ML-DSA-65,keygen,205,761963,41138
ML-DSA-65,keygen,206,762685,41178
ML-DSA-65,keygen,207,774296,41805
ML-DSA-65,keygen,208,792167,42752
ML-DSA-65,keygen,209,831796,44899
ML-DSA-65,keygen,210,880482,47528
ML-DSA-65,keygen,211,776611,41928
ML-DSA-65,keygen,212,746351,40295
ML-DSA-65,keygen,213,742482,40086
ML-DSA-65,keygen,214,763278,41209
ML-DSA-65,keygen,215,746259,40290
ML-DSA-65,keygen,216,742426,40083
ML-DSA-65,keygen,217,742722,40098
ML-DSA-65,keygen,218,741315,40024
ML-DSA-65,keygen,219,743037,40117
ML-DSA-65,keygen,220,757649,40905
ML-DSA-65,keygen,221,744000,40168
ML-DSA-65,keygen,222,742130,40068
ML-DSA-65,keygen,223,745722,40261
ML-DSA-65,keygen,224,741037,40009
ML-DSA-65,keygen,225,753426,40677
ML-DSA-65,keygen,226,742537,40089
ML-DSA-65,keygen,227,742148,40068
ML-DSA-65,keygen,228,742463,40086
ML-DSA-65,keygen,229,741463,40032
ML-DSA-65,keygen,230,752315,40618
ML-DSA-65,keygen,231,745222,40234
ML-DSA-65,keygen,232,743463,40140
ML-DSA-65,keygen,233,742481,40087
ML-DSA-65,keygen,234,744500,40196
ML-DSA-65,keygen,235,743796,40157
ML-DSA-65,keygen,236,751703,40584
ML-DSA-65,keygen,237,743667,40151
ML-DSA-65,keygen,238,742796,40102
ML-DSA-65,keygen,239,742537,40090
ML-DSA-65,keygen,240,744685,40206
ML-DSA-65,keygen,241,752592,40633
ML-DSA-65,keygen,242,741648,40041
ML-DSA-65,keygen,243,741352,40025
ML-DSA-65,keygen,244,748130,40391
ML-DSA-65,keygen,245,746000,40276
ML-DSA-65,keygen,246,754092,40714
ML-DSA-65,keygen,247,741833,40052
ML-DSA-65,keygen,248,742000,40061
ML-DSA-65,keygen,249,743371,40134
ML-DSA-65,keygen,250,743759,40155
ML-DSA-65,keygen,251,743222,40127
ML-DSA-65,keygen,252,762296,41156
ML-DSA-65,keygen,253,743352,40134
ML-DSA-65,keygen,254,744703,40206
ML-DSA-65,keygen,255,742723,40099
ML-DSA-65,keygen,256,739963,39950
ML-DSA-65,keygen,257,755871,40810
ML-DSA-65,keygen,258,746259,40291
ML-DSA-65,keygen,259,744148,40177
ML-DSA-65,keygen,260,743908,40163
ML-DSA-65,keygen,261,741630,40040
ML-DSA-65,keygen,262,752963,40653
