algo,op,iter,wall_ns,cycles
rsa-15360,keygen,0,52214057663,140351381030
rsa-15360,keygen,1,34092394574,91640352950
rsa-15360,keygen,2,44882458136,120644042712
rsa-15360,keygen,3,9410334030,25294976736
rsa-15360,keygen,4,69427589165,186621352522
rsa-15360,keygen,5,128040512030,344172883958
rsa-15360,keygen,6,3960283120,10645240184
rsa-15360,keygen,7,18019163279,48435508090
rsa-15360,keygen,8,50272067320,135131311476
rsa-15360,keygen,9,34037513798,91492832966
rsa-15360,keygen,10,39356166012,105789368556
rsa-15360,keygen,11,78420676953,210794771130
rsa-15360,keygen,12,79886185682,214734059608
rsa-15360,keygen,13,67251808310,180772853936
rsa-15360,keygen,14,33948114749,91252528262
rsa-15360,keygen,15,15531757631,41749362588
rsa-15360,keygen,16,66306351566,178231465384
rsa-15360,keygen,17,41474937934,111484628312
rsa-15360,keygen,18,49134278618,132072935808
rsa-15360,keygen,19,110289220917,296457415054
rsa-15360,keygen,20,21290065922,57227693244
rsa-15360,keygen,21,53417786857,143587005382
rsa-15360,keygen,22,27861251091,74891038864
rsa-15360,keygen,23,49753732839,133738028662
rsa-15360,keygen,24,125468579135,337259529168
rsa-15360,keygen,25,34306253206,92215204542
rsa-15360,keygen,26,22826422456,61357419068
rsa-15360,keygen,27,32095645587,86273090636
rsa-15360,keygen,28,8405450901,22593850396
rsa-15360,keygen,29,13178571308,35423997996
rsa-15360,keygen,30,33041719303,88816137652
rsa-15360,keygen,31,4744574657,12753414366
rsa-15360,keygen,32,67055211968,180244402898
rsa-15360,keygen,33,35605926394,95708725010
rsa-15360,keygen,34,17944143661,48233855130
rsa-15360,keygen,35,33016257736,88747697276
rsa-15360,keygen,36,93806930594,252153020044
rsa-15360,keygen,37,15671456409,42124873224
rsa-15360,keygen,38,96599604955,259659729252
rsa-15360,keygen,39,57940041243,155742825660
rsa-15360,keygen,40,33347496914,89638068456
rsa-15360,keygen,41,68531640398,184213043180
rsa-15360,keygen,42,29106705113,78238819442
rsa-15360,keygen,43,142499759887,383039339760
rsa-15360,keygen,44,78661075369,211440962368
rsa-15360,keygen,45,20839676271,56017046068
rsa-15360,keygen,46,134924402962,362676782296
rsa-15360,keygen,47,35670667105,95882748798
rsa-15360,keygen,48,31936974997,85846585214
rsa-15360,keygen,49,39818363254,107031756636
rsa-15360,keygen,50,30745158637,82642981820
rsa-15360,keygen,51,60140016692,161656357928
rsa-15360,keygen,52,48909835573,131469632732
rsa-15360,keygen,53,10748224475,28891225388
rsa-15360,keygen,54,57384771020,154250257256
rsa-15360,keygen,55,73044656954,196344030058
rsa-15360,keygen,56,62289956317,167435396504
rsa-15360,keygen,57,47018443697,126385571814
rsa-15360,keygen,58,45285049073,121726207066
rsa-15360,keygen,59,63268905223,170066811220
rsa-15360,keygen,60,36559513789,98271968662
rsa-15360,keygen,61,24414701451,65626714604
rsa-15360,keygen,62,27363443164,73552931876
rsa-15360,keygen,63,35474190053,95354616988
rsa-15360,keygen,64,21232543602,57073073564
rsa-15360,keygen,65,42862830273,115215282740
rsa-15360,keygen,66,52964814078,142369414526
rsa-15360,keygen,67,36517351898,98158637794
rsa-15360,keygen,68,76511400729,205662637728
rsa-15360,keygen,69,24027254160,64585256140
rsa-15360,keygen,70,21387951066,57490809412
rsa-15360,keygen,71,31867281406,85659248976
rsa-15360,keygen,72,25083565484,67424620912
rsa-15360,keygen,73,31632216970,85027395096
rsa-15360,keygen,74,70605286687,189787003512
rsa-15360,keygen,75,53561875894,143974316698
rsa-15360,keygen,76,25762322749,69249120320
rsa-15360,keygen,77,38424819639,103285910014
rsa-15360,keygen,78,134764487186,362246928832
rsa-15360,keygen,79,44888192305,120659455800
rsa-15360,keygen,80,34546282708,92860404486
rsa-15360,keygen,81,181394256154,487587745052
rsa-15360,keygen,82,70599071966,189770298222
rsa-15360,keygen,83,34350146930,92333191158
rsa-15360,keygen,84,41622368954,111880923016
rsa-15360,keygen,85,16149850343,43410796250
rsa-15360,keygen,86,80868459702,217374412848
rsa-15360,keygen,87,7795478025,20954244166
rsa-15360,keygen,88,32297997503,86817014446
rsa-15360,keygen,89,157564474910,423533294830
rsa-15360,keygen,90,36827373507,98991976730
rsa-15360,keygen,91,61260709837,164668782518
rsa-15360,keygen,92,22147449470,59532342080
rsa-15360,keygen,93,8957488903,24077729320
rsa-15360,keygen,94,66696494011,179280168372
rsa-15360,keygen,95,89729547843,241193016322
rsa-15360,keygen,96,6849782473,18412214508
rsa-15360,keygen,97,62102165478,166930615520
rsa-15360,keygen,98,54139478112,145526912466
rsa-15360,keygen,99,36132946122,97125356004
rsa-15360,pss-sign,0,151879269,408251214
rsa-15360,pss-sign,1,152058059,408731974
rsa-15360,pss-sign,2,152019484,408628292
rsa-15360,pss-sign,3,151590455,407475060
rsa-15360,pss-sign,4,151872450,408233062
rsa-15360,pss-sign,5,151762571,407937712
rsa-15360,pss-sign,6,151866590,408217316
rsa-15360,pss-sign,7,151929009,408385098
rsa-15360,pss-sign,8,151957866,408462644
rsa-15360,pss-sign,9,151870372,408227480
rsa-15360,pss-sign,10,151892889,408288010
rsa-15360,pss-sign,11,151976616,408513064
rsa-15360,pss-sign,12,151908117,408328940
