algo,op,iter,wall_ns,cycles
ecdsa-P-521,keygen,0,10437666,563624
ecdsa-P-521,keygen,1,10420259,562685
ecdsa-P-521,keygen,2,10411019,562186
ecdsa-P-521,keygen,3,10418445,562588
ecdsa-P-521,keygen,4,10416463,562481
ecdsa-P-521,keygen,5,10416426,562479
ecdsa-P-521,keygen,6,10430389,563234
ecdsa-P-521,keygen,7,10436963,563589
ecdsa-P-521,keygen,8,10437407,563612
ecdsa-P-521,keygen,9,10424315,562905
ecdsa-P-521,keygen,10,10416814,562501
ecdsa-P-521,keygen,11,10421722,562766
ecdsa-P-521,keygen,12,10428759,563145
ecdsa-P-521,keygen,13,10418907,562615
ecdsa-P-521,keygen,14,10415611,562435
ecdsa-P-521,keygen,15,10514259,567762
ecdsa-P-521,keygen,16,10421481,562751
ecdsa-P-521,keygen,17,10421444,562751
ecdsa-P-521,keygen,18,10420574,562703
ecdsa-P-521,keygen,19,10424797,562931
ecdsa-P-521,keygen,20,10487352,566308
ecdsa-P-521,keygen,21,10423555,562863
ecdsa-P-521,keygen,22,10419315,562636
ecdsa-P-521,keygen,23,10424611,562922
ecdsa-P-521,keygen,24,10415666,562438
ecdsa-P-521,keygen,25,10424203,562899
ecdsa-P-521,keygen,26,10419889,562665
ecdsa-P-521,keygen,27,10447148,564137
ecdsa-P-521,keygen,28,10428278,563119
ecdsa-P-521,keygen,29,10423908,562883
ecdsa-P-521,keygen,30,10415908,562451
ecdsa-P-521,keygen,31,10421981,562779
ecdsa-P-521,keygen,32,10418982,562616
ecdsa-P-521,keygen,33,10423704,562872
ecdsa-P-521,keygen,34,10423389,562855
ecdsa-P-521,keygen,35,10438722,563683
ecdsa-P-521,keygen,36,10475833,565687
ecdsa-P-521,keygen,37,10423315,562850
ecdsa-P-521,keygen,38,10418945,562615
ecdsa-P-521,keygen,39,10421018,562728
ecdsa-P-521,keygen,40,10425500,562969
ecdsa-P-521,keygen,41,10422426,562802
ecdsa-P-521,keygen,42,10422370,562800
ecdsa-P-521,keygen,43,10422944,562831
ecdsa-P-521,keygen,44,10428185,563113
ecdsa-P-521,keygen,45,10412167,562249
ecdsa-P-521,keygen,46,10422462,562806
ecdsa-P-521,keygen,47,10431019,563267
ecdsa-P-521,keygen,48,10420630,562707
ecdsa-P-521,keygen,49,10411518,562213
ecdsa-P-521,keygen,50,10415889,562451
ecdsa-P-521,keygen,51,10420074,562675
ecdsa-P-521,keygen,52,10415518,562431
ecdsa-P-521,keygen,53,10413870,562343
ecdsa-P-521,keygen,54,10426908,563046
ecdsa-P-521,keygen,55,10412538,562270
ecdsa-P-521,keygen,56,10429129,563166
ecdsa-P-521,keygen,57,10432148,563328
ecdsa-P-521,keygen,58,10486852,566282
ecdsa-P-521,keygen,59,10418000,562564
ecdsa-P-521,keygen,60,10410704,562169
ecdsa-P-521,keygen,61,10426852,563042
ecdsa-P-521,keygen,62,10419055,562622
ecdsa-P-521,keygen,63,10423500,562860
ecdsa-P-521,keygen,64,10420056,562675
ecdsa-P-521,keygen,65,10428667,563140
ecdsa-P-521,keygen,66,10415759,562443
ecdsa-P-521,keygen,67,10428889,563153
ecdsa-P-521,keygen,68,10419574,562649
ecdsa-P-521,keygen,69,10419389,562641
ecdsa-P-521,keygen,70,10421463,562751
ecdsa-P-521,keygen,71,10417815,562555
ecdsa-P-521,keygen,72,10423612,562868
ecdsa-P-521,keygen,73,10418130,562571
ecdsa-P-521,keygen,74,10418889,562612
ecdsa-P-521,keygen,75,10419630,562652
ecdsa-P-521,keygen,76,10420315,562689
ecdsa-P-521,keygen,77,10428000,563103
ecdsa-P-521,keygen,78,10436426,563559
ecdsa-P-521,keygen,79,10487241,566303
ecdsa-P-521,keygen,80,10424593,562920
ecdsa-P-521,keygen,81,10410259,562146
ecdsa-P-521,keygen,82,10417426,562533
ecdsa-P-521,keygen,83,10411500,562214
ecdsa-P-521,keygen,84,10418648,562600
ecdsa-P-521,keygen,85,10419166,562628
ecdsa-P-521,keygen,86,10414166,562357
ecdsa-P-521,keygen,87,10428315,563122
ecdsa-P-521,keygen,88,10417593,562541
ecdsa-P-521,keygen,89,10429685,563196
ecdsa-P-521,keygen,90,10421055,562729
ecdsa-P-521,keygen,91,10407889,562018
ecdsa-P-521,keygen,92,10429018,563161
ecdsa-P-521,keygen,93,10419833,562663
ecdsa-P-521,keygen,94,10417167,562519
ecdsa-P-521,keygen,95,10422611,562814
ecdsa-P-521,keygen,96,10420222,562683
ecdsa-P-521,keygen,97,10424926,562938
ecdsa-P-521,keygen,98,10423686,562870
ecdsa-P-521,keygen,99,10418833,562609
ecdsa-P-521,keygen,100,10426259,563010
ecdsa-P-521,keygen,101,10490389,566473
ecdsa-P-521,keygen,102,10422556,562810
ecdsa-P-521,keygen,103,10424352,562906
ecdsa-P-521,keygen,104,10416148,562464
ecdsa-P-521,keygen,105,10423852,562880
ecdsa-P-521,keygen,106,10424278,562902
ecdsa-P-521,keygen,107,10424167,562898
ecdsa-P-521,keygen,108,10434019,563429
ecdsa-P-521,keygen,109,10407889,562018
ecdsa-P-521,keygen,110,10422797,562822
ecdsa-P-521,keygen,111,10418685,562602
ecdsa-P-521,keygen,112,10413277,562309
ecdsa-P-521,keygen,113,10417723,562548
ecdsa-P-521,keygen,114,10422278,562794
ecdsa-P-521,keygen,115,10426259,563011
ecdsa-P-521,keygen,116,10413296,562312
ecdsa-P-521,keygen,117,10430518,563240
ecdsa-P-521,keygen,118,10423111,562840
ecdsa-P-521,keygen,119,10416814,562501
ecdsa-P-521,keygen,120,10418334,562581
ecdsa-P-521,keygen,121,10445648,564057
ecdsa-P-521,keygen,122,10519537,568047
ecdsa-P-521,keygen,123,10426166,563005
ecdsa-P-521,keygen,124,10415241,562415
ecdsa-P-521,keygen,125,10420000,562672
ecdsa-P-521,keygen,126,10425518,562969
ecdsa-P-521,keygen,127,10422222,562793
ecdsa-P-521,keygen,128,10417037,562510
ecdsa-P-521,keygen,129,10410186,562141
ecdsa-P-521,keygen,130,10421426,562750
ecdsa-P-521,keygen,131,10416426,562480
ecdsa-P-521,keygen,132,10412555,562270
ecdsa-P-521,keygen,133,10426926,563045
ecdsa-P-521,keygen,134,10415833,562447
ecdsa-P-521,keygen,135,10420111,562679
ecdsa-P-521,keygen,136,10419611,562652
ecdsa-P-521,keygen,137,10422315,562797
ecdsa-P-521,keygen,138,10420093,562677
ecdsa-P-521,keygen,139,10426000,562996
ecdsa-P-521,keygen,140,10422037,562783
ecdsa-P-521,keygen,141,10421481,562751
ecdsa-P-521,keygen,142,10414907,562397
ecdsa-P-521,keygen,143,10416500,562483
ecdsa-P-521,keygen,144,10498648,566919
ecdsa-P-521,keygen,145,10410389,562152
ecdsa-P-521,keygen,146,10420444,562696
ecdsa-P-521,keygen,147,10427963,563102
ecdsa-P-521,keygen,148,10425241,562955
ecdsa-P-521,keygen,149,10436703,563575
ecdsa-P-521,keygen,150,10416741,562496
ecdsa-P-521,keygen,151,10427740,563089
ecdsa-P-521,keygen,152,10418796,562608
ecdsa-P-521,keygen,153,10421334,562744
ecdsa-P-521,keygen,154,10421019,562727
ecdsa-P-521,keygen,155,10418278,562580
ecdsa-P-521,keygen,156,10427815,563093
ecdsa-P-521,keygen,157,10432241,563333
ecdsa-P-521,keygen,158,10412555,562270
ecdsa-P-521,keygen,159,10427685,563088
ecdsa-P-521,keygen,160,10420352,562692
ecdsa-P-521,keygen,161,10414408,562369
ecdsa-P-521,keygen,162,10412463,562265
ecdsa-P-521,keygen,163,10421296,562742
ecdsa-P-521,keygen,164,10439129,563706
ecdsa-P-521,keygen,165,10472666,565517
ecdsa-P-521,keygen,166,10407667,562006
ecdsa-P-521,keygen,167,10403407,561777
ecdsa-P-521,keygen,168,10411815,562231
ecdsa-P-521,keygen,169,10410703,562171
ecdsa-P-521,keygen,170,10399445,561562
ecdsa-P-521,keygen,171,10403204,561765
ecdsa-P-521,keygen,172,10396482,561402
ecdsa-P-521,keygen,173,10411667,562222
ecdsa-P-521,keygen,174,10404203,561820
ecdsa-P-521,keygen,175,10401278,561662
ecdsa-P-521,keygen,176,10405315,561878
ecdsa-P-521,keygen,177,10405870,561910
ecdsa-P-521,keygen,178,10414352,562366
ecdsa-P-521,keygen,179,10409481,562106
ecdsa-P-521,keygen,180,10401389,561668
ecdsa-P-521,keygen,181,10412908,562288
ecdsa-P-521,keygen,182,10404796,561851
ecdsa-P-521,keygen,183,10407315,561987
ecdsa-P-521,keygen,184,10404574,561839
ecdsa-P-521,keygen,185,10411203,562198
ecdsa-P-521,keygen,186,10419592,562650
ecdsa-P-521,keygen,187,10414092,562353
ecdsa-P-521,keygen,188,10401148,561655
ecdsa-P-521,keygen,189,10414778,562389
ecdsa-P-521,keygen,190,10405056,561865
ecdsa-P-521,keygen,191,10406926,561966
ecdsa-P-521,keygen,192,10406722,561956
ecdsa-P-521,keygen,193,10408148,562032
ecdsa-P-521,keygen,194,10404926,561859
ecdsa-P-521,keygen,195,10400556,561623
ecdsa-P-521,keygen,196,10407500,561997
ecdsa-P-521,keygen,197,10411444,562210
ecdsa-P-521,keygen,198,10408482,562049
ecdsa-P-521,keygen,199,10417908,562560
ecdsa-P-521,keygen,200,10406018,561916
ecdsa-P-521,keygen,201,10412815,562283
ecdsa-P-521,keygen,202,10416649,562491
ecdsa-P-521,keygen,203,10409925,562129
ecdsa-P-521,keygen,204,10412556,562270
ecdsa-P-521,keygen,205,10404870,561855
ecdsa-P-521,keygen,206,10411482,562211
ecdsa-P-521,keygen,207,10411667,562223
ecdsa-P-521,keygen,208,10399333,561556
ecdsa-P-521,keygen,209,10406444,561940
ecdsa-P-521,keygen,210,10405093,561868
ecdsa-P-521,keygen,211,10419352,562637
ecdsa-P-521,keygen,212,10412852,562287
ecdsa-P-521,keygen,213,10405444,561886
ecdsa-P-521,keygen,214,10411796,562229
ecdsa-P-521,keygen,215,10404519,561837
ecdsa-P-521,keygen,216,10403481,561780
ecdsa-P-521,keygen,217,10418981,562617
ecdsa-P-521,keygen,218,10400629,561627
ecdsa-P-521,keygen,219,10408166,562034
ecdsa-P-521,keygen,220,10395333,561340
ecdsa-P-521,keygen,221,10432407,563343
ecdsa-P-521,keygen,222,10421463,562751
ecdsa-P-521,keygen,223,10401778,561687
ecdsa-P-521,keygen,224,10408630,562058
ecdsa-P-521,keygen,225,10402204,561712
ecdsa-P-521,keygen,226,10414203,562359
ecdsa-P-521,keygen,227,10411834,562231
ecdsa-P-521,keygen,228,10409333,562095
ecdsa-P-521,keygen,229,10406519,561944
ecdsa-P-521,keygen,230,10397926,561481
ecdsa-P-521,keygen,231,10412611,562273
ecdsa-P-521,keygen,232,10409426,562101
ecdsa-P-521,keygen,233,10420741,562711
ecdsa-P-521,keygen,234,10414482,562375
ecdsa-P-521,keygen,235,10404315,561826
ecdsa-P-521,keygen,236,10404870,561855
ecdsa-P-521,keygen,237,10421686,562763
ecdsa-P-521,keygen,238,10410129,562138
ecdsa-P-521,keygen,239,10414222,562360
ecdsa-P-521,keygen,240,10410852,562178
ecdsa-P-521,keygen,241,10398851,561530
ecdsa-P-521,keygen,242,10404000,561808
ecdsa-P-521,keygen,243,10402426,561722
ecdsa-P-521,keygen,244,10405833,561906
ecdsa-P-521,keygen,245,10413537,562322
ecdsa-P-521,keygen,246,10409111,562084
ecdsa-P-521,keygen,247,10410778,562174
ecdsa-P-521,keygen,248,10400722,561631
ecdsa-P-521,keygen,249,10402370,561720
ecdsa-P-521,keygen,250,10404074,561812
ecdsa-P-521,keygen,251,10404870,561855
ecdsa-P-521,keygen,252,10417870,562558
ecdsa-P-521,keygen,253,10401019,561647
ecdsa-P-521,keygen,254,10410982,562185
ecdsa-P-521,keygen,255,10406018,561917
ecdsa-P-521,keygen,256,10406130,561923
ecdsa-P-521,keygen,257,10413408,562317
ecdsa-P-521,keygen,258,10408204,562035
ecdsa-P-521,keygen,259,10412630,562274
ecdsa-P-521,keygen,260,10417074,562514
ecdsa-P-521,keygen,261,10402370,561720
ecdsa-P-521,keygen,262,10408334,562042
ecdsa-P-521,keygen,263,10402815,561743
ecdsa-P-521,keygen,264,10405963,561915
ecdsa-P-521,keygen,265,10402926,561750
ecdsa-P-521,keygen,266,10400277,561608
ecdsa-P-521,keygen,267,10404815,561853
ecdsa-P-521,keygen,268,10403814,561798
ecdsa-P-521,keygen,269,10404185,561818
ecdsa-P-521,keygen,270,10413445,562318
ecdsa-P-521,keygen,271,10401741,561686
ecdsa-P-521,keygen,272,10407037,561972
ecdsa-P-521,keygen,273,10401963,561699
ecdsa-P-521,keygen,274,10406166,561925
ecdsa-P-521,keygen,275,10408740,562065
ecdsa-P-521,keygen,276,10406185,561927
ecdsa-P-521,keygen,277,10460704,564870
ecdsa-P-521,keygen,278,10408167,562035
ecdsa-P-521,keygen,279,10408259,562039
ecdsa-P-521,keygen,280,10408704,562062
ecdsa-P-521,keygen,281,10410371,562153
ecdsa-P-521,keygen,282,10413870,562341
ecdsa-P-521,keygen,283,10400056,561596
ecdsa-P-521,keygen,284,10406759,561957
ecdsa-P-521,keygen,285,10419297,562634
ecdsa-P-521,keygen,286,10403463,561780
ecdsa-P-521,keygen,287,10414963,562401
ecdsa-P-521,keygen,288,10397444,561455
ecdsa-P-521,keygen,289,10414871,562395
ecdsa-P-521,keygen,290,10409130,562085
ecdsa-P-521,keygen,291,10420018,562672
ecdsa-P-521,keygen,292,10409167,562086
ecdsa-P-521,keygen,293,10436389,563557
ecdsa-P-521,keygen,294,10413056,562295
ecdsa-P-521,keygen,295,10466074,565162
ecdsa-P-521,keygen,296,10403222,561766
ecdsa-P-521,keygen,297,10489019,566399
ecdsa-P-521,keygen,298,10403778,561797
ecdsa-P-521,keygen,299,10396889,561425
ecdsa-P-521,keygen,300,10404777,561851
ecdsa-P-521,keygen,301,10405185,561872
ecdsa-P-521,keygen,302,10407945,562020
ecdsa-P-521,keygen,303,10406648,561952
ecdsa-P-521,keygen,304,10408704,562062
ecdsa-P-521,keygen,305,10411759,562227
ecdsa-P-521,keygen,306,10407463,561997
ecdsa-P-521,keygen,307,10411574,562218
ecdsa-P-521,keygen,308,10412759,562280
ecdsa-P-521,keygen,309,10395074,561327
ecdsa-P-521,keygen,310,10410389,562153
ecdsa-P-521,keygen,311,10402815,561743
ecdsa-P-521,keygen,312,10408814,562068
ecdsa-P-521,keygen,313,10415926,562451
ecdsa-P-521,keygen,314,10400796,561634
ecdsa-P-521,keygen,315,10412167,562248
ecdsa-P-521,keygen,316,10434852,563475
ecdsa-P-521,keygen,317,10411760,562227
ecdsa-P-521,keygen,318,10419185,562628
ecdsa-P-521,keygen,319,10396092,561380
ecdsa-P-521,keygen,320,10462037,564942
ecdsa-P-521,keygen,321,10395407,561345
ecdsa-P-521,keygen,322,10401797,561688
ecdsa-P-521,keygen,323,10409519,562106
ecdsa-P-521,keygen,324,10401000,561647
ecdsa-P-521,keygen,325,10405574,561894
ecdsa-P-521,keygen,326,10397926,561479
ecdsa-P-521,keygen,327,10411926,562237
ecdsa-P-521,keygen,328,10411704,562225
ecdsa-P-521,keygen,329,10402352,561720
ecdsa-P-521,keygen,330,10409982,562132
ecdsa-P-521,keygen,331,10406019,561916
