algo,op,iter,wall_ns,cycles
ecdsa-P-521,keygen,0,10417870,562555
ecdsa-P-521,keygen,1,10430630,563246
ecdsa-P-521,keygen,2,10421482,562752
ecdsa-P-521,keygen,3,10415075,562406
ecdsa-P-521,keygen,4,10419889,562666
ecdsa-P-521,keygen,5,10416037,562459
ecdsa-P-521,keygen,6,10585056,571583
ecdsa-P-521,keygen,7,10459685,564815
ecdsa-P-521,keygen,8,10411740,562226
ecdsa-P-521,keygen,9,10410648,562167
ecdsa-P-521,keygen,10,10437055,563593
ecdsa-P-521,keygen,11,10421518,562754
ecdsa-P-521,keygen,12,10412463,562265
ecdsa-P-521,keygen,13,10413944,562345
ecdsa-P-521,keygen,14,10419463,562642
ecdsa-P-521,keygen,15,10410926,562182
ecdsa-P-521,keygen,16,10434278,563442
ecdsa-P-521,keygen,17,10415093,562407
ecdsa-P-521,keygen,18,10413000,562295
ecdsa-P-521,keygen,19,10427296,563066
ecdsa-P-521,keygen,20,10420611,562705
ecdsa-P-521,keygen,21,10410259,562145
ecdsa-P-521,keygen,22,10413667,562330
ecdsa-P-521,keygen,23,10406500,561942
ecdsa-P-521,keygen,24,10413852,562340
ecdsa-P-521,keygen,25,10474018,565588
ecdsa-P-521,keygen,26,10415129,562408
ecdsa-P-521,keygen,27,10414130,562355
ecdsa-P-521,keygen,28,10617241,573323
ecdsa-P-521,keygen,29,10494759,566709
ecdsa-P-521,keygen,30,10536111,568941
ecdsa-P-521,keygen,31,11615204,627213
ecdsa-P-521,keygen,32,10427333,563067
ecdsa-P-521,keygen,33,10493796,566657
ecdsa-P-521,keygen,34,10911259,589199
ecdsa-P-521,keygen,35,11448111,618188
ecdsa-P-521,keygen,36,10433537,563402
ecdsa-P-521,keygen,37,10701277,577853
ecdsa-P-521,keygen,38,11289185,609607
ecdsa-P-521,keygen,39,11321611,611358
ecdsa-P-521,keygen,40,10414500,562375
ecdsa-P-521,keygen,41,10417944,562559
ecdsa-P-521,keygen,42,10413519,562322
ecdsa-P-521,keygen,43,10416408,562479
ecdsa-P-521,keygen,44,10404055,561810
ecdsa-P-521,keygen,45,10412130,562248
ecdsa-P-521,keygen,46,10411222,562199
ecdsa-P-521,keygen,47,10409907,562126
ecdsa-P-521,keygen,48,10417314,562526
ecdsa-P-521,keygen,49,10406592,561948
ecdsa-P-521,keygen,50,10412870,562287
ecdsa-P-521,keygen,51,10609148,572884
ecdsa-P-521,keygen,52,10446703,564112
ecdsa-P-521,keygen,53,10417759,562551
ecdsa-P-521,keygen,54,10410518,562161
ecdsa-P-521,keygen,55,10445871,564069
ecdsa-P-521,keygen,56,10415852,562449
ecdsa-P-521,keygen,57,10410963,562185
ecdsa-P-521,keygen,58,10438333,563662
ecdsa-P-521,keygen,59,10407925,562020
ecdsa-P-521,keygen,60,10407241,561983
ecdsa-P-521,keygen,61,10405649,561896
ecdsa-P-521,keygen,62,10399778,561579
ecdsa-P-521,keygen,63,10415537,562429
ecdsa-P-521,keygen,64,10415704,562440
ecdsa-P-521,keygen,65,10400686,561629
ecdsa-P-521,keygen,66,10421314,562742
ecdsa-P-521,keygen,67,10399519,561567
ecdsa-P-521,keygen,68,10557574,570100
ecdsa-P-521,keygen,69,10449981,564291
ecdsa-P-521,keygen,70,10404167,561817
ecdsa-P-521,keygen,71,10411148,562194
ecdsa-P-521,keygen,72,10406834,561962
ecdsa-P-521,keygen,73,10416722,562496
ecdsa-P-521,keygen,74,10411278,562201
ecdsa-P-521,keygen,75,10398648,561519
ecdsa-P-521,keygen,76,10408777,562066
ecdsa-P-521,keygen,77,10398722,561523
ecdsa-P-521,keygen,78,10412186,562251
ecdsa-P-521,keygen,79,10410000,562131
ecdsa-P-521,keygen,80,10406408,561938
ecdsa-P-521,keygen,81,10413981,562346
ecdsa-P-521,keygen,82,10470593,565404
ecdsa-P-521,keygen,83,10401204,561658
ecdsa-P-521,keygen,84,10404185,561819
ecdsa-P-521,keygen,85,10402612,561734
ecdsa-P-521,keygen,86,10413278,562309
ecdsa-P-521,keygen,87,10402389,561722
ecdsa-P-521,keygen,88,10405055,561864
ecdsa-P-521,keygen,89,10417185,562520
ecdsa-P-521,keygen,90,10408426,562046
ecdsa-P-521,keygen,91,10401019,561648
ecdsa-P-521,keygen,92,10406352,561935
ecdsa-P-521,keygen,93,10409925,562128
ecdsa-P-521,keygen,94,10405408,561882
ecdsa-P-521,keygen,95,10402741,561740
ecdsa-P-521,keygen,96,10407092,561974
ecdsa-P-521,keygen,97,10404222,561820
ecdsa-P-521,keygen,98,10412981,562293
ecdsa-P-521,keygen,99,10476445,565719
ecdsa-P-521,keygen,100,10507111,567374
ecdsa-P-521,keygen,101,10415741,562442
ecdsa-P-521,keygen,102,10425204,562953
ecdsa-P-521,keygen,103,10405074,561865
ecdsa-P-521,keygen,104,10407741,562009
ecdsa-P-521,keygen,105,10406537,561945
ecdsa-P-521,keygen,106,10410463,562157
ecdsa-P-521,keygen,107,10408092,562030
ecdsa-P-521,keygen,108,10402833,561745
ecdsa-P-521,keygen,109,10402759,561742
