algo,op,iter,wall_ns,cycles
rsa-7680,keygen,0,41484910197,2240185141
rsa-7680,keygen,1,16093353361,869041067
rsa-7680,keygen,2,62683360481,3384901458
rsa-7680,pss-sign,0,227912148,12307245
rsa-7680,pss-sign,1,227904167,12306816
rsa-7680,pss-sign,2,228010019,12312523
rsa-7680,pss-sign,3,227900741,12306630
rsa-7680,pss-sign,4,227944056,12308970
rsa-7680,pss-sign,5,227900648,12306626
rsa-7680,pss-sign,6,227984093,12311130
rsa-7680,pss-sign,7,227902945,12306750
rsa-7680,pss-sign,8,227906222,12306928
rsa-7680,pss-sign,9,227919296,12307634
rsa-7680,pss-sign,10,227911685,12307221
rsa-7680,pss-sign,11,228010592,12312561
rsa-7680,pss-sign,12,227939574,12308727
rsa-7680,pss-sign,13,227925296,12307952
rsa-7680,pss-sign,14,227940945,12308801
rsa-7680,pss-sign,15,228021056,12313126
rsa-7680,pss-sign,16,227921407,12307747
rsa-7680,pss-sign,17,227898741,12306524
rsa-7680,pss-sign,18,227910388,12307153
rsa-7680,pss-sign,19,227930611,12308243
rsa-7680,pss-sign,20,227993889,12311659
rsa-7680,pss-sign,21,227911981,12307238
rsa-7680,pss-sign,22,244748759,13216419
rsa-7680,pss-sign,23,227882685,12305656
rsa-7680,pss-sign,24,227978741,12310841
rsa-7680,pss-sign,25,227884740,12305767
rsa-7680,pss-sign,26,227873722,12305172
rsa-7680,pss-sign,27,227872426,12305102
rsa-7680,pss-sign,28,227952981,12309451
rsa-7680,pss-sign,29,227883352,12305692
rsa-7680,pss-sign,30,227889611,12306030
rsa-7680,pss-sign,31,227883834,12305719
rsa-7680,pss-sign,32,227871870,12305071
rsa-7680,pss-sign,33,227971092,12310429
rsa-7680,pss-sign,34,227912574,12307270
rsa-7680,pss-sign,35,227893240,12306226
rsa-7680,pss-sign,36,227877815,12305392
rsa-7680,pss-sign,37,227958796,12309765
rsa-7680,pss-sign,38,227879963,12305509
rsa-7680,pss-sign,39,227878926,12305453
rsa-7680,pss-sign,40,227882685,12305655
rsa-7680,pss-sign,41,227893444,12306237
rsa-7680,pss-sign,42,227947259,12309141
rsa-7680,pss-sign,43,227871426,12305048
rsa-7680,pss-sign,44,227882796,12305662
rsa-7680,pss-sign,45,227877370,12305369
rsa-7680,pss-sign,46,227964851,12310091
rsa-7680,pss-sign,47,227879944,12305507
rsa-7680,pss-sign,48,227873685,12305170
rsa-7680,pss-sign,49,227877833,12305394
rsa-7680,pss-sign,50,227962093,12309943
rsa-7680,pss-sign,51,227879296,12305473
rsa-7680,pss-sign,52,227873185,12305144
rsa-7680,pss-sign,53,227881241,12305578
rsa-7680,pss-sign,54,244839907,13221340
rsa-7680,pss-sign,55,228005537,12312289
rsa-7680,pss-sign,56,227923889,12307880
rsa-7680,pss-sign,57,227908518,12307050
rsa-7680,pss-sign,58,227899907,12306587
rsa-7680,pss-sign,59,228068925,12315698
rsa-7680,pss-sign,60,227938796,12308684
rsa-7680,pss-sign,61,227906908,12306964
rsa-7680,pss-sign,62,227895148,12306329
rsa-7680,pss-sign,63,228024815,12313330
rsa-7680,pss-sign,64,227916519,12307483
rsa-7680,pss-sign,65,227912981,12307292
rsa-7680,pss-sign,66,227900574,12306622
rsa-7680,pss-sign,67,227897426,12306451
rsa-7680,pss-sign,68,227981778,12311005
rsa-7680,pss-sign,69,227904111,12306814
rsa-7680,pss-sign,70,227922648,12307814
rsa-7680,pss-sign,71,227891574,12306135
rsa-7680,pss-sign,72,227989185,12311405
rsa-7680,pss-sign,73,227909389,12307097
rsa-7680,pss-sign,74,227898297,12306493
rsa-7680,pss-sign,75,227924241,12307900
rsa-7680,pss-sign,76,227914722,12307385
rsa-7680,pss-sign,77,228003370,12312171
rsa-7680,pss-sign,78,227911296,12307201
rsa-7680,pss-sign,79,227919963,12307669
rsa-7680,pss-sign,80,227904000,12306807
rsa-7680,pss-sign,81,227982722,12311056
rsa-7680,pss-sign,82,227895240,12306334
rsa-7680,pss-sign,83,227909926,12307127
rsa-7680,pss-sign,84,227908092,12307028
rsa-7680,pss-sign,85,228021499,12313150
rsa-7680,pss-sign,86,244777981,13218002
rsa-7680,pss-sign,87,227886297,12305851
rsa-7680,pss-sign,88,227872370,12305098
rsa-7680,pss-sign,89,227878388,12305423
rsa-7680,pss-sign,90,227977462,12310773
rsa-7680,pss-sign,91,227883944,12305725
rsa-7680,pss-sign,92,227869556,12304947
rsa-7680,pss-sign,93,227872740,12305120
rsa-7680,pss-sign,94,227955574,12309590
rsa-7680,pss-sign,95,227884166,12305736
rsa-7680,pss-sign,96,227881278,12305581
rsa-7680,pss-sign,97,227873260,12305147
rsa-7680,pss-sign,98,227958018,12309722
rsa-7680,pss-sign,99,227886444,12305858
rsa-7680,pss-verify,0,1753871,94701
rsa-7680,pss-verify,1,1745240,94238
rsa-7680,pss-verify,2,1744815,94215
rsa-7680,pss-verify,3,1755055,94765
rsa-7680,pss-verify,4,1745408,94247
rsa-7680,pss-verify,5,1754870,94755
rsa-7680,pss-verify,6,1745111,94232
rsa-7680,pss-verify,7,1754963,94761
rsa-7680,pss-verify,8,1745463,94249
rsa-7680,pss-verify,9,1744722,94211
rsa-7680,pss-verify,10,1754222,94720
rsa-7680,pss-verify,11,1745519,94254
rsa-7680,pss-verify,12,1755574,94792
rsa-7680,pss-verify,13,1745129,94231
rsa-7680,pss-verify,14,1753926,94703
rsa-7680,pss-verify,15,1745629,94259
rsa-7680,pss-verify,16,1754815,94752
rsa-7680,pss-verify,17,1745167,94233
rsa-7680,pss-verify,18,1744648,94205
rsa-7680,pss-verify,19,1755389,94783
rsa-7680,pss-verify,20,1745537,94253
rsa-7680,pss-verify,21,1754370,94728
rsa-7680,pss-verify,22,1745185,94235
rsa-7680,pss-verify,23,1754982,94760
rsa-7680,pss-verify,24,1745723,94264
rsa-7680,pss-verify,25,1753815,94699
rsa-7680,pss-verify,26,1745797,94268
rsa-7680,pss-verify,27,1745111,94231
rsa-7680,pss-verify,28,1755185,94771
rsa-7680,pss-verify,29,1745185,94234
rsa-7680,pss-verify,30,1754500,94735
rsa-7680,pss-verify,31,1745648,94260
rsa-7680,pss-verify,32,1755333,94781
rsa-7680,pss-verify,33,1745000,94225
rsa-7680,pss-verify,34,1744797,94213
rsa-7680,pss-verify,35,1754963,94761
rsa-7680,pss-verify,36,1745629,94258
rsa-7680,pss-verify,37,1754889,94756
rsa-7680,pss-verify,38,1745074,94229
rsa-7680,pss-verify,39,1754889,94757
rsa-7680,pss-verify,40,1745518,94253
rsa-7680,pss-verify,41,1753981,94707
rsa-7680,pss-verify,42,1745315,94242
rsa-7680,pss-verify,43,1745259,94238
rsa-7680,pss-verify,44,1754648,94743
rsa-7680,pss-verify,45,1745037,94226
rsa-7680,pss-verify,46,1754408,94730
rsa-7680,pss-verify,47,1745704,94262
rsa-7680,pss-verify,48,1754704,94746
rsa-7680,pss-verify,49,1745000,94225
rsa-7680,pss-verify,50,1744519,94199
rsa-7680,pss-verify,51,1754778,94751
rsa-7680,pss-verify,52,1745629,94258
rsa-7680,pss-verify,53,1754907,94756
rsa-7680,pss-verify,54,1744963,94223
rsa-7680,pss-verify,55,1760982,95084
rsa-7680,pss-verify,56,1745648,94258
rsa-7680,pss-verify,57,1754333,94725
rsa-7680,pss-verify,58,1745148,94232
rsa-7680,pss-verify,59,1745204,94236
rsa-7680,pss-verify,60,1754703,94745
rsa-7680,pss-verify,61,1745037,94228
rsa-7680,pss-verify,62,1754426,94731
rsa-7680,pss-verify,63,1745667,94260
rsa-7680,pss-verify,64,1754482,94735
rsa-7680,pss-verify,65,1745130,94230
rsa-7680,pss-verify,66,1744592,94203
rsa-7680,pss-verify,67,1754871,94755
rsa-7680,pss-verify,68,1745611,94257
rsa-7680,pss-verify,69,1754593,94740
rsa-7680,pss-verify,70,1745223,94236
rsa-7680,pss-verify,71,1754833,94754
rsa-7680,pss-verify,72,1745537,94253
rsa-7680,pss-verify,73,1754667,94745
rsa-7680,pss-verify,74,1745278,94239
rsa-7680,pss-verify,75,1745093,94230
rsa-7680,pss-verify,76,1754833,94753
rsa-7680,pss-verify,77,1745241,94238
rsa-7680,pss-verify,78,1754500,94734
rsa-7680,pss-verify,79,1745574,94256
rsa-7680,pss-verify,80,1754704,94747
rsa-7680,pss-verify,81,1745037,94227
rsa-7680,pss-verify,82,1744722,94210
rsa-7680,pss-verify,83,1754722,94747
rsa-7680,pss-verify,84,1745352,94243
rsa-7680,pss-verify,85,1754241,94720
rsa-7680,pss-verify,86,1744926,94221
rsa-7680,pss-verify,87,1754907,94756
rsa-7680,pss-verify,88,1745370,94245
rsa-7680,pss-verify,89,1754241,94720
rsa-7680,pss-verify,90,1745019,94225
rsa-7680,pss-verify,91,1745129,94230
rsa-7680,pss-verify,92,1754796,94751
rsa-7680,pss-verify,93,1745019,94225
rsa-7680,pss-verify,94,1754611,94740
rsa-7680,pss-verify,95,1745722,94263
rsa-7680,pss-verify,96,1755148,94770
rsa-7680,pss-verify,97,1745222,94237
rsa-7680,pss-verify,98,1744741,94211
rsa-7680,pss-verify,99,1754704,94746
rsa-7680,oaep-encrypt,0,1769407,95540
rsa-7680,oaep-encrypt,1,1762352,95162
rsa-7680,oaep-encrypt,2,1771203,95637
rsa-7680,oaep-encrypt,3,1762481,95168
rsa-7680,oaep-encrypt,4,1770759,95613
rsa-7680,oaep-encrypt,5,1762296,95159
rsa-7680,oaep-encrypt,6,1760778,95076
rsa-7680,oaep-encrypt,7,1770000,95572
rsa-7680,oaep-encrypt,8,1762686,95180
rsa-7680,oaep-encrypt,9,1770334,95589
rsa-7680,oaep-encrypt,10,1764241,95262
rsa-7680,oaep-encrypt,11,1771519,95652
rsa-7680,oaep-encrypt,12,1762667,95178
rsa-7680,oaep-encrypt,13,1770296,95589
rsa-7680,oaep-encrypt,14,1762351,95162
rsa-7680,oaep-encrypt,15,1760870,95080
rsa-7680,oaep-encrypt,16,1776371,95917
rsa-7680,oaep-encrypt,17,1762426,95164
rsa-7680,oaep-encrypt,18,1770556,95602
rsa-7680,oaep-encrypt,19,1762111,95148
rsa-7680,oaep-encrypt,20,1770870,95620
rsa-7680,oaep-encrypt,21,1762315,95159
rsa-7680,oaep-encrypt,22,1770945,95624
rsa-7680,oaep-encrypt,23,1762278,95157
rsa-7680,oaep-encrypt,24,1761148,95095
rsa-7680,oaep-encrypt,25,1770259,95587
rsa-7680,oaep-encrypt,26,1762166,95150
rsa-7680,oaep-encrypt,27,1770444,95597
rsa-7680,oaep-encrypt,28,1762593,95173
rsa-7680,oaep-encrypt,29,1770074,95577
rsa-7680,oaep-encrypt,30,1762240,95154
rsa-7680,oaep-encrypt,31,1770296,95588
rsa-7680,oaep-encrypt,32,1762352,95162
rsa-7680,oaep-encrypt,33,1760630,95069
rsa-7680,oaep-encrypt,34,1770222,95584
rsa-7680,oaep-encrypt,35,1762112,95148
rsa-7680,oaep-encrypt,36,1770797,95614
rsa-7680,oaep-encrypt,37,1762148,95149
rsa-7680,oaep-encrypt,38,1770185,95583
