algo,op,iter,wall_ns,cycles
ecdh-P-384,keygen,0,4049000,218635
ecdh-P-384,keygen,1,4034241,217841
ecdh-P-384,keygen,2,4035296,217897
ecdh-P-384,keygen,3,4029371,217579
ecdh-P-384,keygen,4,4031223,217678
ecdh-P-384,keygen,5,4029148,217565
ecdh-P-384,keygen,6,4026851,217442
ecdh-P-384,keygen,7,4037908,218037
ecdh-P-384,keygen,8,4030055,217616
ecdh-P-384,keygen,9,4026889,217443
ecdh-P-384,keygen,10,4025703,217377
ecdh-P-384,keygen,11,4031426,217687
ecdh-P-384,keygen,12,4031148,217674
ecdh-P-384,keygen,13,4039167,218106
ecdh-P-384,keygen,14,4026796,217438
ecdh-P-384,keygen,15,4026685,217432
ecdh-P-384,keygen,16,4030038,217615
ecdh-P-384,keygen,17,4030296,217629
ecdh-P-384,keygen,18,4029445,217582
ecdh-P-384,keygen,19,4035926,217932
ecdh-P-384,keygen,20,4032556,217750
ecdh-P-384,keygen,21,4028852,217551
ecdh-P-384,keygen,22,4045500,218449
ecdh-P-384,keygen,23,4028334,217521
ecdh-P-384,keygen,24,4030722,217651
ecdh-P-384,keygen,25,4061592,219318
ecdh-P-384,keygen,26,4029019,217559
ecdh-P-384,keygen,27,4025981,217394
ecdh-P-384,keygen,28,4030315,217629
ecdh-P-384,keygen,29,4026704,217434
ecdh-P-384,keygen,30,4028629,217537
ecdh-P-384,keygen,31,4024426,217312
ecdh-P-384,keygen,32,4029445,217581
ecdh-P-384,keygen,33,4025370,217361
ecdh-P-384,keygen,34,4030482,217637
ecdh-P-384,keygen,35,4030222,217624
ecdh-P-384,keygen,36,4031630,217699
ecdh-P-384,keygen,37,4036759,217977
ecdh-P-384,keygen,38,4026389,217416
ecdh-P-384,keygen,39,4029241,217572
ecdh-P-384,keygen,40,4028555,217534
ecdh-P-384,keygen,41,4030945,217663
ecdh-P-384,keygen,42,4033129,217780
ecdh-P-384,keygen,43,4028278,217518
ecdh-P-384,keygen,44,4031166,217675
ecdh-P-384,keygen,45,4030037,217615
ecdh-P-384,keygen,46,4031334,217684
ecdh-P-384,keygen,47,4028703,217541
ecdh-P-384,keygen,48,4028796,217548
ecdh-P-384,keygen,49,4030185,217621
ecdh-P-384,keygen,50,4027722,217490
ecdh-P-384,keygen,51,4028148,217511
ecdh-P-384,keygen,52,4029945,217608
ecdh-P-384,keygen,53,4029352,217576
ecdh-P-384,keygen,54,4028204,217516
ecdh-P-384,keygen,55,4037723,218029
ecdh-P-384,keygen,56,4028037,217507
ecdh-P-384,keygen,57,4029759,217599
ecdh-P-384,keygen,58,4030833,217657
ecdh-P-384,keygen,59,4029685,217594
ecdh-P-384,keygen,60,4025500,217369
ecdh-P-384,keygen,61,4031167,217675
ecdh-P-384,keygen,62,4026778,217439
ecdh-P-384,keygen,63,4027815,217493
ecdh-P-384,keygen,64,4043222,218327
ecdh-P-384,keygen,65,4025685,217378
ecdh-P-384,keygen,66,4026518,217423
ecdh-P-384,keygen,67,4028834,217547
