algo,op,iter,wall_ns,cycles
ecdh-P-256,keygen,0,103704,5590
ecdh-P-256,keygen,1,95148,5130
ecdh-P-256,keygen,2,93982,5067
ecdh-P-256,keygen,3,93815,5059
ecdh-P-256,keygen,4,93426,5038
ecdh-P-256,keygen,5,93666,5050
ecdh-P-256,keygen,6,93352,5032
ecdh-P-256,keygen,7,93186,5024
ecdh-P-256,keygen,8,93648,5048
ecdh-P-256,keygen,9,93148,5021
ecdh-P-256,keygen,10,93444,5038
ecdh-P-256,keygen,11,93389,5035
ecdh-P-256,keygen,12,93259,5028
ecdh-P-256,keygen,13,93556,5044
ecdh-P-256,keygen,14,93334,5031
ecdh-P-256,keygen,15,93223,5025
ecdh-P-256,keygen,16,93297,5030
ecdh-P-256,keygen,17,93371,5033
ecdh-P-256,keygen,18,93278,5030
ecdh-P-256,keygen,19,93352,5032
ecdh-P-256,keygen,20,93426,5037
ecdh-P-256,keygen,21,93259,5029
ecdh-P-256,keygen,22,93259,5027
ecdh-P-256,keygen,23,93259,5028
ecdh-P-256,keygen,24,93204,5024
ecdh-P-256,keygen,25,93093,5019
ecdh-P-256,keygen,26,93333,5033
ecdh-P-256,keygen,27,93166,5022
ecdh-P-256,keygen,28,93389,5035
ecdh-P-256,keygen,29,93407,5035
ecdh-P-256,keygen,30,93314,5030
ecdh-P-256,keygen,31,93167,5023
ecdh-P-256,keygen,32,93482,5039
ecdh-P-256,keygen,33,93129,5021
ecdh-P-256,keygen,34,162333,8757
ecdh-P-256,keygen,35,96444,5199
ecdh-P-256,keygen,36,93870,5061
ecdh-P-256,keygen,37,93297,5030
ecdh-P-256,keygen,38,93055,5016
ecdh-P-256,keygen,39,93056,5018
ecdh-P-256,keygen,40,93444,5038
ecdh-P-256,keygen,41,93093,5018
ecdh-P-256,keygen,42,92870,5006
ecdh-P-256,keygen,43,93185,5023
ecdh-P-256,keygen,44,93296,5030
ecdh-P-256,keygen,45,93166,5022
ecdh-P-256,keygen,46,93519,5040
ecdh-P-256,keygen,47,93296,5029
