algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,37159,99478
ML-KEM-512,keygen,1,33701,90304
ML-KEM-512,keygen,2,32778,87838
ML-KEM-512,keygen,3,32491,87076
ML-KEM-512,keygen,4,32721,87690
ML-KEM-512,keygen,5,32366,86736
ML-KEM-512,keygen,6,32500,87100
ML-KEM-512,keygen,7,32749,87768
ML-KEM-512,keygen,8,32232,86378
ML-KEM-512,keygen,9,32616,87394
ML-KEM-512,keygen,10,32340,86650
ML-KEM-512,keygen,11,32310,86566
ML-KEM-512,keygen,12,32444,86946
ML-KEM-512,keygen,13,32393,86794
ML-KEM-512,keygen,14,32373,86778
ML-KEM-512,keygen,15,32354,86696
ML-KEM-512,keygen,16,32727,87710
ML-KEM-512,keygen,17,32566,87262
ML-KEM-512,keygen,18,32698,87620
ML-KEM-512,keygen,19,32373,86748
ML-KEM-512,keygen,20,37765,101184
ML-KEM-512,keygen,21,33828,90226
ML-KEM-512,keygen,22,33253,89192
ML-KEM-512,keygen,23,32464,86994
ML-KEM-512,keygen,24,32867,88082
ML-KEM-512,keygen,25,32904,88170
ML-KEM-512,keygen,26,32536,87190
ML-KEM-512,keygen,27,32665,87542
ML-KEM-512,keygen,28,32740,87744
ML-KEM-512,keygen,29,32656,87518
ML-KEM-512,keygen,30,32996,88432
ML-KEM-512,keygen,31,32576,87302
ML-KEM-512,keygen,32,32724,87692
ML-KEM-512,keygen,33,32592,87336
ML-KEM-512,keygen,34,32965,88346
ML-KEM-512,keygen,35,32464,86998
ML-KEM-512,keygen,36,32691,87608
ML-KEM-512,keygen,37,32420,86882
ML-KEM-512,keygen,38,32474,87028
ML-KEM-512,keygen,39,32709,87660
ML-KEM-512,keygen,40,32669,87552
ML-KEM-512,keygen,41,32646,87492
ML-KEM-512,keygen,42,32792,87886
ML-KEM-512,keygen,43,32329,86640
ML-KEM-512,keygen,44,32523,87164
ML-KEM-512,keygen,45,32615,87408
ML-KEM-512,keygen,46,32616,87408
ML-KEM-512,keygen,47,32480,87040
ML-KEM-512,keygen,48,32158,86178
ML-KEM-512,keygen,49,32517,87140
ML-KEM-512,keygen,50,36075,96692
ML-KEM-512,keygen,51,33143,88828
ML-KEM-512,keygen,52,32913,88160
ML-KEM-512,keygen,53,32633,87448
ML-KEM-512,keygen,54,32191,86262
ML-KEM-512,keygen,55,32414,86846
ML-KEM-512,keygen,56,32797,87890
ML-KEM-512,keygen,57,32341,86662
ML-KEM-512,keygen,58,32442,86934
ML-KEM-512,keygen,59,32474,87008
ML-KEM-512,keygen,60,32702,87636
ML-KEM-512,keygen,61,32420,86876
ML-KEM-512,keygen,62,32424,86884
ML-KEM-512,keygen,63,32078,85958
ML-KEM-512,keygen,64,32283,86506
ML-KEM-512,keygen,65,32286,86514
ML-KEM-512,keygen,66,32311,86580
ML-KEM-512,keygen,67,32225,86354
ML-KEM-512,keygen,68,32489,87066
ML-KEM-512,keygen,69,32358,86710
ML-KEM-512,keygen,70,32549,87226
ML-KEM-512,keygen,71,32579,87302
ML-KEM-512,keygen,72,32633,87432
ML-KEM-512,keygen,73,32199,86278
ML-KEM-512,keygen,74,32754,87774
ML-KEM-512,keygen,75,32606,87358
ML-KEM-512,keygen,76,32552,87214
ML-KEM-512,keygen,77,32436,86916
ML-KEM-512,keygen,78,32379,86770
ML-KEM-512,keygen,79,32575,87278
ML-KEM-512,keygen,80,38509,103184
ML-KEM-512,keygen,81,33046,88346
ML-KEM-512,keygen,82,32553,87254
ML-KEM-512,keygen,83,32549,87242
ML-KEM-512,keygen,84,32081,85988
ML-KEM-512,keygen,85,32482,87066
ML-KEM-512,keygen,86,32849,88050
ML-KEM-512,keygen,87,32772,87842
ML-KEM-512,keygen,88,32414,86882
ML-KEM-512,keygen,89,32407,86862
ML-KEM-512,keygen,90,33249,89126
ML-KEM-512,keygen,91,32520,87166
ML-KEM-512,keygen,92,32361,86738
ML-KEM-512,keygen,93,32523,87178
ML-KEM-512,keygen,94,32166,86196
ML-KEM-512,keygen,95,32455,86960
ML-KEM-512,keygen,96,32410,86850
ML-KEM-512,keygen,97,32408,86842
ML-KEM-512,keygen,98,32203,86290
ML-KEM-512,keygen,99,32481,87040
ML-KEM-512,keygen,100,32423,86868
ML-KEM-512,keygen,101,32603,87368
ML-KEM-512,keygen,102,32644,87482
ML-KEM-512,keygen,103,32559,87256
ML-KEM-512,keygen,104,32463,86992
