algo,op,iter,wall_ns,cycles
ML-DSA-65,keygen,0,126028,338382
ML-DSA-65,keygen,1,125137,336296
ML-DSA-65,keygen,2,125062,336100
ML-DSA-65,keygen,3,125021,335986
ML-DSA-65,keygen,4,130527,350788
ML-DSA-65,keygen,5,125099,336202
ML-DSA-65,keygen,6,125497,337268
ML-DSA-65,keygen,7,124697,335120
ML-DSA-65,keygen,8,125206,336484
ML-DSA-65,keygen,9,125281,336688
ML-DSA-65,keygen,10,125140,336306
ML-DSA-65,keygen,11,125823,338146
ML-DSA-65,keygen,12,127319,342166
ML-DSA-65,keygen,13,126018,338664
ML-DSA-65,keygen,14,125595,337530
ML-DSA-65,keygen,15,125001,335934
ML-DSA-65,keygen,16,126185,339120
ML-DSA-65,keygen,17,125309,336762
ML-DSA-65,keygen,18,125814,338120
ML-DSA-65,keygen,19,124726,335198
ML-DSA-65,keygen,20,129078,346896
ML-DSA-65,keygen,21,125739,337920
ML-DSA-65,keygen,22,125655,337672
ML-DSA-65,keygen,23,125352,336874
ML-DSA-65,keygen,24,125472,337166
ML-DSA-65,keygen,25,124805,335412
ML-DSA-65,keygen,26,127442,342438
ML-DSA-65,keygen,27,128628,345662
ML-DSA-65,keygen,28,130758,351382
ML-DSA-65,keygen,29,126347,339474
ML-DSA-65,keygen,30,125321,336796
ML-DSA-65,keygen,31,126271,339348
ML-DSA-65,keygen,32,125803,338092
ML-DSA-65,keygen,33,126536,340064
ML-DSA-65,keygen,34,126111,338922
ML-DSA-65,keygen,35,128171,344454
ML-DSA-65,keygen,36,126107,338908
ML-DSA-65,keygen,37,126059,338778
ML-DSA-65,keygen,38,126756,340654
ML-DSA-65,keygen,39,127296,342070
ML-DSA-65,keygen,40,125714,337832
ML-DSA-65,keygen,41,126100,338856
ML-DSA-65,keygen,42,125470,337158
ML-DSA-65,keygen,43,127835,343554
ML-DSA-65,keygen,44,126359,339588
ML-DSA-65,keygen,45,125883,338304
ML-DSA-65,keygen,46,125597,337534
ML-DSA-65,keygen,47,126767,340682
ML-DSA-65,keygen,48,125066,336108
ML-DSA-65,keygen,49,126112,338922
ML-DSA-65,keygen,50,125851,338218
ML-DSA-65,keygen,51,127256,342000
ML-DSA-65,keygen,52,125885,338314
