algo,op,iter,wall_ns,cycles
ecdsa-P-384,keygen,0,472930,1271040
ecdsa-P-384,keygen,1,467020,1255296
ecdsa-P-384,keygen,2,468441,1259100
ecdsa-P-384,keygen,3,466649,1254292
ecdsa-P-384,keygen,4,469983,1263242
ecdsa-P-384,keygen,5,467642,1256962
ecdsa-P-384,keygen,6,469479,1261900
ecdsa-P-384,keygen,7,464973,1249792
ecdsa-P-384,keygen,8,468964,1260516
ecdsa-P-384,keygen,9,469741,1262600
ecdsa-P-384,keygen,10,465746,1251864
ecdsa-P-384,keygen,11,470869,1265634
ecdsa-P-384,keygen,12,465855,1252148
ecdsa-P-384,keygen,13,472047,1268798
ecdsa-P-384,keygen,14,465968,1252458
ecdsa-P-384,keygen,15,468778,1260010
ecdsa-P-384,keygen,16,464568,1248692
ecdsa-P-384,keygen,17,468389,1258964
ecdsa-P-384,keygen,18,466012,1252580
ecdsa-P-384,keygen,19,474124,1274382
ecdsa-P-384,keygen,20,464994,1249838
ecdsa-P-384,keygen,21,469767,1262674
ecdsa-P-384,keygen,22,465694,1251718
ecdsa-P-384,keygen,23,468340,1258836
ecdsa-P-384,keygen,24,468673,1259728
ecdsa-P-384,keygen,25,468769,1259988
ecdsa-P-384,keygen,26,466914,1254994
ecdsa-P-384,keygen,27,465311,1250692
ecdsa-P-384,keygen,28,467363,1256208
ecdsa-P-384,keygen,29,466787,1254660
ecdsa-P-384,keygen,30,468739,1259910
ecdsa-P-384,keygen,31,466878,1254910
ecdsa-P-384,keygen,32,471615,1267642
ecdsa-P-384,keygen,33,467515,1256616
ecdsa-P-384,keygen,34,469830,1262848
ecdsa-P-384,keygen,35,465552,1251342
ecdsa-P-384,keygen,36,471030,1266074
ecdsa-P-384,keygen,37,467365,1256216
ecdsa-P-384,keygen,38,465993,1252528
ecdsa-P-384,keygen,39,466957,1255114
ecdsa-P-384,keygen,40,464970,1249784
ecdsa-P-384,keygen,41,468478,1259212
ecdsa-P-384,keygen,42,464979,1249808
ecdsa-P-384,keygen,43,475629,1278410
ecdsa-P-384,keygen,44,465675,1251678
ecdsa-P-384,keygen,45,467235,1255862
ecdsa-P-384,keygen,46,468562,1259436
ecdsa-P-384,keygen,47,467565,1256754
ecdsa-P-384,keygen,48,464439,1248350
ecdsa-P-384,keygen,49,470215,1263868
ecdsa-P-384,keygen,50,466449,1253750
ecdsa-P-384,keygen,51,467700,1257114
ecdsa-P-384,keygen,52,466211,1253112
ecdsa-P-384,keygen,53,467047,1255360
ecdsa-P-384,keygen,54,465173,1250314
ecdsa-P-384,keygen,55,469560,1262112
ecdsa-P-384,keygen,56,468864,1260246
ecdsa-P-384,keygen,57,467341,1256150
ecdsa-P-384,keygen,58,468303,1258736
ecdsa-P-384,keygen,59,468326,1258798
ecdsa-P-384,keygen,60,469700,1262490
ecdsa-P-384,keygen,61,465273,1250590
ecdsa-P-384,keygen,62,467713,1257146
ecdsa-P-384,keygen,63,467137,1255602
ecdsa-P-384,keygen,64,467302,1256046
ecdsa-P-384,keygen,65,465443,1251048
ecdsa-P-384,keygen,66,467846,1257504
ecdsa-P-384,keygen,67,468184,1258416
ecdsa-P-384,keygen,68,470647,1265036
ecdsa-P-384,keygen,69,469847,1262892
ecdsa-P-384,keygen,70,465495,1251194
ecdsa-P-384,keygen,71,466494,1253872
ecdsa-P-384,keygen,72,464730,1249128
ecdsa-P-384,keygen,73,468086,1258152
ecdsa-P-384,keygen,74,464994,1249850
ecdsa-P-384,keygen,75,467191,1255756
ecdsa-P-384,keygen,76,470142,1263680
ecdsa-P-384,keygen,77,469036,1260704
ecdsa-P-384,keygen,78,466084,1252774
ecdsa-P-384,keygen,79,469710,1262520
ecdsa-P-384,keygen,80,465039,1249964
ecdsa-P-384,keygen,81,468285,1258688
ecdsa-P-384,keygen,82,467015,1255282
ecdsa-P-384,keygen,83,469987,1263262
ecdsa-P-384,keygen,84,469275,1261352
ecdsa-P-384,keygen,85,464446,1248368
ecdsa-P-384,keygen,86,468271,1258650
ecdsa-P-384,keygen,87,465691,1251712
ecdsa-P-384,keygen,88,467643,1256960
ecdsa-P-384,keygen,89,466298,1253348
ecdsa-P-384,keygen,90,467694,1257108
ecdsa-P-384,keygen,91,466323,1253418
ecdsa-P-384,keygen,92,468095,1258176
ecdsa-P-384,keygen,93,466778,1254642
ecdsa-P-384,keygen,94,467698,1257110
ecdsa-P-384,keygen,95,466012,1252580
ecdsa-P-384,keygen,96,469387,1261650
ecdsa-P-384,keygen,97,469895,1263012
ecdsa-P-384,keygen,98,477914,1284554
ecdsa-P-384,keygen,99,465370,1250850
ecdsa-P-384,keygen,100,466524,1253944
ecdsa-P-384,keygen,101,469749,1262622
ecdsa-P-384,keygen,102,471689,1267842
ecdsa-P-384,keygen,103,467960,1257816
ecdsa-P-384,keygen,104,466450,1253762
ecdsa-P-384,keygen,105,468395,1258982
ecdsa-P-384,keygen,106,466269,1253274
ecdsa-P-384,keygen,107,467589,1256814
ecdsa-P-384,keygen,108,464443,1248366
ecdsa-P-384,keygen,109,469030,1260690
ecdsa-P-384,keygen,110,466974,1255168
ecdsa-P-384,keygen,111,467657,1256994
ecdsa-P-384,keygen,112,465268,1250588
ecdsa-P-384,keygen,113,468772,1259988
ecdsa-P-384,keygen,114,466086,1252778
ecdsa-P-384,keygen,115,469196,1261126
ecdsa-P-384,keygen,116,464806,1249340
ecdsa-P-384,keygen,117,465080,1250070
ecdsa-P-384,keygen,118,470249,1263960
ecdsa-P-384,keygen,119,469050,1260748
ecdsa-P-384,keygen,120,473647,1273090
ecdsa-P-384,keygen,121,465549,1251334
ecdsa-P-384,keygen,122,467280,1255982
ecdsa-P-384,keygen,123,467154,1255648
ecdsa-P-384,keygen,124,468663,1259696
ecdsa-P-384,keygen,125,466369,1253536
ecdsa-P-384,keygen,126,467451,1256444
ecdsa-P-384,keygen,127,465806,1252028
ecdsa-P-384,keygen,128,467630,1256918
ecdsa-P-384,keygen,129,465157,1250278
ecdsa-P-384,keygen,130,468535,1259340
ecdsa-P-384,keygen,131,465530,1251288
ecdsa-P-384,keygen,132,465931,1252342
ecdsa-P-384,keygen,133,466517,1253940
ecdsa-P-384,keygen,134,469622,1262280
ecdsa-P-384,keygen,135,471613,1267626
ecdsa-P-384,keygen,136,465715,1251780
ecdsa-P-384,keygen,137,470883,1265658
ecdsa-P-384,keygen,138,465972,1252470
ecdsa-P-384,keygen,139,468757,1259946
ecdsa-P-384,keygen,140,465980,1252490
ecdsa-P-384,keygen,141,467663,1257006
ecdsa-P-384,keygen,142,466534,1253980
ecdsa-P-384,keygen,143,467378,1256232
ecdsa-P-384,keygen,144,467507,1256594
ecdsa-P-384,keygen,145,467157,1255646
ecdsa-P-384,keygen,146,465825,1252076
ecdsa-P-384,keygen,147,481407,1293940
ecdsa-P-384,keygen,148,465446,1251064
ecdsa-P-384,keygen,149,467459,1256474
ecdsa-P-384,keygen,150,467754,1257262
ecdsa-P-384,keygen,151,467390,1256286
ecdsa-P-384,keygen,152,467860,1257514
ecdsa-P-384,keygen,153,465595,1251458
ecdsa-P-384,keygen,154,484880,1303252
ecdsa-P-384,keygen,155,476084,1279656
ecdsa-P-384,keygen,156,468974,1260526
ecdsa-P-384,keygen,157,466081,1252770
ecdsa-P-384,keygen,158,468218,1258504
ecdsa-P-384,keygen,159,469543,1262076
ecdsa-P-384,keygen,160,471852,1268264
ecdsa-P-384,keygen,161,471548,1267458
ecdsa-P-384,keygen,162,466084,1252762
ecdsa-P-384,keygen,163,465777,1251944
ecdsa-P-384,keygen,164,469594,1262198
ecdsa-P-384,keygen,165,469263,1261318
ecdsa-P-384,keygen,166,468835,1260166
ecdsa-P-384,keygen,167,471232,1266602
ecdsa-P-384,keygen,168,465378,1250872
ecdsa-P-384,keygen,169,472756,1270694
ecdsa-P-384,keygen,170,466291,1253326
ecdsa-P-384,keygen,171,469427,1261750
ecdsa-P-384,keygen,172,466828,1254768
ecdsa-P-384,keygen,173,468946,1260456
ecdsa-P-384,keygen,174,465553,1251282
ecdsa-P-384,keygen,175,467122,1255556
ecdsa-P-384,keygen,176,466216,1253124
ecdsa-P-384,keygen,177,468311,1258750
ecdsa-P-384,keygen,178,465542,1251314
ecdsa-P-384,keygen,179,472179,1269146
ecdsa-P-384,keygen,180,466383,1253572
ecdsa-P-384,keygen,181,470119,1263616
ecdsa-P-384,keygen,182,471251,1266662
ecdsa-P-384,keygen,183,473401,1272438
ecdsa-P-384,keygen,184,471997,1268656
ecdsa-P-384,keygen,185,466944,1255084
ecdsa-P-384,keygen,186,475639,1278450
ecdsa-P-384,keygen,187,470181,1263786
ecdsa-P-384,keygen,188,471843,1268246
ecdsa-P-384,keygen,189,470610,1264936
ecdsa-P-384,keygen,190,470988,1265944
ecdsa-P-384,keygen,191,467664,1257016
ecdsa-P-384,keygen,192,466922,1255024
ecdsa-P-384,keygen,193,466921,1255022
ecdsa-P-384,keygen,194,467423,1256360
ecdsa-P-384,keygen,195,469986,1263250
ecdsa-P-384,keygen,196,472610,1270306
ecdsa-P-384,keygen,197,469405,1261696
ecdsa-P-384,keygen,198,467833,1257474
ecdsa-P-384,keygen,199,470443,1264488
ecdsa-P-384,sign,0,484113,1301212
ecdsa-P-384,sign,1,481634,1294534
ecdsa-P-384,sign,2,477865,1284446
ecdsa-P-384,sign,3,481810,1295042
ecdsa-P-384,sign,4,479764,1289550
ecdsa-P-384,sign,5,481402,1293940
ecdsa-P-384,sign,6,478882,1287184
ecdsa-P-384,sign,7,482788,1297672
ecdsa-P-384,sign,8,480451,1291396
ecdsa-P-384,sign,9,481843,1295126
ecdsa-P-384,sign,10,480214,1290758
ecdsa-P-384,sign,11,479479,1288782
ecdsa-P-384,sign,12,487836,1311208
ecdsa-P-384,sign,13,479892,1289894
ecdsa-P-384,sign,14,482575,1297102
ecdsa-P-384,sign,15,485203,1304174
ecdsa-P-384,sign,16,481198,1293396
ecdsa-P-384,sign,17,479327,1288378
ecdsa-P-384,sign,18,479776,1289578
ecdsa-P-384,sign,19,481124,1293208
ecdsa-P-384,sign,20,480373,1291172
ecdsa-P-384,sign,21,479615,1289152
ecdsa-P-384,sign,22,479952,1290048
ecdsa-P-384,sign,23,480479,1291472
ecdsa-P-384,sign,24,482664,1297340
ecdsa-P-384,sign,25,478769,1286880
ecdsa-P-384,sign,26,481178,1293346
ecdsa-P-384,sign,27,478467,1286068
ecdsa-P-384,sign,28,479422,1288616
ecdsa-P-384,sign,29,479029,1287570
ecdsa-P-384,sign,30,481288,1293640
ecdsa-P-384,sign,31,479340,1288406
ecdsa-P-384,sign,32,482229,1296172
ecdsa-P-384,sign,33,479986,1290150
ecdsa-P-384,sign,34,480182,1290668
ecdsa-P-384,sign,35,480187,1290686
ecdsa-P-384,sign,36,480401,1291258
ecdsa-P-384,sign,37,479632,1289194
ecdsa-P-384,sign,38,478702,1286700
ecdsa-P-384,sign,39,482459,1296788
ecdsa-P-384,sign,40,478353,1285760
ecdsa-P-384,sign,41,481711,1294772
ecdsa-P-384,sign,42,478595,1286402
ecdsa-P-384,sign,43,482373,1296562
ecdsa-P-384,sign,44,480146,1290540
ecdsa-P-384,sign,45,490292,1317818
ecdsa-P-384,sign,46,480670,1291954
ecdsa-P-384,sign,47,482532,1296984
ecdsa-P-384,sign,48,479384,1288526
ecdsa-P-384,sign,49,480340,1291096
ecdsa-P-384,sign,50,477696,1283994
ecdsa-P-384,sign,51,508831,1367674
ecdsa-P-384,sign,52,479179,1287974
ecdsa-P-384,sign,53,481829,1295098
ecdsa-P-384,sign,54,479564,1289014
ecdsa-P-384,sign,55,482642,1297280
ecdsa-P-384,sign,56,479626,1289182
ecdsa-P-384,sign,57,480510,1291550
ecdsa-P-384,sign,58,477899,1284538
ecdsa-P-384,sign,59,481684,1294706
ecdsa-P-384,sign,60,479011,1287528
ecdsa-P-384,sign,61,480448,1291380
ecdsa-P-384,sign,62,478924,1287290
ecdsa-P-384,sign,63,480574,1291724
ecdsa-P-384,sign,64,479416,1288618
ecdsa-P-384,sign,65,479789,1289602
ecdsa-P-384,sign,66,492256,1323032
ecdsa-P-384,sign,67,483067,1298426
ecdsa-P-384,sign,68,481422,1294002
ecdsa-P-384,sign,69,483380,1299236
ecdsa-P-384,sign,70,481074,1293064
ecdsa-P-384,sign,71,480336,1291086
ecdsa-P-384,sign,72,480988,1292834
ecdsa-P-384,sign,73,477363,1283100
ecdsa-P-384,sign,74,480799,1292326
ecdsa-P-384,sign,75,479741,1289490
ecdsa-P-384,sign,76,479677,1289312
ecdsa-P-384,sign,77,479436,1288670
ecdsa-P-384,sign,78,480587,1291758
ecdsa-P-384,sign,79,480295,1290980
ecdsa-P-384,sign,80,480478,1291460
ecdsa-P-384,sign,81,478483,1286102
ecdsa-P-384,sign,82,481108,1293156
ecdsa-P-384,sign,83,479211,1288058
ecdsa-P-384,sign,84,481969,1295468
ecdsa-P-384,sign,85,478890,1287204
ecdsa-P-384,sign,86,480183,1290674
ecdsa-P-384,sign,87,480742,1292170
ecdsa-P-384,sign,88,480867,1292428
ecdsa-P-384,sign,89,479498,1288838
ecdsa-P-384,sign,90,479802,1289648
ecdsa-P-384,sign,91,481968,1295472
ecdsa-P-384,sign,92,479573,1289042
ecdsa-P-384,sign,93,479931,1289996
ecdsa-P-384,sign,94,479020,1287552
ecdsa-P-384,sign,95,482238,1296192
ecdsa-P-384,sign,96,480030,1290266
ecdsa-P-384,sign,97,482400,1296624
ecdsa-P-384,sign,98,480503,1291532
ecdsa-P-384,sign,99,482586,1297116
ecdsa-P-384,sign,100,479313,1288340
ecdsa-P-384,sign,101,481028,1292942
ecdsa-P-384,sign,102,479096,1287752
ecdsa-P-384,sign,103,482180,1296032
ecdsa-P-384,sign,104,478222,1285410
ecdsa-P-384,sign,105,480817,1292370
ecdsa-P-384,sign,106,480328,1291068
ecdsa-P-384,sign,107,484451,1302144
ecdsa-P-384,sign,108,479613,1289144
ecdsa-P-384,sign,109,481324,1293738
ecdsa-P-384,sign,110,490211,1317616
ecdsa-P-384,sign,111,485796,1305734
ecdsa-P-384,sign,112,479362,1288470
