algo,op,iter,wall_ns,cycles
ecdsa-P-384,keygen,0,468609,1259486
ecdsa-P-384,keygen,1,470762,1265352
ecdsa-P-384,keygen,2,470470,1264566
ecdsa-P-384,keygen,3,470040,1263408
ecdsa-P-384,keygen,4,474868,1276386
ecdsa-P-384,keygen,5,464758,1249208
ecdsa-P-384,keygen,6,475685,1278580
ecdsa-P-384,keygen,7,466667,1254346
ecdsa-P-384,keygen,8,469246,1261274
ecdsa-P-384,keygen,9,465311,1250696
ecdsa-P-384,keygen,10,472270,1269396
ecdsa-P-384,keygen,11,465202,1250404
ecdsa-P-384,keygen,12,476308,1280254
ecdsa-P-384,keygen,13,465292,1250646
ecdsa-P-384,keygen,14,470709,1265204
ecdsa-P-384,keygen,15,471167,1266432
ecdsa-P-384,keygen,16,465688,1251708
ecdsa-P-384,keygen,17,465758,1251896
ecdsa-P-384,keygen,18,465914,1252318
ecdsa-P-384,keygen,19,468968,1260524
ecdsa-P-384,keygen,20,464704,1249062
ecdsa-P-384,keygen,21,467960,1257816
ecdsa-P-384,keygen,22,465447,1251060
ecdsa-P-384,keygen,23,476201,1279966
ecdsa-P-384,keygen,24,465239,1250496
ecdsa-P-384,keygen,25,469699,1262490
ecdsa-P-384,keygen,26,469795,1262656
ecdsa-P-384,keygen,27,468016,1257968
ecdsa-P-384,keygen,28,463530,1245908
ecdsa-P-384,keygen,29,468192,1258438
ecdsa-P-384,keygen,30,465888,1252250
ecdsa-P-384,keygen,31,467116,1255546
ecdsa-P-384,keygen,32,475762,1278688
ecdsa-P-384,keygen,33,482647,1297272
ecdsa-P-384,keygen,34,470837,1265550
ecdsa-P-384,keygen,35,464423,1248310
ecdsa-P-384,keygen,36,474621,1275720
ecdsa-P-384,keygen,37,469780,1262704
ecdsa-P-384,keygen,38,469970,1263150
ecdsa-P-384,keygen,39,466641,1254270
ecdsa-P-384,keygen,40,482678,1297348
ecdsa-P-384,keygen,41,466350,1253490
ecdsa-P-384,keygen,42,471009,1266012
ecdsa-P-384,keygen,43,468172,1258388
ecdsa-P-384,keygen,44,469572,1262150
ecdsa-P-384,keygen,45,467448,1256440
ecdsa-P-384,keygen,46,465969,1252462
ecdsa-P-384,keygen,47,467435,1256406
ecdsa-P-384,keygen,48,469679,1262366
ecdsa-P-384,keygen,49,473854,1273638
ecdsa-P-384,keygen,50,468544,1259364
ecdsa-P-384,keygen,51,466836,1254794
ecdsa-P-384,keygen,52,464431,1248334
ecdsa-P-384,keygen,53,499018,1341278
ecdsa-P-384,keygen,54,467046,1255362
ecdsa-P-384,keygen,55,468315,1258772
ecdsa-P-384,keygen,56,466397,1253616
ecdsa-P-384,keygen,57,474254,1274734
ecdsa-P-384,keygen,58,465535,1251300
ecdsa-P-384,keygen,59,466866,1254876
ecdsa-P-384,keygen,60,465414,1250974
ecdsa-P-384,keygen,61,471602,1267548
ecdsa-P-384,keygen,62,465087,1250092
ecdsa-P-384,keygen,63,469137,1260978
ecdsa-P-384,keygen,64,464862,1249486
ecdsa-P-384,keygen,65,467358,1256200
ecdsa-P-384,keygen,66,464912,1249622
ecdsa-P-384,keygen,67,467500,1256582
ecdsa-P-384,keygen,68,472225,1269280
ecdsa-P-384,keygen,69,468899,1260342
ecdsa-P-384,keygen,70,467866,1257566
ecdsa-P-384,keygen,71,466083,1252772
ecdsa-P-384,keygen,72,469376,1261624
ecdsa-P-384,keygen,73,465335,1250760
ecdsa-P-384,keygen,74,466059,1252708
ecdsa-P-384,keygen,75,463327,1245364
ecdsa-P-384,keygen,76,467650,1256984
ecdsa-P-384,keygen,77,464006,1247190
ecdsa-P-384,keygen,78,466925,1255034
ecdsa-P-384,keygen,79,466977,1255174
ecdsa-P-384,keygen,80,466317,1253400
ecdsa-P-384,keygen,81,468198,1258454
ecdsa-P-384,keygen,82,466669,1254346
ecdsa-P-384,keygen,83,468920,1260398
ecdsa-P-384,keygen,84,465807,1252028
ecdsa-P-384,keygen,85,468935,1260438
ecdsa-P-384,keygen,86,464769,1249238
ecdsa-P-384,keygen,87,471603,1267608
ecdsa-P-384,keygen,88,466694,1254416
ecdsa-P-384,keygen,89,472125,1269008
ecdsa-P-384,keygen,90,463832,1246714
ecdsa-P-384,keygen,91,468361,1258876
ecdsa-P-384,keygen,92,464719,1249102
ecdsa-P-384,keygen,93,467781,1257338
ecdsa-P-384,keygen,94,465731,1251824
ecdsa-P-384,keygen,95,470243,1263950
ecdsa-P-384,keygen,96,464028,1247250
ecdsa-P-384,keygen,97,465798,1252008
ecdsa-P-384,keygen,98,469106,1260896
ecdsa-P-384,keygen,99,466357,1253504
ecdsa-P-384,keygen,100,467189,1255746
ecdsa-P-384,keygen,101,466495,1253878
ecdsa-P-384,keygen,102,469599,1262220
ecdsa-P-384,keygen,103,466262,1253252
ecdsa-P-384,keygen,104,467151,1255642
ecdsa-P-384,keygen,105,465951,1252416
ecdsa-P-384,keygen,106,467852,1257528
ecdsa-P-384,keygen,107,467218,1255820
ecdsa-P-384,keygen,108,479148,1287860
ecdsa-P-384,keygen,109,470246,1263964
ecdsa-P-384,keygen,110,468558,1259424
ecdsa-P-384,keygen,111,463837,1246738
ecdsa-P-384,keygen,112,466621,1254214
