algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,153666,8286
ML-KEM-768,keygen,1,160204,8646
ML-KEM-768,keygen,2,154556,8340
ML-KEM-768,keygen,3,153241,8269
ML-KEM-768,keygen,4,151851,8195
ML-KEM-768,keygen,5,153741,8295
ML-KEM-768,keygen,6,153240,8270
ML-KEM-768,keygen,7,153630,8289
ML-KEM-768,keygen,8,153759,8298
ML-KEM-768,keygen,9,152889,8250
ML-KEM-768,keygen,10,153203,8268
ML-KEM-768,keygen,11,152463,8228
ML-KEM-768,keygen,12,152908,8251
ML-KEM-768,keygen,13,152648,8238
ML-KEM-768,keygen,14,153148,8264
ML-KEM-768,keygen,15,152778,8245
ML-KEM-768,keygen,16,152777,8245
ML-KEM-768,keygen,17,152981,8255
ML-KEM-768,keygen,18,152018,8204
ML-KEM-768,keygen,19,151778,8190
ML-KEM-768,keygen,20,152407,8224
ML-KEM-768,keygen,21,152111,8208
ML-KEM-768,keygen,22,152537,8232
ML-KEM-768,keygen,23,152833,8247
ML-KEM-768,keygen,24,152981,8254
ML-KEM-768,keygen,25,199685,10774
ML-KEM-768,keygen,26,154314,8327
ML-KEM-768,keygen,27,153481,8282
ML-KEM-768,keygen,28,153222,8269
ML-KEM-768,keygen,29,152334,8220
ML-KEM-768,keygen,30,153055,8259
ML-KEM-768,keygen,31,152315,8220
ML-KEM-768,keygen,32,152537,8231
ML-KEM-768,keygen,33,152481,8227
ML-KEM-768,keygen,34,152371,8222
ML-KEM-768,keygen,35,153037,8259
ML-KEM-768,keygen,36,151945,8200
ML-KEM-768,keygen,37,154037,8311
ML-KEM-768,keygen,38,152204,8214
ML-KEM-768,keygen,39,152852,8249
ML-KEM-768,keygen,40,154019,8311
ML-KEM-768,keygen,41,152556,8233
ML-KEM-768,keygen,42,154296,8326
ML-KEM-768,keygen,43,152982,8256
ML-KEM-768,keygen,44,152296,8217
ML-KEM-768,keygen,45,152000,8203
ML-KEM-768,keygen,46,152111,8208
ML-KEM-768,keygen,47,152000,8202
ML-KEM-768,keygen,48,152334,8220
ML-KEM-768,keygen,49,152092,8207
ML-KEM-768,keygen,50,170444,9196
ML-KEM-768,keygen,51,153630,8291
ML-KEM-768,keygen,52,153352,8276
