algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,155148,8369
ML-KEM-768,keygen,1,155129,8369
ML-KEM-768,keygen,2,154074,8312
ML-KEM-768,keygen,3,152907,8251
ML-KEM-768,keygen,4,152630,8235
ML-KEM-768,keygen,5,152611,8233
ML-KEM-768,keygen,6,153426,8278
ML-KEM-768,keygen,7,153611,8287
ML-KEM-768,keygen,8,152037,8202
ML-KEM-768,keygen,9,152537,8230
ML-KEM-768,keygen,10,152704,8239
ML-KEM-768,keygen,11,152185,8212
ML-KEM-768,keygen,12,153074,8259
ML-KEM-768,keygen,13,152982,8253
ML-KEM-768,keygen,14,152371,8221
ML-KEM-768,keygen,15,152444,8224
ML-KEM-768,keygen,16,154111,8315
ML-KEM-768,keygen,17,152797,8243
ML-KEM-768,keygen,18,153426,8277
ML-KEM-768,keygen,19,152796,8244
ML-KEM-768,keygen,20,165019,8904
ML-KEM-768,keygen,21,156944,8468
ML-KEM-768,keygen,22,153592,8286
ML-KEM-768,keygen,23,153074,8258
ML-KEM-768,keygen,24,153371,8275
ML-KEM-768,keygen,25,152686,8237
ML-KEM-768,keygen,26,152388,8223
ML-KEM-768,keygen,27,152537,8230
ML-KEM-768,keygen,28,152963,8252
ML-KEM-768,keygen,29,152704,8239
ML-KEM-768,keygen,30,153186,8264
ML-KEM-768,keygen,31,152074,8205
ML-KEM-768,keygen,32,152630,8235
ML-KEM-768,keygen,33,153111,8260
ML-KEM-768,keygen,34,152722,8240
ML-KEM-768,keygen,35,152926,8251
ML-KEM-768,keygen,36,153000,8254
ML-KEM-768,keygen,37,154408,8330
ML-KEM-768,keygen,38,152926,8250
ML-KEM-768,keygen,39,152834,8246
ML-KEM-768,keygen,40,152519,8229
ML-KEM-768,keygen,41,152834,8246
ML-KEM-768,keygen,42,153778,8297
ML-KEM-768,keygen,43,152871,8249
ML-KEM-768,keygen,44,152629,8235
ML-KEM-768,keygen,45,153760,8296
ML-KEM-768,keygen,46,218093,11770
ML-KEM-768,keygen,47,154629,8342
ML-KEM-768,keygen,48,153000,8256
ML-KEM-768,keygen,49,153370,8274
ML-KEM-768,keygen,50,153092,8260
ML-KEM-768,keygen,51,153666,8290
ML-KEM-768,keygen,52,152667,8237
ML-KEM-768,keygen,53,152796,8245
