algo,op,iter,wall_ns,cycles
ML-KEM-1024,keygen,0,70140,188390
ML-KEM-1024,keygen,1,40339,108370
ML-KEM-1024,keygen,2,40473,108738
ML-KEM-1024,keygen,3,41294,110942
ML-KEM-1024,keygen,4,41971,112762
ML-KEM-1024,keygen,5,41796,112290
ML-KEM-1024,keygen,6,41592,111744
ML-KEM-1024,keygen,7,41733,112120
ML-KEM-1024,keygen,8,41333,111042
ML-KEM-1024,keygen,9,42115,113148
ML-KEM-1024,keygen,10,41329,111036
ML-KEM-1024,keygen,11,42001,112846
ML-KEM-1024,keygen,12,45431,122026
ML-KEM-1024,keygen,13,41547,111618
ML-KEM-1024,keygen,14,42084,113066
ML-KEM-1024,keygen,15,41824,112364
ML-KEM-1024,keygen,16,40655,109224
ML-KEM-1024,keygen,17,39568,106302
ML-KEM-1024,keygen,18,40980,110102
ML-KEM-1024,keygen,19,40136,107832
ML-KEM-1024,keygen,20,39569,106306
ML-KEM-1024,keygen,21,39576,106324
ML-KEM-1024,keygen,22,40011,107498
ML-KEM-1024,keygen,23,39768,106842
ML-KEM-1024,keygen,24,39699,106656
ML-KEM-1024,keygen,25,39764,106830
ML-KEM-1024,keygen,26,39308,105606
ML-KEM-1024,keygen,27,40016,107508
ML-KEM-1024,keygen,28,39498,106118
ML-KEM-1024,keygen,29,39332,105668
ML-KEM-1024,keygen,30,39378,105792
ML-KEM-1024,keygen,31,39828,107004
ML-KEM-1024,keygen,32,39964,107372
ML-KEM-1024,keygen,33,39808,106950
ML-KEM-1024,keygen,34,39473,106048
ML-KEM-1024,keygen,35,39859,107080
ML-KEM-1024,keygen,36,42026,112912
ML-KEM-1024,keygen,37,41270,110878
ML-KEM-1024,keygen,38,41622,111524
ML-KEM-1024,keygen,39,41822,112356
ML-KEM-1024,keygen,40,42282,113596
ML-KEM-1024,keygen,41,39792,106904
ML-KEM-1024,keygen,42,40967,110066
ML-KEM-1024,keygen,43,39935,107286
ML-KEM-1024,keygen,44,40207,108022
ML-KEM-1024,keygen,45,40133,107820
ML-KEM-1024,keygen,46,39454,105996
