algo,op,iter,wall_ns,cycles
rsa-7680,keygen,0,2183652999,5869658806
rsa-7680,keygen,1,6844030011,18396752034
rsa-7680,keygen,2,6663415641,17911260228
rsa-7680,keygen,3,1859301126,4997801202
rsa-7680,keygen,4,9894939153,26597594770
rsa-7680,keygen,5,5218032267,14026070152
rsa-7680,keygen,6,1100106680,2957086550
rsa-7680,keygen,7,3552878698,9550137522
rsa-7680,keygen,8,5933876844,15950259692
rsa-7680,keygen,9,2531566813,6804851312
rsa-7680,keygen,10,7255732953,19503409158
rsa-7680,keygen,11,5357369327,14400608186
rsa-7680,keygen,12,3916453137,10527424862
rsa-7680,keygen,13,7337580010,19723413908
rsa-7680,keygen,14,2061343841,5540891962
rsa-7680,keygen,15,5885189035,15819387490
rsa-7680,keygen,16,1246697568,3351122864
rsa-7680,keygen,17,4722976320,12695359848
rsa-7680,keygen,18,9104705900,24473448606
rsa-7680,keygen,19,1512166256,4064702660
rsa-7680,keygen,20,8260799743,22205028908
rsa-7680,keygen,21,2819948489,7580021184
rsa-7680,keygen,22,1552015241,4171816746
rsa-7680,keygen,23,4160417783,11183202542
rsa-7680,keygen,24,5105636902,13723951458
rsa-7680,keygen,25,868838217,2335436916
rsa-7680,keygen,26,3220888189,8657747070
rsa-7680,keygen,27,4394899403,11813489126
rsa-7680,keygen,28,828320164,2226524408
rsa-7680,keygen,29,8776666157,23591677002
rsa-7680,keygen,30,1875861155,5042314516
rsa-7680,keygen,31,3757370623,10099811422
rsa-7680,keygen,32,8566273786,23026143134
rsa-7680,keygen,33,11595538830,31168807308
rsa-7680,keygen,34,5581213585,15002301590
rsa-7680,keygen,35,4006695681,10769997552
rsa-7680,keygen,36,6015471653,16169587172
rsa-7680,keygen,37,9113289363,24496519984
rsa-7680,keygen,38,1275584814,3428771720
rsa-7680,keygen,39,8818017185,23702827512
rsa-7680,keygen,40,5826656587,15662051426
rsa-7680,keygen,41,2885629104,7756570382
rsa-7680,keygen,42,1547414205,4159449108
rsa-7680,keygen,43,10439506703,28061393018
rsa-7680,keygen,44,6939363410,18653008128
rsa-7680,keygen,45,2010804041,5405040930
rsa-7680,keygen,46,1144928304,3077567076
rsa-7680,keygen,47,4523231251,12158445116
rsa-7680,keygen,48,5000785912,13442112010
rsa-7680,keygen,49,3820568008,10269686378
rsa-7680,keygen,50,4098884845,11017801750
rsa-7680,keygen,51,1088106939,2924831288
rsa-7680,keygen,52,2669441604,7175458708
rsa-7680,keygen,53,7664939791,20603357090
rsa-7680,keygen,54,4717281896,12680053234
rsa-7680,keygen,55,9085497848,24421817330
rsa-7680,keygen,56,5647639091,15180853300
rsa-7680,keygen,57,2882011119,7746845586
rsa-7680,keygen,58,1287332937,3460350754
rsa-7680,keygen,59,9258666099,24887293644
rsa-7680,keygen,60,8631412620,23201236308
rsa-7680,keygen,61,13909647573,37389129494
rsa-7680,keygen,62,4169870977,11208612686
rsa-7680,keygen,63,828848703,2227945148
rsa-7680,keygen,64,5374045732,14445434330
rsa-7680,keygen,65,7456941120,20044257026
rsa-7680,keygen,66,4047537040,10879778432
rsa-7680,keygen,67,5292108129,14225185348
rsa-7680,keygen,68,990735189,2663095954
rsa-7680,keygen,69,2799680796,7525541156
rsa-7680,keygen,70,2357564196,6337132170
rsa-7680,keygen,71,2825447032,7594799790
rsa-7680,keygen,72,1086636439,2920878510
rsa-7680,keygen,73,4367782918,11740600000
rsa-7680,keygen,74,6519782533,17525173804
rsa-7680,keygen,75,2617670678,7036298148
rsa-7680,keygen,76,8762019849,23552308128
rsa-7680,keygen,77,10427594438,28029370212
rsa-7680,keygen,78,1754364382,4715731120
rsa-7680,keygen,79,1273646507,3423561552
rsa-7680,keygen,80,3607657294,9697381716
rsa-7680,keygen,81,2157774866,5800096972
rsa-7680,keygen,82,8747342320,23512854268
rsa-7680,keygen,83,2153891800,5789660806
rsa-7680,keygen,84,2739163244,7362869548
rsa-7680,keygen,85,6850986206,18415448988
rsa-7680,keygen,86,1895893284,5096160562
rsa-7680,keygen,87,2184664098,5872376182
rsa-7680,keygen,88,2670717753,7178889000
rsa-7680,keygen,89,5662938913,15221974316
rsa-7680,keygen,90,1245643102,3348288434
rsa-7680,keygen,91,5263440893,14148128542
rsa-7680,keygen,92,536779722,1442863730
rsa-7680,keygen,93,6687317492,17975507512
rsa-7680,keygen,94,1231960179,3311508736
rsa-7680,keygen,95,3073871574,8262566380
rsa-7680,keygen,96,1365216665,3669702132
rsa-7680,keygen,97,3962849079,10652137844
rsa-7680,keygen,98,10293219291,27668171866
rsa-7680,keygen,99,11575833863,31115840004
rsa-7680,pss-sign,0,27887276,74960850
rsa-7680,pss-sign,1,27667560,74370302
rsa-7680,pss-sign,2,27814998,74766584
rsa-7680,pss-sign,3,27897529,74988486
rsa-7680,pss-sign,4,27903102,75003470
rsa-7680,pss-sign,5,27867712,74908340
rsa-7680,pss-sign,6,27966529,75173940
rsa-7680,pss-sign,7,27982879,75217912
rsa-7680,pss-sign,8,27877520,74934702
rsa-7680,pss-sign,9,27833227,74815632
rsa-7680,pss-sign,10,28135245,75627472
rsa-7680,pss-sign,11,27629817,74268874
rsa-7680,pss-sign,12,27977857,75204412
rsa-7680,pss-sign,13,27727360,74531058
rsa-7680,pss-sign,14,27721161,74514410
rsa-7680,pss-sign,15,28010887,75293194
rsa-7680,pss-sign,16,27864356,74899322
rsa-7680,pss-sign,17,27933890,75086216
rsa-7680,pss-sign,18,27727687,74531952
rsa-7680,pss-sign,19,27738107,74559926
rsa-7680,pss-sign,20,28178380,75743362
rsa-7680,pss-sign,21,27708764,74481088
rsa-7680,pss-sign,22,29974595,80571642
rsa-7680,pss-sign,23,27672526,74383680
rsa-7680,pss-sign,24,27881087,74944270
rsa-7680,pss-sign,25,27891399,74972012
rsa-7680,pss-sign,26,27650282,74323888
rsa-7680,pss-sign,27,27703076,74465768
rsa-7680,pss-sign,28,27716882,74502892
rsa-7680,pss-sign,29,27806960,74745024
rsa-7680,pss-sign,30,27862562,74894494
rsa-7680,pss-sign,31,27866079,74903904
rsa-7680,pss-sign,32,27741922,74570214
rsa-7680,pss-sign,33,27910902,75024428
rsa-7680,pss-sign,34,27897025,74987140
rsa-7680,pss-sign,35,28044945,75384730
rsa-7680,pss-sign,36,27592570,74168744
rsa-7680,pss-sign,37,27745545,74579948
rsa-7680,pss-sign,38,27827634,74800606
rsa-7680,pss-sign,39,28085042,75492484
rsa-7680,pss-sign,40,27556733,74072424
rsa-7680,pss-sign,41,27589565,74160656
rsa-7680,pss-sign,42,27778357,74668152
rsa-7680,pss-sign,43,27899421,74993552
rsa-7680,pss-sign,44,27930393,75076824
rsa-7680,pss-sign,45,27930002,75075776
rsa-7680,pss-sign,46,27949543,75128288
rsa-7680,pss-sign,47,27970267,75184010
rsa-7680,pss-sign,48,27928494,75071720
rsa-7680,pss-sign,49,27967840,75177482
rsa-7680,pss-sign,50,27955881,75145324
rsa-7680,pss-sign,51,28130807,75615482
rsa-7680,pss-sign,52,27974627,75195728
rsa-7680,pss-sign,53,28090532,75507268
rsa-7680,pss-sign,54,30139462,81014804
rsa-7680,pss-sign,55,27584412,74146828
rsa-7680,pss-sign,56,27746256,74581868
rsa-7680,pss-sign,57,27919557,75047680
rsa-7680,pss-sign,58,27682777,74411228
rsa-7680,pss-sign,59,27809654,74752278
rsa-7680,pss-sign,60,27640099,74296512
rsa-7680,pss-sign,61,27848488,74856646
rsa-7680,pss-sign,62,27919689,75048058
rsa-7680,pss-sign,63,27876570,74932152
rsa-7680,pss-sign,64,27781580,74676798
rsa-7680,pss-sign,65,27971279,75186720
rsa-7680,pss-sign,66,27869477,74913084
rsa-7680,pss-sign,67,28041227,75374750
rsa-7680,pss-sign,68,27827073,74799090
rsa-7680,pss-sign,69,27707471,74477612
rsa-7680,pss-sign,70,27553826,74064618
rsa-7680,pss-sign,71,27833483,74816328
rsa-7680,pss-sign,72,28099382,75531056
rsa-7680,pss-sign,73,27954678,75142108
rsa-7680,pss-sign,74,27734291,74549704
rsa-7680,pss-sign,75,27889101,74965816
rsa-7680,pss-sign,76,27646698,74314252
rsa-7680,pss-sign,77,27848107,74855642
rsa-7680,pss-sign,78,27701136,74460552
rsa-7680,pss-sign,79,27845210,74847836
rsa-7680,pss-sign,80,27854915,74873936
rsa-7680,pss-sign,81,27843899,74844332
rsa-7680,pss-sign,82,27866919,74906210
rsa-7680,pss-sign,83,27777855,74666778
rsa-7680,pss-sign,84,27675336,74391232
rsa-7680,pss-sign,85,27892628,74975298
rsa-7680,pss-sign,86,29951241,80508850
rsa-7680,pss-sign,87,27952282,75135664
rsa-7680,pss-sign,88,27810994,74755884
rsa-7680,pss-sign,89,27765414,74633366
rsa-7680,pss-sign,90,28024355,75329384
rsa-7680,pss-sign,91,27920303,75049704
rsa-7680,pss-sign,92,27911995,75027374
rsa-7680,pss-sign,93,27975501,75198074
rsa-7680,pss-sign,94,28082118,75484650
