algo,op,iter,wall_ns,cycles
ML-KEM-1024,keygen,0,314018,16947
ML-KEM-1024,keygen,1,223796,12078
ML-KEM-1024,keygen,2,219556,11849
ML-KEM-1024,keygen,3,219463,11845
ML-KEM-1024,keygen,4,218259,11780
ML-KEM-1024,keygen,5,219055,11822
ML-KEM-1024,keygen,6,218166,11775
ML-KEM-1024,keygen,7,218574,11797
ML-KEM-1024,keygen,8,218222,11778
ML-KEM-1024,keygen,9,290167,15661
ML-KEM-1024,keygen,10,220612,11906
ML-KEM-1024,keygen,11,219241,11832
ML-KEM-1024,keygen,12,220482,11900
ML-KEM-1024,keygen,13,220055,11877
ML-KEM-1024,keygen,14,219315,11836
ML-KEM-1024,keygen,15,218722,11805
ML-KEM-1024,keygen,16,220371,11893
ML-KEM-1024,keygen,17,220297,11890
ML-KEM-1024,keygen,18,218944,11817
ML-KEM-1024,keygen,19,218037,11768
ML-KEM-1024,keygen,20,219167,11828
ML-KEM-1024,keygen,21,218278,11781
ML-KEM-1024,keygen,22,218963,11817
ML-KEM-1024,keygen,23,218481,11792
ML-KEM-1024,keygen,24,218018,11767
ML-KEM-1024,keygen,25,218740,11806
ML-KEM-1024,keygen,26,217740,11752
ML-KEM-1024,keygen,27,236259,12751
ML-KEM-1024,keygen,28,219537,11849
ML-KEM-1024,keygen,29,218315,11782
ML-KEM-1024,keygen,30,218963,11818
ML-KEM-1024,keygen,31,218278,11781
ML-KEM-1024,keygen,32,218518,11793
ML-KEM-1024,keygen,33,219611,11853
ML-KEM-1024,keygen,34,218537,11794
ML-KEM-1024,keygen,35,219945,11871
ML-KEM-1024,keygen,36,218629,11799
ML-KEM-1024,keygen,37,218760,11807
ML-KEM-1024,keygen,38,217870,11758
ML-KEM-1024,keygen,39,218203,11778
ML-KEM-1024,keygen,40,218852,11812
ML-KEM-1024,keygen,41,218259,11780
ML-KEM-1024,keygen,42,219574,11850
ML-KEM-1024,keygen,43,219260,11833
ML-KEM-1024,keygen,44,220018,11874
ML-KEM-1024,keygen,45,232797,12564
ML-KEM-1024,keygen,46,218926,11816
