algo,op,iter,wall_ns,cycles
ecdsa-P-256,keygen,0,29024,77656
ecdsa-P-256,keygen,1,25892,69300
ecdsa-P-256,keygen,2,25259,67602
ecdsa-P-256,keygen,3,25093,67178
ecdsa-P-256,keygen,4,24956,66814
ecdsa-P-256,keygen,5,25097,67190
ecdsa-P-256,keygen,6,24997,66918
ecdsa-P-256,keygen,7,24977,66870
ecdsa-P-256,keygen,8,24902,66666
ecdsa-P-256,keygen,9,24887,66628
ecdsa-P-256,keygen,10,24941,66770
ecdsa-P-256,keygen,11,25018,66982
ecdsa-P-256,keygen,12,25068,67108
ecdsa-P-256,keygen,13,25022,66990
ecdsa-P-256,keygen,14,24920,66716
ecdsa-P-256,keygen,15,28922,77236
ecdsa-P-256,keygen,16,25392,67962
ecdsa-P-256,keygen,17,25569,68454
ecdsa-P-256,keygen,18,25001,66902
ecdsa-P-256,keygen,19,25024,66994
ecdsa-P-256,keygen,20,25113,67234
ecdsa-P-256,keygen,21,25090,67168
ecdsa-P-256,keygen,22,25229,67544
ecdsa-P-256,keygen,23,25352,67876
ecdsa-P-256,keygen,24,25346,67860
ecdsa-P-256,keygen,25,25022,66986
ecdsa-P-256,keygen,26,25092,67174
ecdsa-P-256,keygen,27,25077,67134
ecdsa-P-256,keygen,28,25052,67070
ecdsa-P-256,keygen,29,25086,67164
ecdsa-P-256,keygen,30,24947,66782
ecdsa-P-256,keygen,31,24892,66638
ecdsa-P-256,keygen,32,24943,66776
ecdsa-P-256,keygen,33,24996,66920
ecdsa-P-256,keygen,34,24965,66834
ecdsa-P-256,keygen,35,25053,67072
ecdsa-P-256,keygen,36,25101,67198
ecdsa-P-256,keygen,37,25135,67284
ecdsa-P-256,keygen,38,25014,66968
ecdsa-P-256,keygen,39,24851,66530
ecdsa-P-256,keygen,40,25142,67310
ecdsa-P-256,keygen,41,25188,67434
ecdsa-P-256,keygen,42,25039,67034
ecdsa-P-256,keygen,43,24978,66870
ecdsa-P-256,keygen,44,25191,67442
ecdsa-P-256,keygen,45,25072,67120
ecdsa-P-256,keygen,46,25085,67160
ecdsa-P-256,keygen,47,24979,66876
ecdsa-P-256,keygen,48,25101,67198
ecdsa-P-256,keygen,49,25090,67170
ecdsa-P-256,keygen,50,25002,66932
ecdsa-P-256,keygen,51,25018,66978
ecdsa-P-256,keygen,52,25067,67110
ecdsa-P-256,keygen,53,29642,79062
ecdsa-P-256,keygen,54,25703,68792
ecdsa-P-256,keygen,55,25210,67470
ecdsa-P-256,keygen,56,25378,67922
ecdsa-P-256,keygen,57,25214,67502
ecdsa-P-256,keygen,58,24989,66898
ecdsa-P-256,keygen,59,25062,67098
ecdsa-P-256,keygen,60,24884,66614
ecdsa-P-256,keygen,61,25095,67186
ecdsa-P-256,keygen,62,25013,66964
ecdsa-P-256,keygen,63,25026,67002
ecdsa-P-256,keygen,64,25071,67122
ecdsa-P-256,keygen,65,25140,67308
ecdsa-P-256,keygen,66,24896,66650
ecdsa-P-256,keygen,67,24984,66884
ecdsa-P-256,keygen,68,25001,66934
ecdsa-P-256,keygen,69,25065,67104
ecdsa-P-256,keygen,70,24920,66714
ecdsa-P-256,keygen,71,25003,66940
ecdsa-P-256,keygen,72,25063,67076
ecdsa-P-256,keygen,73,24950,66794
ecdsa-P-256,keygen,74,24982,66882
ecdsa-P-256,keygen,75,24796,66380
ecdsa-P-256,keygen,76,24957,66812
ecdsa-P-256,keygen,77,24974,66860
ecdsa-P-256,keygen,78,24923,66722
ecdsa-P-256,keygen,79,25046,67050
ecdsa-P-256,keygen,80,25098,67194
ecdsa-P-256,keygen,81,24975,66862
ecdsa-P-256,keygen,82,24955,66810
ecdsa-P-256,keygen,83,25049,67060
ecdsa-P-256,keygen,84,24978,66870
ecdsa-P-256,keygen,85,25017,66976
ecdsa-P-256,keygen,86,24891,66640
ecdsa-P-256,keygen,87,24967,66846
ecdsa-P-256,keygen,88,25041,67038
ecdsa-P-256,keygen,89,25028,67004
ecdsa-P-256,keygen,90,24923,66720
ecdsa-P-256,keygen,91,28708,76876
ecdsa-P-256,keygen,92,25633,68616
ecdsa-P-256,keygen,93,25092,67184
ecdsa-P-256,keygen,94,25203,67478
ecdsa-P-256,keygen,95,25092,67158
ecdsa-P-256,keygen,96,25054,67072
ecdsa-P-256,keygen,97,25120,67254
ecdsa-P-256,keygen,98,24981,66878
ecdsa-P-256,keygen,99,25058,67064
ecdsa-P-256,keygen,100,25116,67240
ecdsa-P-256,keygen,101,25172,67392
ecdsa-P-256,keygen,102,25086,67158
ecdsa-P-256,keygen,103,25030,67006
ecdsa-P-256,keygen,104,25058,67088
ecdsa-P-256,keygen,105,24927,66726
ecdsa-P-256,keygen,106,25004,66948
ecdsa-P-256,keygen,107,25120,67250
ecdsa-P-256,keygen,108,25099,67194
ecdsa-P-256,keygen,109,25110,67228
ecdsa-P-256,keygen,110,25142,67308
ecdsa-P-256,keygen,111,25043,67044
ecdsa-P-256,keygen,112,25159,67356
ecdsa-P-256,keygen,113,25054,67074
ecdsa-P-256,keygen,114,25059,67090
ecdsa-P-256,keygen,115,24921,66718
ecdsa-P-256,keygen,116,25178,67406
ecdsa-P-256,keygen,117,25000,66928
ecdsa-P-256,keygen,118,25089,67168
ecdsa-P-256,keygen,119,25157,67346
ecdsa-P-256,keygen,120,27780,74378
ecdsa-P-256,keygen,121,25488,68218
ecdsa-P-256,keygen,122,25093,67176
ecdsa-P-256,keygen,123,24970,66848
ecdsa-P-256,keygen,124,24970,66848
ecdsa-P-256,keygen,125,24924,66720
ecdsa-P-256,keygen,126,25037,67030
ecdsa-P-256,keygen,127,25033,67016
ecdsa-P-256,keygen,128,28433,76128
ecdsa-P-256,keygen,129,25428,68076
