algo,op,iter,wall_ns,cycles
ecdsa-P-256,keygen,0,31577,84444
ecdsa-P-256,keygen,1,28249,75634
ecdsa-P-256,keygen,2,26178,70066
ecdsa-P-256,keygen,3,25554,68388
ecdsa-P-256,keygen,4,25295,67696
ecdsa-P-256,keygen,5,25296,67696
ecdsa-P-256,keygen,6,25449,68112
ecdsa-P-256,keygen,7,25372,67906
ecdsa-P-256,keygen,8,25367,67892
ecdsa-P-256,keygen,9,25339,67814
ecdsa-P-256,keygen,10,25232,67526
ecdsa-P-256,keygen,11,25256,67594
ecdsa-P-256,keygen,12,25460,68142
ecdsa-P-256,keygen,13,25251,67580
ecdsa-P-256,keygen,14,25322,67774
ecdsa-P-256,keygen,15,25231,67526
ecdsa-P-256,keygen,16,25347,67840
ecdsa-P-256,keygen,17,25379,67922
ecdsa-P-256,keygen,18,25304,67722
ecdsa-P-256,keygen,19,25257,67592
ecdsa-P-256,keygen,20,31844,85312
ecdsa-P-256,keygen,21,26362,70560
ecdsa-P-256,keygen,22,25777,68994
ecdsa-P-256,keygen,23,25190,67416
ecdsa-P-256,keygen,24,25318,67758
ecdsa-P-256,keygen,25,38948,104394
ecdsa-P-256,keygen,26,25915,69360
ecdsa-P-256,keygen,27,25540,68354
ecdsa-P-256,keygen,28,25614,68558
ecdsa-P-256,keygen,29,25307,67734
ecdsa-P-256,keygen,30,25369,67896
ecdsa-P-256,keygen,31,25350,67844
ecdsa-P-256,keygen,32,25318,67758
ecdsa-P-256,keygen,33,25465,68150
ecdsa-P-256,keygen,34,25384,67934
ecdsa-P-256,keygen,35,25431,68062
ecdsa-P-256,keygen,36,25406,67992
ecdsa-P-256,keygen,37,25315,67754
ecdsa-P-256,keygen,38,25387,67940
ecdsa-P-256,keygen,39,25368,67890
ecdsa-P-256,keygen,40,25447,68106
ecdsa-P-256,keygen,41,25410,68004
ecdsa-P-256,keygen,42,25312,67744
ecdsa-P-256,keygen,43,25411,68004
ecdsa-P-256,keygen,44,25447,68106
ecdsa-P-256,keygen,45,25269,67624
ecdsa-P-256,keygen,46,25271,67636
ecdsa-P-256,keygen,47,25300,67708
ecdsa-P-256,keygen,48,25441,68090
ecdsa-P-256,keygen,49,25362,67878
ecdsa-P-256,keygen,50,25335,67802
ecdsa-P-256,keygen,51,25406,67996
ecdsa-P-256,keygen,52,25432,68064
ecdsa-P-256,keygen,53,25348,67836
ecdsa-P-256,keygen,54,25295,67696
ecdsa-P-256,keygen,55,25383,67932
ecdsa-P-256,keygen,56,25400,67980
ecdsa-P-256,keygen,57,30232,80964
ecdsa-P-256,keygen,58,26049,69716
ecdsa-P-256,keygen,59,25514,68284
ecdsa-P-256,keygen,60,25342,67830
ecdsa-P-256,keygen,61,25325,67776
ecdsa-P-256,keygen,62,25293,67694
ecdsa-P-256,keygen,63,25282,67660
ecdsa-P-256,keygen,64,25305,67722
ecdsa-P-256,keygen,65,25299,67706
ecdsa-P-256,keygen,66,25296,67702
