algo,op,iter,wall_ns,cycles
ecdh-P-521,keygen,0,10430333,563227
ecdh-P-521,keygen,1,10417778,562550
ecdh-P-521,keygen,2,10410815,562176
ecdh-P-521,keygen,3,10409926,562128
ecdh-P-521,keygen,4,10411907,562236
ecdh-P-521,keygen,5,10418796,562606
ecdh-P-521,keygen,6,10413592,562328
ecdh-P-521,keygen,7,10404908,561857
ecdh-P-521,keygen,8,10425593,562973
ecdh-P-521,keygen,9,10410666,562168
ecdh-P-521,keygen,10,10409593,562111
ecdh-P-521,keygen,11,10418686,562600
ecdh-P-521,keygen,12,10405167,561871
ecdh-P-521,keygen,13,10421722,562765
ecdh-P-521,keygen,14,10416093,562461
ecdh-P-521,keygen,15,10409537,562106
ecdh-P-521,keygen,16,10451592,564378
ecdh-P-521,keygen,17,10412444,562264
ecdh-P-521,keygen,18,10426000,562995
ecdh-P-521,keygen,19,10426333,563013
ecdh-P-521,keygen,20,10412593,562271
ecdh-P-521,keygen,21,10419055,562620
ecdh-P-521,keygen,22,10405537,561890
ecdh-P-521,keygen,23,10446778,564120
ecdh-P-521,keygen,24,10417463,562537
ecdh-P-521,keygen,25,10405926,561912
ecdh-P-521,keygen,26,10417925,562560
ecdh-P-521,keygen,27,10406833,561960
ecdh-P-521,keygen,28,10423667,562870
ecdh-P-521,keygen,29,10407444,561994
ecdh-P-521,keygen,30,10407204,561981
ecdh-P-521,keygen,31,10408926,562076
ecdh-P-521,keygen,32,10409907,562127
ecdh-P-521,keygen,33,10412278,562256
ecdh-P-521,keygen,34,10416315,562472
ecdh-P-521,keygen,35,10407574,562001
ecdh-P-521,keygen,36,10572278,570879
ecdh-P-521,keygen,37,10421445,562750
ecdh-P-521,keygen,38,10416056,562459
ecdh-P-521,keygen,39,10414093,562353
ecdh-P-521,keygen,40,10405722,561901
ecdh-P-521,keygen,41,10408315,562040
ecdh-P-521,keygen,42,10420537,562700
ecdh-P-521,keygen,43,10410500,562159
ecdh-P-521,keygen,44,10428000,563104
ecdh-P-521,keygen,45,10406259,561932
ecdh-P-521,keygen,46,10410444,562156
ecdh-P-521,keygen,47,10414629,562382
ecdh-P-521,keygen,48,10414741,562389
ecdh-P-521,keygen,49,10411667,562221
ecdh-P-521,keygen,50,10410685,562169
ecdh-P-521,keygen,51,10419426,562641
ecdh-P-521,keygen,52,10414574,562379
ecdh-P-521,keygen,53,10411519,562216
ecdh-P-521,keygen,54,10419055,562623
ecdh-P-521,keygen,55,10413111,562300
ecdh-P-521,keygen,56,10426944,563046
ecdh-P-521,keygen,57,10419740,562658
ecdh-P-521,keygen,58,10418259,562578
ecdh-P-521,keygen,59,10411760,562228
ecdh-P-521,keygen,60,10407852,562015
ecdh-P-521,keygen,61,10412444,562264
ecdh-P-521,keygen,62,10412186,562249
ecdh-P-521,keygen,63,10406796,561959
ecdh-P-521,keygen,64,10413519,562323
ecdh-P-521,keygen,65,10405408,561884
ecdh-P-521,keygen,66,10408740,562064
ecdh-P-521,keygen,67,10422982,562833
ecdh-P-521,keygen,68,10413592,562327
ecdh-P-521,keygen,69,10414389,562369
ecdh-P-521,keygen,70,10409296,562093
ecdh-P-521,keygen,71,10419130,562626
ecdh-P-521,keygen,72,10416482,562481
ecdh-P-521,keygen,73,10406482,561943
ecdh-P-521,keygen,74,10407945,562021
ecdh-P-521,keygen,75,10403759,561795
ecdh-P-521,keygen,76,10416926,562505
ecdh-P-521,keygen,77,10415259,562416
ecdh-P-521,keygen,78,10412685,562277
ecdh-P-521,keygen,79,10424611,562920
ecdh-P-521,keygen,80,10406889,561964
ecdh-P-521,keygen,81,10443537,563936
ecdh-P-521,keygen,82,10415222,562415
ecdh-P-521,keygen,83,10406833,561962
ecdh-P-521,keygen,84,10418296,562580
ecdh-P-521,keygen,85,10417426,562533
ecdh-P-521,keygen,86,10406314,561933
ecdh-P-521,keygen,87,10416055,562458
ecdh-P-521,keygen,88,10406981,561970
ecdh-P-521,keygen,89,10412389,562261
ecdh-P-521,keygen,90,10414759,562389
ecdh-P-521,keygen,91,10416815,562500
ecdh-P-521,keygen,92,10420407,562695
ecdh-P-521,keygen,93,10406370,561936
ecdh-P-521,keygen,94,10416574,562486
ecdh-P-521,keygen,95,10414000,562347
ecdh-P-521,keygen,96,10414611,562381
ecdh-P-521,keygen,97,10421574,562757
ecdh-P-521,keygen,98,10413537,562323
ecdh-P-521,keygen,99,10412111,562245
ecdh-P-521,keygen,100,10408815,562068
ecdh-P-521,keygen,101,10411445,562211
ecdh-P-521,keygen,102,10417204,562520
ecdh-P-521,keygen,103,10422593,562811
ecdh-P-521,keygen,104,10416241,562471
ecdh-P-521,keygen,105,10419407,562639
ecdh-P-521,keygen,106,10407166,561979
ecdh-P-521,keygen,107,10415389,562423
ecdh-P-521,keygen,108,10414055,562350
ecdh-P-521,keygen,109,10414704,562387
ecdh-P-521,keygen,110,10421889,562774
ecdh-P-521,keygen,111,10407537,561999
ecdh-P-521,keygen,112,10413241,562308
ecdh-P-521,keygen,113,10409685,562115
ecdh-P-521,keygen,114,10426870,563044
ecdh-P-521,keygen,115,10421297,562743
ecdh-P-521,keygen,116,10404648,561842
ecdh-P-521,keygen,117,10413666,562330
ecdh-P-521,keygen,118,10445037,564024
ecdh-P-521,keygen,119,10410278,562147
ecdh-P-521,keygen,120,10418649,562598
ecdh-P-521,keygen,121,10410482,562157
ecdh-P-521,keygen,122,10414685,562387
ecdh-P-521,keygen,123,10409871,562125
ecdh-P-521,keygen,124,10404000,561809
