algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,91079581,244821776
rsa-3072,keygen,1,140679372,378146070
rsa-3072,keygen,2,92060594,247458800
rsa-3072,keygen,3,151681850,407720730
rsa-3072,keygen,4,20233129,54386586
rsa-3072,keygen,5,168322205,452449974
rsa-3072,keygen,6,27808186,74748332
rsa-3072,keygen,7,130039784,349546818
rsa-3072,keygen,8,91276488,245351124
rsa-3072,keygen,9,204521882,549754736
rsa-3072,keygen,10,90492344,243243348
rsa-3072,keygen,11,251219905,675278986
rsa-3072,keygen,12,185058852,497438112
rsa-3072,keygen,13,83695283,224972842
rsa-3072,keygen,14,119264278,320582292
rsa-3072,keygen,15,193469449,520045794
rsa-3072,keygen,16,122904005,330365882
rsa-3072,keygen,17,133733548,359475700
rsa-3072,keygen,18,133648137,359246090
rsa-3072,keygen,19,85989341,231139268
rsa-3072,keygen,20,83080093,223319214
rsa-3072,keygen,21,113947437,306290628
rsa-3072,keygen,22,48408762,130122678
rsa-3072,keygen,23,206340487,554643138
rsa-3072,keygen,24,241410243,648910624
rsa-3072,keygen,25,350787021,942915416
rsa-3072,keygen,26,52051770,139915056
rsa-3072,keygen,27,72266397,194251972
rsa-3072,keygen,28,27925045,75062454
rsa-3072,keygen,29,38866832,104473972
rsa-3072,keygen,30,24540677,65965242
rsa-3072,keygen,31,177938472,478298478
rsa-3072,keygen,32,68395344,183846584
rsa-3072,keygen,33,90929895,244419480
rsa-3072,keygen,34,78107771,209953586
rsa-3072,keygen,35,37775055,101539276
rsa-3072,keygen,36,105384214,283272646
rsa-3072,keygen,37,32912668,88469184
rsa-3072,keygen,38,99012015,266144224
rsa-3072,keygen,39,40319771,108379478
rsa-3072,keygen,40,182672642,491023980
rsa-3072,keygen,41,103389689,277911348
rsa-3072,keygen,42,77179732,207459020
rsa-3072,keygen,43,261579828,703126482
rsa-3072,keygen,44,112870056,303394638
rsa-3072,keygen,45,165701755,445406232
rsa-3072,keygen,46,300357205,807360046
rsa-3072,keygen,47,40358819,108484434
rsa-3072,keygen,48,171136368,460014446
rsa-3072,keygen,49,108519192,291699478
rsa-3072,keygen,50,70736144,190138672
rsa-3072,keygen,51,52054129,139921426
rsa-3072,keygen,52,49273466,132446972
rsa-3072,keygen,53,53184970,142961130
rsa-3072,keygen,54,142548951,383171504
rsa-3072,keygen,55,120177685,323037534
rsa-3072,keygen,56,48249428,129694390
rsa-3072,keygen,57,43540869,117037782
rsa-3072,keygen,58,82511847,221791776
rsa-3072,keygen,59,63793196,171476042
rsa-3072,keygen,60,159120230,427715092
rsa-3072,keygen,61,289250200,777504406
rsa-3072,keygen,62,149170979,400971482
rsa-3072,keygen,63,136464064,366815304
rsa-3072,keygen,64,90470787,243185378
rsa-3072,keygen,65,49511526,133086912
rsa-3072,keygen,66,87029196,233934398
rsa-3072,keygen,67,101771812,273562508
rsa-3072,keygen,68,54096763,145411992
rsa-3072,keygen,69,95451183,256572676
rsa-3072,keygen,70,115467568,310376732
rsa-3072,keygen,71,62253889,167338382
rsa-3072,keygen,72,295656510,794724578
rsa-3072,keygen,73,102426442,275322194
rsa-3072,keygen,74,154465193,415202358
rsa-3072,keygen,75,14999537,40318694
rsa-3072,keygen,76,64412372,173140380
rsa-3072,keygen,77,107887976,290002790
rsa-3072,keygen,78,137774037,370336536
rsa-3072,keygen,79,158575513,426250896
rsa-3072,keygen,80,178069926,478651880
rsa-3072,keygen,81,67893825,182498524
rsa-3072,keygen,82,260471160,700146390
rsa-3072,keygen,83,104794355,281687154
rsa-3072,keygen,84,149259912,401210564
rsa-3072,keygen,85,113158721,304170568
rsa-3072,keygen,86,111115362,298678014
rsa-3072,keygen,87,212081280,570074368
rsa-3072,keygen,88,115579787,310678386
rsa-3072,keygen,89,86965327,233762720
rsa-3072,keygen,90,227024029,610240498
rsa-3072,keygen,91,102531904,275605676
rsa-3072,keygen,92,104648673,281295554
rsa-3072,keygen,93,44935383,120786242
rsa-3072,keygen,94,233815918,628497104
rsa-3072,keygen,95,247273035,664669798
rsa-3072,keygen,96,72608422,195171366
rsa-3072,keygen,97,115628663,310809742
rsa-3072,keygen,98,263810700,709123074
rsa-3072,keygen,99,199650797,536661260
rsa-3072,keygen,100,93883614,252359082
rsa-3072,keygen,101,23075026,62025598
rsa-3072,keygen,102,68058928,182942326
rsa-3072,keygen,103,70611822,189804508
rsa-3072,keygen,104,140375458,377329156
rsa-3072,keygen,105,122370624,328932154
rsa-3072,keygen,106,309443729,831784624
rsa-3072,keygen,107,130670228,351241498
rsa-3072,keygen,108,122854110,330231774
rsa-3072,keygen,109,186710558,501877896
rsa-3072,keygen,110,38910154,104590422
rsa-3072,keygen,111,123212658,331195544
rsa-3072,keygen,112,188900979,507765730
rsa-3072,keygen,113,131146756,352522402
rsa-3072,keygen,114,102122237,274504472
rsa-3072,keygen,115,297831106,800569918
rsa-3072,keygen,116,112604007,302679498
rsa-3072,keygen,117,177382146,476803080
rsa-3072,keygen,118,228376329,613875470
rsa-3072,keygen,119,36912104,99219664
rsa-3072,keygen,120,33077526,88912316
rsa-3072,keygen,121,86358686,232132076
rsa-3072,keygen,122,127707442,343277530
rsa-3072,keygen,123,137393434,369313470
rsa-3072,keygen,124,262680396,706084812
rsa-3072,keygen,125,294390665,791321998
rsa-3072,keygen,126,33469130,89964948
rsa-3072,keygen,127,115386874,310159816
rsa-3072,keygen,128,280920874,755115216
rsa-3072,keygen,129,26781569,71988742
rsa-3072,keygen,130,62029938,166736400
rsa-3072,keygen,131,79148980,212752350
rsa-3072,keygen,132,138661835,372722936
rsa-3072,keygen,133,30818741,82840702
rsa-3072,keygen,134,43138565,115956390
rsa-3072,keygen,135,91355950,245564674
rsa-3072,keygen,136,64972925,174647104
rsa-3072,keygen,137,114350814,307374872
rsa-3072,keygen,138,70875441,190513110
rsa-3072,keygen,139,58053649,156048132
rsa-3072,keygen,140,63573421,170885284
rsa-3072,keygen,141,98166043,263870222
rsa-3072,keygen,142,157369306,423008568
rsa-3072,keygen,143,111006170,298384512
rsa-3072,keygen,144,94140391,253049250
rsa-3072,keygen,145,179019225,481203550
rsa-3072,keygen,146,98826774,265646292
rsa-3072,keygen,147,56673849,152339234
rsa-3072,keygen,148,56546993,151998250
rsa-3072,keygen,149,87016324,233899808
rsa-3072,keygen,150,118396580,318249902
rsa-3072,keygen,151,135335702,363782250
rsa-3072,keygen,152,27673732,74386930
rsa-3072,keygen,153,351033105,943576798
rsa-3072,keygen,154,246795550,663386346
rsa-3072,keygen,155,52437361,140951552
rsa-3072,keygen,156,49398111,132782052
rsa-3072,keygen,157,232476524,624896804
rsa-3072,keygen,158,110432361,296842110
rsa-3072,keygen,159,250745496,674003800
rsa-3072,keygen,160,95189620,255869598
rsa-3072,keygen,161,153823643,413477874
rsa-3072,keygen,162,48685609,130866842
rsa-3072,keygen,163,71677857,192669956
rsa-3072,keygen,164,64675232,173846946
rsa-3072,keygen,165,63853809,171638966
rsa-3072,keygen,166,47753965,128362588
rsa-3072,keygen,167,219754023,590698726
rsa-3072,keygen,168,44745377,120275508
rsa-3072,keygen,169,558593868,1501500198
rsa-3072,keygen,170,112559212,302559088
rsa-3072,keygen,171,37808412,101628912
rsa-3072,keygen,172,84198954,226326712
rsa-3072,keygen,173,161551299,434249810
rsa-3072,keygen,174,78860767,211977672
rsa-3072,keygen,175,137107041,368543648
rsa-3072,keygen,176,24029503,64591222
rsa-3072,keygen,177,117620512,316163858
rsa-3072,keygen,178,91593026,246201984
rsa-3072,keygen,179,203957941,548238864
rsa-3072,keygen,180,89784359,241340282
rsa-3072,keygen,181,40659185,109291820
rsa-3072,keygen,182,69927967,187966302
rsa-3072,keygen,183,50580171,135959400
rsa-3072,keygen,184,105940400,284767720
rsa-3072,keygen,185,170689861,458814234
rsa-3072,keygen,186,291837325,784458606
rsa-3072,keygen,187,104037260,279652078
rsa-3072,keygen,188,55782593,149943532
rsa-3072,keygen,189,66136537,177774940
rsa-3072,keygen,190,40610073,109159808
rsa-3072,keygen,191,59464870,159841502
rsa-3072,keygen,192,107229871,288233814
rsa-3072,keygen,193,98096777,263684064
rsa-3072,keygen,194,51920803,139563040
rsa-3072,keygen,195,130205738,349992946
rsa-3072,keygen,196,93923057,252465100
rsa-3072,keygen,197,236702605,636256498
rsa-3072,keygen,198,120161139,322993060
rsa-3072,keygen,199,140948224,378868746
rsa-3072,pss-sign,0,1328563,3571086
rsa-3072,pss-sign,1,1325807,3563682
rsa-3072,pss-sign,2,1325407,3562634
rsa-3072,pss-sign,3,1328005,3569614
rsa-3072,pss-sign,4,1329156,3572710
rsa-3072,pss-sign,5,1326347,3565158
rsa-3072,pss-sign,6,1323676,3557978
rsa-3072,pss-sign,7,1325746,3563544
rsa-3072,pss-sign,8,1326173,3564662
rsa-3072,pss-sign,9,1325885,3563918
rsa-3072,pss-sign,10,1326488,3565536
rsa-3072,pss-sign,11,1337083,3594018
rsa-3072,pss-sign,12,1330680,3576774
rsa-3072,pss-sign,13,1329013,3572324
rsa-3072,pss-sign,14,1705075,4583182
rsa-3072,pss-sign,15,1335918,3590884
rsa-3072,pss-sign,16,1325663,3563328
rsa-3072,pss-sign,17,1326736,3566202
rsa-3072,pss-sign,18,1333951,3585604
rsa-3072,pss-sign,19,1327116,3567236
rsa-3072,pss-sign,20,1326704,3566118
rsa-3072,pss-sign,21,1328009,3569628
rsa-3072,pss-sign,22,1327564,3568426
rsa-3072,pss-sign,23,1326343,3565154
rsa-3072,pss-sign,24,1328458,3570840
rsa-3072,pss-sign,25,1326628,3565922
