algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,40390189,108568678
rsa-3072,keygen,1,234925199,631478824
rsa-3072,keygen,2,119706862,321771940
rsa-3072,keygen,3,169016358,454315882
rsa-3072,keygen,4,46798665,125794740
rsa-3072,keygen,5,215006771,577938114
rsa-3072,keygen,6,135311242,363716538
rsa-3072,keygen,7,170398509,458031114
rsa-3072,keygen,8,268583006,721951030
rsa-3072,keygen,9,48355058,129978330
rsa-3072,keygen,10,28843501,77531262
rsa-3072,keygen,11,85666509,230271506
rsa-3072,keygen,12,81661456,219505924
rsa-3072,keygen,13,92674850,249109922
rsa-3072,keygen,14,224419426,603239328
rsa-3072,keygen,15,121510799,326620952
rsa-3072,keygen,16,114361961,307404872
rsa-3072,keygen,17,25503854,68554286
rsa-3072,keygen,18,259505158,697549772
rsa-3072,keygen,19,245127921,658903742
rsa-3072,keygen,20,100920359,271273858
rsa-3072,keygen,21,133679152,359329482
rsa-3072,keygen,22,174763625,469764546
rsa-3072,keygen,23,115158428,309545714
rsa-3072,keygen,24,63550806,170824490
rsa-3072,keygen,25,178878016,480823996
rsa-3072,keygen,26,33302620,89517374
rsa-3072,keygen,27,217113217,583600184
rsa-3072,keygen,28,92947646,249843202
rsa-3072,keygen,29,68486785,184092416
rsa-3072,keygen,30,73460520,197461812
rsa-3072,keygen,31,160038408,430183160
rsa-3072,keygen,32,73221625,196819654
rsa-3072,keygen,33,99303167,266926836
rsa-3072,keygen,34,37619178,101120226
rsa-3072,keygen,35,29931639,80456184
rsa-3072,keygen,36,253538152,681510406
rsa-3072,keygen,37,302351489,812720706
rsa-3072,keygen,38,44774033,120352530
rsa-3072,keygen,39,176245171,473746934
rsa-3072,keygen,40,182147759,489613094
rsa-3072,keygen,41,180423748,484978950
rsa-3072,keygen,42,103053254,277007074
rsa-3072,keygen,43,137631383,369953080
rsa-3072,keygen,44,74674095,200723894
rsa-3072,keygen,45,319926351,859961938
rsa-3072,keygen,46,35314560,94925464
rsa-3072,keygen,47,64437835,173208824
rsa-3072,keygen,48,42120285,113219254
rsa-3072,keygen,49,128214350,344640102
rsa-3072,keygen,50,176950071,475641712
rsa-3072,keygen,51,85989074,231138558
rsa-3072,keygen,52,343721212,923922520
rsa-3072,keygen,53,101059937,271649036
rsa-3072,keygen,54,71723086,192791588
rsa-3072,keygen,55,30163063,81078252
rsa-3072,keygen,56,106018033,284976400
rsa-3072,keygen,57,99977403,268739186
rsa-3072,keygen,58,97057441,260890332
rsa-3072,keygen,59,94446527,253872196
rsa-3072,keygen,60,100989719,271460290
rsa-3072,keygen,61,363532583,977175488
rsa-3072,keygen,62,76144700,204676882
