algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,199918484,537380396
rsa-3072,keygen,1,298607890,802657828
rsa-3072,keygen,2,239852252,644722680
rsa-3072,keygen,3,32272409,86748142
rsa-3072,keygen,4,91386551,245646974
rsa-3072,keygen,5,32873952,88365108
rsa-3072,keygen,6,118546899,318653926
rsa-3072,keygen,7,181791057,488654248
rsa-3072,keygen,8,544080476,1462488140
rsa-3072,keygen,9,108551594,291786538
rsa-3072,keygen,10,78667869,211459150
rsa-3072,keygen,11,58888923,158293350
rsa-3072,keygen,12,255031657,685524966
rsa-3072,keygen,13,77193599,207496318
rsa-3072,keygen,14,231171519,621388930
rsa-3072,keygen,15,253535949,681504544
rsa-3072,keygen,16,25659798,68973470
rsa-3072,keygen,17,20685985,55603862
rsa-3072,keygen,18,71846994,193124646
rsa-3072,keygen,19,50520161,135798124
rsa-3072,keygen,20,135548590,364354462
rsa-3072,keygen,21,35253605,94761618
rsa-3072,keygen,22,57111699,153516178
rsa-3072,keygen,23,148432922,398987574
rsa-3072,keygen,24,47052831,126477898
rsa-3072,keygen,25,263566248,708465962
rsa-3072,keygen,26,62146149,167048778
rsa-3072,keygen,27,97405490,261825880
rsa-3072,keygen,28,197273275,530270476
rsa-3072,keygen,29,162050239,435590934
rsa-3072,keygen,30,136716106,367492746
rsa-3072,keygen,31,136951729,368126102
rsa-3072,keygen,32,257387895,691858526
rsa-3072,keygen,33,60985302,163928418
rsa-3072,keygen,34,199724627,536859680
rsa-3072,keygen,35,141569584,380538924
rsa-3072,keygen,36,74194503,199434470
rsa-3072,keygen,37,111150039,298771204
rsa-3072,keygen,38,117189571,315005464
rsa-3072,keygen,39,75837184,203850274
rsa-3072,keygen,40,312540516,840108788
rsa-3072,keygen,41,159562540,428904028
rsa-3072,keygen,42,80521009,216440054
rsa-3072,keygen,43,73645990,197960346
rsa-3072,keygen,44,49399986,132787056
rsa-3072,keygen,45,51341948,138007048
rsa-3072,keygen,46,87109330,234149806
rsa-3072,keygen,47,52105118,140058438
rsa-3072,keygen,48,517166004,1390142052
rsa-3072,keygen,49,271721521,730387288
rsa-3072,keygen,50,97900666,263156882
rsa-3072,keygen,51,85738841,230465932
rsa-3072,keygen,52,152872852,410922146
rsa-3072,keygen,53,75163123,202038404
rsa-3072,keygen,54,299585630,805286076
rsa-3072,keygen,55,42174290,113364420
rsa-3072,keygen,56,117705002,316390926
rsa-3072,keygen,57,133862727,359822898
rsa-3072,keygen,58,293818883,789785058
rsa-3072,keygen,59,66410226,178510608
rsa-3072,keygen,60,81846602,220003592
rsa-3072,keygen,61,122193439,328455890
rsa-3072,keygen,62,75080927,201817418
rsa-3072,keygen,63,68412198,183891912
rsa-3072,keygen,64,50079498,134613618
rsa-3072,keygen,65,50670661,136202666
rsa-3072,keygen,66,112826799,303278360
rsa-3072,keygen,67,98248977,264093178
rsa-3072,keygen,68,93407893,251080342
rsa-3072,keygen,69,174493119,469037420
rsa-3072,keygen,70,109888539,295380280
rsa-3072,keygen,71,60316893,162131734
rsa-3072,keygen,72,169480027,455562192
rsa-3072,keygen,73,44835273,120517142
rsa-3072,keygen,74,67199179,180631318
rsa-3072,keygen,75,169396141,455336744
rsa-3072,keygen,76,64433581,173197394
rsa-3072,keygen,77,298381443,802049224
rsa-3072,keygen,78,47419684,127464036
rsa-3072,keygen,79,45383732,121991372
rsa-3072,keygen,80,45070936,121150604
