algo,op,iter,wall_ns,cycles
rsa-15360,keygen,0,455447719913,24594176864
rsa-15360,keygen,1,87156717004,4706462692
rsa-15360,keygen,2,846773194106,45725752487
rsa-15360,pss-sign,0,1601502166,86481105
rsa-15360,pss-sign,1,1601573814,86484955
rsa-15360,pss-sign,2,1601520906,86482111
rsa-15360,pss-sign,3,1601575610,86485059
rsa-15360,pss-sign,4,1601493943,86480656
rsa-15360,pss-sign,5,1601530610,86482636
rsa-15360,pss-sign,6,1601574147,86484993
rsa-15360,pss-sign,7,1601399443,86475559
rsa-15360,pss-sign,8,1601582239,86485419
rsa-15360,pss-sign,9,1601467259,86479215
rsa-15360,pss-sign,10,1601468944,86479306
rsa-15360,pss-sign,11,1601570111,86484774
rsa-15360,pss-sign,12,1601495055,86480721
rsa-15360,pss-sign,13,1601501758,86481077
rsa-15360,pss-sign,14,1601451165,86478346
rsa-15360,pss-sign,15,1601536295,86482930
rsa-15360,pss-sign,16,1601492091,86480557
rsa-15360,pss-sign,17,1601480462,86479929
rsa-15360,pss-sign,18,1601535240,86482879
rsa-15360,pss-sign,19,1601515518,86481809
rsa-15360,pss-sign,20,1601557017,86484062
rsa-15360,pss-sign,21,1601598091,86486272
rsa-15360,pss-sign,22,1664842110,89901450
rsa-15360,pss-sign,23,1601582314,86485428
rsa-15360,pss-sign,24,1601495869,86480760
rsa-15360,pss-sign,25,1601540128,86483151
rsa-15360,pss-sign,26,1601592739,86485992
rsa-15360,pss-sign,27,1601484443,86480143
rsa-15360,pss-sign,28,1601536425,86482947
rsa-15360,pss-sign,29,1601483629,86480092
rsa-15360,pss-sign,30,1601557647,86484095
rsa-15360,pss-sign,31,1601570129,86484770
rsa-15360,pss-sign,32,1601469906,86479359
rsa-15360,pss-sign,33,1601599444,86486353
rsa-15360,pss-sign,34,1601556258,86484017
rsa-15360,pss-sign,35,1601394685,86475303
rsa-15360,pss-sign,36,1601532425,86482722
rsa-15360,pss-sign,37,1601466055,86479151
rsa-15360,pss-sign,38,1601526296,86482403
rsa-15360,pss-sign,39,1601552814,86483836
rsa-15360,pss-sign,40,1601516722,86481887
rsa-15360,pss-sign,41,1601595407,86486129
rsa-15360,pss-sign,42,1601493369,86480619
rsa-15360,pss-sign,43,1601711129,86492371
rsa-15360,pss-sign,44,1601626406,86487801
rsa-15360,pss-sign,45,1601477777,86479784
rsa-15360,pss-sign,46,1601553777,86483881
