algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,1137500,61416
ML-DSA-87,keygen,1,1108351,59844
ML-DSA-87,keygen,2,1119611,60453
ML-DSA-87,keygen,3,1107333,59790
ML-DSA-87,keygen,4,1106222,59729
ML-DSA-87,keygen,5,1114926,60199
ML-DSA-87,keygen,6,1108000,59825
ML-DSA-87,keygen,7,1106889,59765
ML-DSA-87,keygen,8,1112574,60073
ML-DSA-87,keygen,9,1119056,60421
ML-DSA-87,keygen,10,1102537,59532
ML-DSA-87,keygen,11,1102685,59539
ML-DSA-87,keygen,12,1116593,60290
ML-DSA-87,keygen,13,1106241,59731
ML-DSA-87,keygen,14,1107611,59805
ML-DSA-87,keygen,15,1106666,59755
ML-DSA-87,keygen,16,1116481,60284
ML-DSA-87,keygen,17,1104574,59641
ML-DSA-87,keygen,18,1103741,59596
ML-DSA-87,keygen,19,1107445,59795
ML-DSA-87,keygen,20,1120463,60498
ML-DSA-87,keygen,21,1106222,59729
ML-DSA-87,keygen,22,1106389,59740
ML-DSA-87,keygen,23,1120981,60525
ML-DSA-87,keygen,24,1105741,59704
ML-DSA-87,keygen,25,1112426,60066
ML-DSA-87,keygen,26,1107593,59805
ML-DSA-87,keygen,27,1119185,60430
ML-DSA-87,keygen,28,1105851,59710
ML-DSA-87,keygen,29,1106185,59728
ML-DSA-87,keygen,30,1110851,59979
ML-DSA-87,keygen,31,1108611,59858
ML-DSA-87,keygen,32,1108703,59863
ML-DSA-87,keygen,33,1105074,59667
ML-DSA-87,keygen,34,1119870,60467
ML-DSA-87,keygen,35,1106555,59748
ML-DSA-87,keygen,36,1108444,59850
ML-DSA-87,keygen,37,1115129,60210
ML-DSA-87,keygen,38,1107222,59784
ML-DSA-87,keygen,39,1102426,59525
ML-DSA-87,keygen,40,1105852,59709
ML-DSA-87,keygen,41,1116945,60309
ML-DSA-87,keygen,42,1105666,59699
ML-DSA-87,keygen,43,1108278,59842
ML-DSA-87,keygen,44,1105000,59664
ML-DSA-87,keygen,45,1114815,60193
ML-DSA-87,keygen,46,1108112,59833
ML-DSA-87,keygen,47,1106111,59724
ML-DSA-87,keygen,48,1116593,60288
ML-DSA-87,keygen,49,1104592,59642
ML-DSA-87,keygen,50,1105556,59693
ML-DSA-87,keygen,51,1110740,59975
ML-DSA-87,keygen,52,1126315,60814
ML-DSA-87,keygen,53,1106888,59766
ML-DSA-87,keygen,54,1104000,59609
ML-DSA-87,keygen,55,1113315,60113
ML-DSA-87,keygen,56,1109222,59892
ML-DSA-87,keygen,57,1107945,59822
ML-DSA-87,keygen,58,1108389,59847
ML-DSA-87,keygen,59,1115074,60206
ML-DSA-87,keygen,60,1112648,60078
ML-DSA-87,keygen,61,1106370,59737
ML-DSA-87,keygen,62,1107944,59823
ML-DSA-87,keygen,63,1116833,60302
ML-DSA-87,keygen,64,1103667,59593
ML-DSA-87,keygen,65,1110575,59965
ML-DSA-87,keygen,66,1116352,60276
ML-DSA-87,keygen,67,1104982,59663
ML-DSA-87,keygen,68,1105333,59683
ML-DSA-87,keygen,69,1107463,59797
ML-DSA-87,keygen,70,1117351,60330
