algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,1137130,61396
ML-DSA-87,keygen,1,1108778,59866
ML-DSA-87,keygen,2,1115833,60247
ML-DSA-87,keygen,3,1106630,59751
ML-DSA-87,keygen,4,1106389,59737
ML-DSA-87,keygen,5,1113426,60117
ML-DSA-87,keygen,6,1102500,59526
ML-DSA-87,keygen,7,1105222,59674
ML-DSA-87,keygen,8,1103740,59595
ML-DSA-87,keygen,9,1115351,60221
ML-DSA-87,keygen,10,1104926,59658
ML-DSA-87,keygen,11,1106056,59719
ML-DSA-87,keygen,12,1114018,60150
ML-DSA-87,keygen,13,1107037,59773
ML-DSA-87,keygen,14,1100444,59416
ML-DSA-87,keygen,15,1105260,59676
ML-DSA-87,keygen,16,1119463,60444
ML-DSA-87,keygen,17,1106130,59723
ML-DSA-87,keygen,18,1107722,59809
ML-DSA-87,keygen,19,1105278,59677
ML-DSA-87,keygen,20,1116612,60290
ML-DSA-87,keygen,21,1109426,59902
ML-DSA-87,keygen,22,1105148,59670
ML-DSA-87,keygen,23,1111685,60024
ML-DSA-87,keygen,24,1107000,59770
ML-DSA-87,keygen,25,1105037,59665
ML-DSA-87,keygen,26,1105037,59665
ML-DSA-87,keygen,27,1116315,60273
ML-DSA-87,keygen,28,1107407,59793
ML-DSA-87,keygen,29,1106129,59723
ML-DSA-87,keygen,30,1115722,60241
ML-DSA-87,keygen,31,1106944,59767
ML-DSA-87,keygen,32,1106296,59732
ML-DSA-87,keygen,33,1102834,59546
ML-DSA-87,keygen,34,1117518,60339
ML-DSA-87,keygen,35,1104593,59641
ML-DSA-87,keygen,36,1103648,59590
ML-DSA-87,keygen,37,1106797,59760
ML-DSA-87,keygen,38,1115797,60246
ML-DSA-87,keygen,39,1102203,59512
ML-DSA-87,keygen,40,1100537,59422
ML-DSA-87,keygen,41,1113167,60103
ML-DSA-87,keygen,42,1104000,59608
ML-DSA-87,keygen,43,1105074,59665
ML-DSA-87,keygen,44,1104870,59655
ML-DSA-87,keygen,45,1126500,60824
ML-DSA-87,keygen,46,1103723,59593
ML-DSA-87,keygen,47,1104130,59616
ML-DSA-87,keygen,48,1115241,60215
ML-DSA-87,keygen,49,1107055,59773
ML-DSA-87,keygen,50,1107408,59793
ML-DSA-87,keygen,51,1105204,59673
ML-DSA-87,keygen,52,1114204,60159
ML-DSA-87,keygen,53,1101223,59458
ML-DSA-87,keygen,54,1101222,59458
ML-DSA-87,keygen,55,1103981,59608
ML-DSA-87,keygen,56,1116630,60290
ML-DSA-87,keygen,57,1104815,59653
ML-DSA-87,keygen,58,1107482,59797
ML-DSA-87,keygen,59,1115611,60236
ML-DSA-87,keygen,60,1100592,59425
ML-DSA-87,keygen,61,1105056,59666
ML-DSA-87,keygen,62,1106315,59734
ML-DSA-87,keygen,63,1116704,60294
ML-DSA-87,keygen,64,1106259,59730
ML-DSA-87,keygen,65,1104056,59611
ML-DSA-87,keygen,66,1114166,60158
ML-DSA-87,keygen,67,1107130,59777
ML-DSA-87,keygen,68,1109130,59886
ML-DSA-87,keygen,69,1103871,59602
ML-DSA-87,keygen,70,1114445,60172
ML-DSA-87,keygen,71,1102203,59511
ML-DSA-87,keygen,72,1101259,59461
ML-DSA-87,keygen,73,1108222,59836
ML-DSA-87,keygen,74,1116723,60295
ML-DSA-87,keygen,75,1104556,59639
ML-DSA-87,keygen,76,1102203,59511
ML-DSA-87,keygen,77,1114833,60194
ML-DSA-87,keygen,78,1107722,59810
ML-DSA-87,keygen,79,1103778,59597
ML-DSA-87,keygen,80,1106759,59757
ML-DSA-87,keygen,81,1118926,60414
ML-DSA-87,keygen,82,1108167,59832
ML-DSA-87,keygen,83,1108167,59833
ML-DSA-87,keygen,84,1113723,60134
ML-DSA-87,keygen,85,1106759,59758
ML-DSA-87,keygen,86,1104926,59658
ML-DSA-87,keygen,87,1102463,59526
ML-DSA-87,keygen,88,1112667,60077
ML-DSA-87,keygen,89,1107296,59786
ML-DSA-87,keygen,90,1110407,59954
ML-DSA-87,keygen,91,1107722,59810
ML-DSA-87,keygen,92,1112519,60068
ML-DSA-87,keygen,93,1104500,59635
ML-DSA-87,keygen,94,1106500,59744
ML-DSA-87,keygen,95,1114445,60172
ML-DSA-87,keygen,96,1103166,59563
ML-DSA-87,keygen,97,1106556,59747
ML-DSA-87,keygen,98,1102389,59521
ML-DSA-87,keygen,99,1115278,60218
ML-DSA-87,keygen,100,1104666,59644
ML-DSA-87,keygen,101,1106352,59734
ML-DSA-87,keygen,102,1116167,60264
ML-DSA-87,keygen,103,1104889,59656
ML-DSA-87,keygen,104,1103352,59574
ML-DSA-87,keygen,105,1102667,59536
ML-DSA-87,keygen,106,1119037,60421
ML-DSA-87,keygen,107,1102037,59503
ML-DSA-87,keygen,108,1098963,59336
ML-DSA-87,keygen,109,1102666,59537
ML-DSA-87,keygen,110,1117445,60335
ML-DSA-87,keygen,111,1108241,59837
ML-DSA-87,keygen,112,1101055,59448
ML-DSA-87,keygen,113,1121407,60548
ML-DSA-87,keygen,114,1105963,59714
ML-DSA-87,keygen,115,1104129,59616
ML-DSA-87,keygen,116,1107796,59814
ML-DSA-87,keygen,117,1112926,60089
ML-DSA-87,keygen,118,1108445,59848
ML-DSA-87,keygen,119,1108833,59870
ML-DSA-87,keygen,120,1119963,60469
ML-DSA-87,keygen,121,1108018,59825
ML-DSA-87,keygen,122,1104166,59617
ML-DSA-87,keygen,123,1105093,59667
ML-DSA-87,keygen,124,1116722,60296
ML-DSA-87,keygen,125,1107482,59796
ML-DSA-87,keygen,126,1107204,59782
ML-DSA-87,keygen,127,1112778,60083
ML-DSA-87,keygen,128,1104703,59646
ML-DSA-87,keygen,129,1100019,59392
ML-DSA-87,keygen,130,1102926,59551
ML-DSA-87,keygen,131,1120815,60516
ML-DSA-87,keygen,132,1106240,59730
ML-DSA-87,keygen,133,1103871,59602
ML-DSA-87,keygen,134,1104741,59649
ML-DSA-87,keygen,135,1115315,60219
ML-DSA-87,keygen,136,1105981,59716
ML-DSA-87,keygen,137,1108851,59870
ML-DSA-87,keygen,138,1115407,60225
ML-DSA-87,keygen,139,1103037,59556
ML-DSA-87,keygen,140,1101963,59498
ML-DSA-87,keygen,141,1106482,59743
ML-DSA-87,keygen,142,1115426,60226
ML-DSA-87,keygen,143,1106629,59751
ML-DSA-87,keygen,144,1105019,59664
ML-DSA-87,keygen,145,1115297,60219
ML-DSA-87,keygen,146,1104629,59642
ML-DSA-87,keygen,147,1109260,59892
ML-DSA-87,keygen,148,1108704,59862
ML-DSA-87,keygen,149,1115611,60235
ML-DSA-87,keygen,150,1105704,59701
ML-DSA-87,keygen,151,1108741,59865
ML-DSA-87,keygen,152,1102259,59514
ML-DSA-87,keygen,153,1115482,60229
ML-DSA-87,keygen,154,1108148,59832
ML-DSA-87,keygen,155,1107371,59790
ML-DSA-87,keygen,156,1121741,60565
ML-DSA-87,keygen,157,1107241,59784
ML-DSA-87,keygen,158,1105351,59682
ML-DSA-87,keygen,159,1103703,59593
ML-DSA-87,keygen,160,1116463,60281
ML-DSA-87,keygen,161,1108018,59826
ML-DSA-87,keygen,162,1104111,59615
ML-DSA-87,keygen,163,1118889,60412
ML-DSA-87,keygen,164,1104518,59636
ML-DSA-87,keygen,165,1106574,59748
ML-DSA-87,keygen,166,1104055,59612
ML-DSA-87,keygen,167,1116166,60266
ML-DSA-87,keygen,168,1100370,59411
ML-DSA-87,keygen,169,1106648,59750
ML-DSA-87,keygen,170,1103741,59595
ML-DSA-87,keygen,171,1111389,60006
ML-DSA-87,keygen,172,1103111,59560
ML-DSA-87,keygen,173,1103981,59607
ML-DSA-87,keygen,174,1116796,60299
ML-DSA-87,keygen,175,1108797,59868
ML-DSA-87,keygen,176,1102463,59525
ML-DSA-87,keygen,177,1106574,59746
ML-DSA-87,keygen,178,1113222,60107
ML-DSA-87,keygen,179,1107426,59794
ML-DSA-87,keygen,180,1105963,59714
ML-DSA-87,keygen,181,1116000,60257
ML-DSA-87,keygen,182,1110851,59978
ML-DSA-87,keygen,183,1105351,59681
ML-DSA-87,keygen,184,1102481,59526
ML-DSA-87,keygen,185,1114185,60158
ML-DSA-87,keygen,186,1103204,59566
ML-DSA-87,keygen,187,1105093,59668
ML-DSA-87,keygen,188,1106555,59747
ML-DSA-87,keygen,189,1117130,60317
ML-DSA-87,keygen,190,1109611,59912
ML-DSA-87,keygen,191,1106315,59734
ML-DSA-87,keygen,192,1119981,60472
ML-DSA-87,keygen,193,1107259,59784
ML-DSA-87,keygen,194,1172314,63297
ML-DSA-87,keygen,195,1212278,65454
ML-DSA-87,keygen,196,1123296,60649
ML-DSA-87,keygen,197,1110796,59976
ML-DSA-87,keygen,198,1103352,59573
ML-DSA-87,keygen,199,1114796,60192
ML-DSA-87,keygen,200,1107389,59791
ML-DSA-87,keygen,201,1109055,59880
ML-DSA-87,keygen,202,1102796,59543
ML-DSA-87,keygen,203,1116889,60305
ML-DSA-87,keygen,204,1103037,59557
ML-DSA-87,keygen,205,1102703,59538
ML-DSA-87,keygen,206,1116852,60303
ML-DSA-87,keygen,207,1106796,59759
ML-DSA-87,keygen,208,1106741,59756
ML-DSA-87,keygen,209,1105648,59697
ML-DSA-87,keygen,210,1118889,60411
ML-DSA-87,keygen,211,1103389,59576
ML-DSA-87,keygen,212,1105611,59695
ML-DSA-87,keygen,213,1105222,59675
ML-DSA-87,keygen,214,1120407,60494
ML-DSA-87,keygen,215,1104833,59653
ML-DSA-87,keygen,216,1103907,59603
ML-DSA-87,keygen,217,1113222,60105
ML-DSA-87,keygen,218,1103055,59557
ML-DSA-87,keygen,219,1105278,59677
ML-DSA-87,keygen,220,1104759,59650
ML-DSA-87,keygen,221,1118204,60375
ML-DSA-87,keygen,222,1103555,59584
ML-DSA-87,keygen,223,1103592,59586
ML-DSA-87,keygen,224,1113666,60129
ML-DSA-87,keygen,225,1108500,59850
ML-DSA-87,keygen,226,1104592,59640
ML-DSA-87,keygen,227,1106204,59727
ML-DSA-87,keygen,228,1115314,60220
ML-DSA-87,keygen,229,1107426,59794
ML-DSA-87,keygen,230,1108426,59848
ML-DSA-87,keygen,231,1108611,59857
ML-DSA-87,keygen,232,1116204,60266
ML-DSA-87,keygen,233,1108389,59845
ML-DSA-87,keygen,234,1105796,59704
ML-DSA-87,keygen,235,1118519,60392
ML-DSA-87,keygen,236,1108148,59832
ML-DSA-87,keygen,237,1111945,60035
ML-DSA-87,keygen,238,1106092,59722
ML-DSA-87,keygen,239,1115093,60207
ML-DSA-87,keygen,240,1105314,59680
ML-DSA-87,keygen,241,1105352,59680
ML-DSA-87,keygen,242,1116370,60277
ML-DSA-87,keygen,243,1109426,59901
ML-DSA-87,keygen,244,1103352,59573
ML-DSA-87,keygen,245,1102111,59506
ML-DSA-87,keygen,246,1117019,60312
ML-DSA-87,keygen,247,1105129,59669
ML-DSA-87,keygen,248,1098426,59307
ML-DSA-87,keygen,249,1114500,60176
ML-DSA-87,keygen,250,1107685,59807
ML-DSA-87,keygen,251,1104556,59639
ML-DSA-87,keygen,252,1106259,59731
ML-DSA-87,keygen,253,1114944,60199
ML-DSA-87,keygen,254,1106778,59759
ML-DSA-87,keygen,255,1108574,59855
ML-DSA-87,keygen,256,1103222,59567
ML-DSA-87,keygen,257,1115297,60219
ML-DSA-87,keygen,258,1103908,59603
ML-DSA-87,keygen,259,1102408,59522
ML-DSA-87,keygen,260,1114000,60149
ML-DSA-87,keygen,261,1105222,59674
ML-DSA-87,keygen,262,1107740,59809
ML-DSA-87,keygen,263,1107185,59781
ML-DSA-87,keygen,264,1113926,60144
ML-DSA-87,keygen,265,1101741,59485
ML-DSA-87,keygen,266,1107685,59808
ML-DSA-87,keygen,267,1126297,60812
ML-DSA-87,keygen,268,1108556,59854
ML-DSA-87,keygen,269,1106333,59734
ML-DSA-87,keygen,270,1100833,59436
ML-DSA-87,keygen,271,1141074,61611
ML-DSA-87,keygen,272,1108685,59862
ML-DSA-87,keygen,273,1102889,59549
ML-DSA-87,keygen,274,1102389,59520
ML-DSA-87,keygen,275,1116908,60305
ML-DSA-87,keygen,276,1104333,59627
ML-DSA-87,keygen,277,1105352,59681
ML-DSA-87,keygen,278,1113000,60094
ML-DSA-87,keygen,279,1107796,59814
ML-DSA-87,keygen,280,1104277,59623
ML-DSA-87,keygen,281,1107092,59775
ML-DSA-87,keygen,282,1113500,60122
ML-DSA-87,keygen,283,1105537,59692
ML-DSA-87,keygen,284,1107370,59790
ML-DSA-87,keygen,285,1114908,60198
ML-DSA-87,keygen,286,1105130,59670
ML-DSA-87,keygen,287,1106296,59733
ML-DSA-87,keygen,288,1102167,59510
ML-DSA-87,keygen,289,1113000,60095
ML-DSA-87,keygen,290,1105037,59665
ML-DSA-87,keygen,291,1107648,59804
ML-DSA-87,keygen,292,1102203,59512
ML-DSA-87,keygen,293,1112778,60082
ML-DSA-87,keygen,294,1108556,59853
ML-DSA-87,keygen,295,1105111,59668
ML-DSA-87,keygen,296,1114204,60158
ML-DSA-87,keygen,297,1108112,59829
ML-DSA-87,keygen,298,1101982,59499
ML-DSA-87,keygen,299,1099815,59382
ML-DSA-87,keygen,300,1116130,60263
ML-DSA-87,keygen,301,1104333,59626
ML-DSA-87,keygen,302,1107574,59801
ML-DSA-87,keygen,303,1116204,60266
ML-DSA-87,keygen,304,1109815,59923
ML-DSA-87,keygen,305,1103834,59598
ML-DSA-87,keygen,306,1105796,59704
ML-DSA-87,keygen,307,1113592,60126
ML-DSA-87,keygen,308,1104130,59613
ML-DSA-87,keygen,309,1107093,59774
ML-DSA-87,keygen,310,1108426,59848
ML-DSA-87,keygen,311,1116444,60281
ML-DSA-87,keygen,312,1104333,59627
ML-DSA-87,keygen,313,1104778,59651
ML-DSA-87,keygen,314,1115574,60233
ML-DSA-87,keygen,315,1106519,59745
ML-DSA-87,keygen,316,1104056,59611
ML-DSA-87,keygen,317,1108574,59856
ML-DSA-87,keygen,318,1115185,60212
ML-DSA-87,keygen,319,1101537,59475
ML-DSA-87,keygen,320,1102889,59548
ML-DSA-87,keygen,321,1117445,60334
ML-DSA-87,keygen,322,1105666,59699
ML-DSA-87,keygen,323,1105185,59672
ML-DSA-87,keygen,324,1104907,59657
ML-DSA-87,keygen,325,1115944,60253
ML-DSA-87,keygen,326,1108037,59827
ML-DSA-87,keygen,327,1102908,59550
ML-DSA-87,keygen,328,1106407,59739
ML-DSA-87,keygen,329,1113555,60124
ML-DSA-87,keygen,330,1104314,59625
ML-DSA-87,keygen,331,1107574,59801
ML-DSA-87,keygen,332,1118685,60402
ML-DSA-87,keygen,333,1099167,59348
ML-DSA-87,keygen,334,1103907,59603
ML-DSA-87,keygen,335,1102408,59523
ML-DSA-87,keygen,336,1113407,60115
ML-DSA-87,keygen,337,1105556,59692
ML-DSA-87,keygen,338,1102203,59510
ML-DSA-87,keygen,339,1116223,60269
ML-DSA-87,keygen,340,1107111,59776
ML-DSA-87,keygen,341,1107315,59788
ML-DSA-87,keygen,342,1105852,59709
ML-DSA-87,keygen,343,1112185,60050
ML-DSA-87,keygen,344,1103185,59563
ML-DSA-87,keygen,345,1103556,59583
ML-DSA-87,keygen,346,1103185,59563
ML-DSA-87,keygen,347,1118685,60401
ML-DSA-87,keygen,348,1107723,59809
ML-DSA-87,keygen,349,1108907,59873
ML-DSA-87,keygen,350,1117352,60329
ML-DSA-87,keygen,351,1110500,59959
ML-DSA-87,keygen,352,1104611,59642
ML-DSA-87,keygen,353,1102482,59526
ML-DSA-87,keygen,354,1118426,60387
ML-DSA-87,keygen,355,1107352,59789
ML-DSA-87,keygen,356,1103629,59587
ML-DSA-87,keygen,357,1115759,60243
ML-DSA-87,keygen,358,1102982,59554
ML-DSA-87,keygen,359,1102852,59547
ML-DSA-87,keygen,360,1105426,59686
ML-DSA-87,keygen,361,1113778,60136
ML-DSA-87,keygen,362,1107518,59798
ML-DSA-87,keygen,363,1105000,59663
ML-DSA-87,keygen,364,1118926,60415
ML-DSA-87,keygen,365,1102870,59548
ML-DSA-87,keygen,366,1104667,59644
ML-DSA-87,keygen,367,1108667,59861
ML-DSA-87,keygen,368,1115593,60235
ML-DSA-87,keygen,369,1103500,59581
ML-DSA-87,keygen,370,1103278,59569
ML-DSA-87,keygen,371,1106389,59737
ML-DSA-87,keygen,372,1115871,60249
ML-DSA-87,keygen,373,1106759,59757
ML-DSA-87,keygen,374,1103351,59573
ML-DSA-87,keygen,375,1119148,60426
ML-DSA-87,keygen,376,1105222,59674
ML-DSA-87,keygen,377,1105056,59665
ML-DSA-87,keygen,378,1107223,59783
ML-DSA-87,keygen,379,1125389,60763
ML-DSA-87,keygen,380,1105667,59699
