algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,1142722,61697
ML-DSA-87,keygen,1,1112130,60048
ML-DSA-87,keygen,2,1105315,59679
ML-DSA-87,keygen,3,1115185,60212
ML-DSA-87,keygen,4,1106000,59716
ML-DSA-87,keygen,5,1110685,59969
ML-DSA-87,keygen,6,1118371,60385
ML-DSA-87,keygen,7,1103389,59576
ML-DSA-87,keygen,8,1106166,59726
ML-DSA-87,keygen,9,1105314,59680
ML-DSA-87,keygen,10,1111444,60011
ML-DSA-87,keygen,11,1107278,59786
ML-DSA-87,keygen,12,1100371,59413
ML-DSA-87,keygen,13,1110222,59943
ML-DSA-87,keygen,14,1104445,59632
ML-DSA-87,keygen,15,1099759,59380
ML-DSA-87,keygen,16,1101352,59465
ML-DSA-87,keygen,17,1114593,60181
ML-DSA-87,keygen,18,1233000,66573
ML-DSA-87,keygen,19,1113019,60095
ML-DSA-87,keygen,20,1102945,59552
ML-DSA-87,keygen,21,1118259,60379
ML-DSA-87,keygen,22,1109111,59885
ML-DSA-87,keygen,23,1104407,59631
ML-DSA-87,keygen,24,1116648,60291
ML-DSA-87,keygen,25,1107426,59794
ML-DSA-87,keygen,26,1102463,59525
ML-DSA-87,keygen,27,1104648,59644
ML-DSA-87,keygen,28,1118796,60408
ML-DSA-87,keygen,29,1106296,59732
ML-DSA-87,keygen,30,1103741,59595
ML-DSA-87,keygen,31,1112870,60087
ML-DSA-87,keygen,32,1104259,59623
ML-DSA-87,keygen,33,1103926,59604
ML-DSA-87,keygen,34,1105370,59683
ML-DSA-87,keygen,35,1114352,60168
ML-DSA-87,keygen,36,1108389,59846
ML-DSA-87,keygen,37,1100296,59409
ML-DSA-87,keygen,38,1104870,59655
ML-DSA-87,keygen,39,1110981,59985
ML-DSA-87,keygen,40,1108259,59838
ML-DSA-87,keygen,41,1104648,59643
ML-DSA-87,keygen,42,1110259,59946
ML-DSA-87,keygen,43,1105333,59681
ML-DSA-87,keygen,44,1106463,59741
ML-DSA-87,keygen,45,1105129,59670
ML-DSA-87,keygen,46,1112611,60074
ML-DSA-87,keygen,47,1104630,59642
ML-DSA-87,keygen,48,1103630,59588
ML-DSA-87,keygen,49,1115130,60209
ML-DSA-87,keygen,50,1104833,59654
ML-DSA-87,keygen,51,1104019,59610
ML-DSA-87,keygen,52,1101648,59482
ML-DSA-87,keygen,53,1110260,59947
ML-DSA-87,keygen,54,1101759,59488
ML-DSA-87,keygen,55,1098777,59326
ML-DSA-87,keygen,56,1104833,59653
ML-DSA-87,keygen,57,1118629,60399
ML-DSA-87,keygen,58,1102240,59514
ML-DSA-87,keygen,59,1104963,59661
ML-DSA-87,keygen,60,1116575,60288
ML-DSA-87,keygen,61,1103222,59566
ML-DSA-87,keygen,62,1108908,59874
ML-DSA-87,keygen,63,1106389,59737
ML-DSA-87,keygen,64,1115371,60222
ML-DSA-87,keygen,65,1105444,59686
ML-DSA-87,keygen,66,1108611,59858
ML-DSA-87,keygen,67,1114407,60170
ML-DSA-87,keygen,68,1104260,59622
ML-DSA-87,keygen,69,1106111,59723
ML-DSA-87,keygen,70,1102537,59529
ML-DSA-87,keygen,71,1109241,59891
ML-DSA-87,keygen,72,1107130,59777
ML-DSA-87,keygen,73,1104204,59618
ML-DSA-87,keygen,74,1106037,59719
ML-DSA-87,keygen,75,1114685,60185
ML-DSA-87,keygen,76,1102574,59532
ML-DSA-87,keygen,77,1108667,59861
ML-DSA-87,keygen,78,1114685,60186
ML-DSA-87,keygen,79,1104500,59636
ML-DSA-87,keygen,80,1103481,59580
ML-DSA-87,keygen,81,1104963,59661
ML-DSA-87,keygen,82,1112444,60064
ML-DSA-87,keygen,83,1107908,59820
ML-DSA-87,keygen,84,1107519,59797
ML-DSA-87,keygen,85,1112926,60091
ML-DSA-87,keygen,86,1108482,59850
ML-DSA-87,keygen,87,1102630,59534
ML-DSA-87,keygen,88,1102870,59548
ML-DSA-87,keygen,89,1112686,60077
ML-DSA-87,keygen,90,1108796,59867
ML-DSA-87,keygen,91,1106111,59722
ML-DSA-87,keygen,92,1111259,59999
ML-DSA-87,keygen,93,1107833,59815
ML-DSA-87,keygen,94,1104296,59625
ML-DSA-87,keygen,95,1102482,59526
ML-DSA-87,keygen,96,1113092,60099
ML-DSA-87,keygen,97,1102130,59507
ML-DSA-87,keygen,98,1102778,59542
ML-DSA-87,keygen,99,1105018,59664
ML-DSA-87,keygen,100,1112185,60051
ML-DSA-87,keygen,101,1099074,59343
ML-DSA-87,keygen,102,1107796,59814
ML-DSA-87,keygen,103,1143704,61753
ML-DSA-87,keygen,104,1103241,59568
ML-DSA-87,keygen,105,1096556,59207
ML-DSA-87,keygen,106,1101185,59457
ML-DSA-87,keygen,107,1110649,59968
ML-DSA-87,keygen,108,1109204,59890
ML-DSA-87,keygen,109,1102204,59511
ML-DSA-87,keygen,110,1113778,60136
ML-DSA-87,keygen,111,1102482,59527
ML-DSA-87,keygen,112,1103759,59596
ML-DSA-87,keygen,113,1106148,59725
ML-DSA-87,keygen,114,1112963,60092
ML-DSA-87,keygen,115,1103166,59563
ML-DSA-87,keygen,116,1099833,59383
ML-DSA-87,keygen,117,1100907,59441
ML-DSA-87,keygen,118,1112463,60065
ML-DSA-87,keygen,119,1104333,59627
ML-DSA-87,keygen,120,1107926,59820
ML-DSA-87,keygen,121,1114111,60155
ML-DSA-87,keygen,122,1099278,59354
ML-DSA-87,keygen,123,1106277,59732
ML-DSA-87,keygen,124,1104944,59660
ML-DSA-87,keygen,125,1115796,60245
ML-DSA-87,keygen,126,1107315,59788
ML-DSA-87,keygen,127,1103907,59603
ML-DSA-87,keygen,128,1115055,60205
ML-DSA-87,keygen,129,1104722,59648
ML-DSA-87,keygen,130,1102500,59527
ML-DSA-87,keygen,131,1104926,59658
ML-DSA-87,keygen,132,1110648,59967
ML-DSA-87,keygen,133,1104463,59633
ML-DSA-87,keygen,134,1105000,59663
ML-DSA-87,keygen,135,1099925,59389
ML-DSA-87,keygen,136,1112389,60061
ML-DSA-87,keygen,137,1108278,59840
ML-DSA-87,keygen,138,1100130,59399
ML-DSA-87,keygen,139,1113500,60122
ML-DSA-87,keygen,140,1104926,59659
ML-DSA-87,keygen,141,1107555,59801
ML-DSA-87,keygen,142,1107371,59790
ML-DSA-87,keygen,143,1110222,59945
ML-DSA-87,keygen,144,1107074,59775
ML-DSA-87,keygen,145,1107240,59783
ML-DSA-87,keygen,146,1115167,60212
ML-DSA-87,keygen,147,1105889,59711
ML-DSA-87,keygen,148,1108704,59863
ML-DSA-87,keygen,149,1102500,59527
ML-DSA-87,keygen,150,1111870,60034
