algo,op,iter,wall_ns,cycles
ecdh-P-384,keygen,0,471482,1267170
ecdh-P-384,keygen,1,489265,1315040
ecdh-P-384,keygen,2,465672,1251628
ecdh-P-384,keygen,3,467444,1256428
ecdh-P-384,keygen,4,465328,1250742
ecdh-P-384,keygen,5,466338,1253456
ecdh-P-384,keygen,6,466119,1252870
ecdh-P-384,keygen,7,474329,1274938
ecdh-P-384,keygen,8,466546,1254018
ecdh-P-384,keygen,9,485670,1305418
ecdh-P-384,keygen,10,469860,1262928
ecdh-P-384,keygen,11,467999,1257922
ecdh-P-384,keygen,12,467644,1256966
ecdh-P-384,keygen,13,472220,1269270
ecdh-P-384,keygen,14,464627,1248860
ecdh-P-384,keygen,15,464986,1249820
ecdh-P-384,keygen,16,468308,1258754
ecdh-P-384,keygen,17,467139,1255612
ecdh-P-384,keygen,18,468154,1258338
ecdh-P-384,keygen,19,468557,1259424
ecdh-P-384,keygen,20,468970,1260530
ecdh-P-384,keygen,21,465885,1252242
ecdh-P-384,keygen,22,470597,1264904
ecdh-P-384,keygen,23,464108,1247468
ecdh-P-384,keygen,24,477374,1283088
ecdh-P-384,keygen,25,467022,1255292
ecdh-P-384,keygen,26,469572,1262152
ecdh-P-384,keygen,27,464654,1248934
ecdh-P-384,keygen,28,466840,1254810
ecdh-P-384,keygen,29,466475,1253824
ecdh-P-384,keygen,30,464721,1249110
ecdh-P-384,keygen,31,468463,1259168
ecdh-P-384,keygen,32,465570,1251392
ecdh-P-384,keygen,33,467749,1257252
ecdh-P-384,keygen,34,465726,1251810
ecdh-P-384,keygen,35,476642,1281132
ecdh-P-384,keygen,36,465200,1250400
ecdh-P-384,keygen,37,467274,1255972
ecdh-P-384,keygen,38,466331,1253442
ecdh-P-384,keygen,39,469353,1261564
ecdh-P-384,keygen,40,471065,1266162
ecdh-P-384,keygen,41,467292,1256018
ecdh-P-384,keygen,42,465082,1250082
ecdh-P-384,keygen,43,468209,1258484
ecdh-P-384,keygen,44,465817,1252056
ecdh-P-384,keygen,45,469374,1261622
ecdh-P-384,keygen,46,474646,1275794
ecdh-P-384,keygen,47,469656,1262378
ecdh-P-384,keygen,48,471480,1267282
ecdh-P-384,keygen,49,464419,1248300
ecdh-P-384,keygen,50,465951,1252416
ecdh-P-384,keygen,51,465038,1249964
ecdh-P-384,keygen,52,466889,1254936
ecdh-P-384,keygen,53,464608,1248804
ecdh-P-384,keygen,54,466745,1254550
ecdh-P-384,keygen,55,464873,1249522
ecdh-P-384,keygen,56,466507,1253912
ecdh-P-384,keygen,57,468016,1257972
ecdh-P-384,keygen,58,465187,1250364
ecdh-P-384,keygen,59,468888,1260310
ecdh-P-384,keygen,60,465622,1251530
ecdh-P-384,keygen,61,466046,1252672
ecdh-P-384,keygen,62,465233,1250486
ecdh-P-384,keygen,63,468557,1259424
ecdh-P-384,keygen,64,464205,1247722
ecdh-P-384,keygen,65,467876,1257592
ecdh-P-384,keygen,66,466466,1253798
ecdh-P-384,keygen,67,467797,1257380
ecdh-P-384,keygen,68,465346,1250792
ecdh-P-384,keygen,69,469773,1262690
ecdh-P-384,keygen,70,467306,1256056
ecdh-P-384,keygen,71,468256,1258612
ecdh-P-384,keygen,72,465620,1251528
ecdh-P-384,keygen,73,469357,1261574
ecdh-P-384,keygen,74,465594,1251462
ecdh-P-384,keygen,75,467543,1256696
ecdh-P-384,keygen,76,471898,1268404
ecdh-P-384,keygen,77,466329,1253432
ecdh-P-384,keygen,78,467904,1257672
ecdh-P-384,keygen,79,470779,1265394
ecdh-P-384,keygen,80,471608,1267622
ecdh-P-384,keygen,81,463818,1246682
ecdh-P-384,keygen,82,466244,1253206
ecdh-P-384,keygen,83,466602,1254162
ecdh-P-384,keygen,84,466672,1254354
ecdh-P-384,keygen,85,467178,1255716
ecdh-P-384,keygen,86,469105,1260892
ecdh-P-384,keygen,87,465915,1252320
ecdh-P-384,keygen,88,467510,1256608
ecdh-P-384,keygen,89,467301,1256046
ecdh-P-384,keygen,90,475489,1278028
ecdh-P-384,keygen,91,465015,1249908
ecdh-P-384,keygen,92,465141,1250238
ecdh-P-384,keygen,93,473368,1272278
ecdh-P-384,keygen,94,465327,1250746
