algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,172321,463052
ML-DSA-87,keygen,1,174560,469152
ML-DSA-87,keygen,2,175032,470418
ML-DSA-87,keygen,3,174355,468600
ML-DSA-87,keygen,4,174334,468544
ML-DSA-87,keygen,5,174925,470130
ML-DSA-87,keygen,6,173185,465454
ML-DSA-87,keygen,7,172345,463198
ML-DSA-87,keygen,8,180082,483986
ML-DSA-87,keygen,9,179535,482524
ML-DSA-87,keygen,10,175212,470906
ML-DSA-87,keygen,11,171910,462028
ML-DSA-87,keygen,12,174311,468478
ML-DSA-87,keygen,13,175669,472136
ML-DSA-87,keygen,14,176869,475362
ML-DSA-87,keygen,15,174328,468522
ML-DSA-87,keygen,16,173867,467284
ML-DSA-87,keygen,17,174587,469226
ML-DSA-87,keygen,18,174274,468382
ML-DSA-87,keygen,19,178474,479670
ML-DSA-87,keygen,20,178541,479818
ML-DSA-87,keygen,21,173162,465394
ML-DSA-87,keygen,22,170968,459494
ML-DSA-87,keygen,23,174836,469892
ML-DSA-87,keygen,24,173460,466190
ML-DSA-87,keygen,25,176083,473248
ML-DSA-87,keygen,26,174184,468138
ML-DSA-87,keygen,27,175124,470664
ML-DSA-87,keygen,28,173495,466288
ML-DSA-87,keygen,29,174982,470284
ML-DSA-87,keygen,30,174913,470100
ML-DSA-87,keygen,31,180437,484950
ML-DSA-87,keygen,32,172972,464884
ML-DSA-87,keygen,33,172846,464544
ML-DSA-87,keygen,34,171942,462114
ML-DSA-87,keygen,35,173828,467188
ML-DSA-87,keygen,36,177352,476654
ML-DSA-87,keygen,37,179736,483064
ML-DSA-87,keygen,38,173607,466588
ML-DSA-87,keygen,39,172895,464672
ML-DSA-87,keygen,40,173728,466912
ML-DSA-87,keygen,41,174911,470092
ML-DSA-87,keygen,42,178913,480850
ML-DSA-87,keygen,43,179669,482884
ML-DSA-87,keygen,44,174902,470070
ML-DSA-87,keygen,45,173968,467556
ML-DSA-87,keygen,46,173704,466850
ML-DSA-87,keygen,47,173682,466790
ML-DSA-87,keygen,48,181658,488230
ML-DSA-87,keygen,49,172506,463630
ML-DSA-87,keygen,50,173564,466476
ML-DSA-87,keygen,51,175083,470554
ML-DSA-87,keygen,52,173592,466548
ML-DSA-87,keygen,53,176988,475676
ML-DSA-87,keygen,54,181112,486758
ML-DSA-87,keygen,55,172535,463702
ML-DSA-87,keygen,56,174268,468366
ML-DSA-87,keygen,57,173166,465402
ML-DSA-87,keygen,58,173710,466858
ML-DSA-87,keygen,59,176181,473510
ML-DSA-87,keygen,60,174137,468016
ML-DSA-87,keygen,61,174444,468840
ML-DSA-87,keygen,62,175363,471310
ML-DSA-87,keygen,63,173270,465680
ML-DSA-87,keygen,64,175494,471662
ML-DSA-87,keygen,65,181935,488972
ML-DSA-87,keygen,66,173520,466356
ML-DSA-87,keygen,67,172567,463790
ML-DSA-87,keygen,68,173714,466876
ML-DSA-87,keygen,69,174231,468270
ML-DSA-87,keygen,70,174499,468990
