algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,55425,148566
ML-KEM-768,keygen,1,50021,134176
ML-KEM-768,keygen,2,53459,143402
ML-KEM-768,keygen,3,49171,131912
ML-KEM-768,keygen,4,48523,130106
ML-KEM-768,keygen,5,48876,131126
ML-KEM-768,keygen,6,48883,131148
ML-KEM-768,keygen,7,48469,130032
ML-KEM-768,keygen,8,48259,129540
ML-KEM-768,keygen,9,49116,131764
ML-KEM-768,keygen,10,48985,131400
ML-KEM-768,keygen,11,48844,131020
ML-KEM-768,keygen,12,48330,129656
ML-KEM-768,keygen,13,48516,130158
ML-KEM-768,keygen,14,48495,130104
ML-KEM-768,keygen,15,47939,128604
ML-KEM-768,keygen,16,48782,130872
ML-KEM-768,keygen,17,48265,129476
ML-KEM-768,keygen,18,48259,129462
ML-KEM-768,keygen,19,48214,129344
ML-KEM-768,keygen,20,48548,130242
ML-KEM-768,keygen,21,48655,130526
ML-KEM-768,keygen,22,48019,128820
ML-KEM-768,keygen,23,50048,134254
ML-KEM-768,keygen,24,48298,129348
ML-KEM-768,keygen,25,48856,131072
ML-KEM-768,keygen,26,49115,131750
ML-KEM-768,keygen,27,49588,133022
ML-KEM-768,keygen,28,50081,134356
ML-KEM-768,keygen,29,48965,131358
ML-KEM-768,keygen,30,47967,128674
ML-KEM-768,keygen,31,48793,130886
ML-KEM-768,keygen,32,49933,133964
ML-KEM-768,keygen,33,48382,129796
ML-KEM-768,keygen,34,48110,129062
ML-KEM-768,keygen,35,48489,130082
ML-KEM-768,keygen,36,48826,130988
ML-KEM-768,keygen,37,48837,131020
ML-KEM-768,keygen,38,48428,129916
ML-KEM-768,keygen,39,48070,128956
ML-KEM-768,keygen,40,48687,130612
ML-KEM-768,keygen,41,48424,129896
ML-KEM-768,keygen,42,48294,129560
ML-KEM-768,keygen,43,49526,132852
ML-KEM-768,keygen,44,48699,130582
ML-KEM-768,keygen,45,48247,129448
ML-KEM-768,keygen,46,48571,130376
ML-KEM-768,keygen,47,48600,130396
ML-KEM-768,keygen,48,48579,130324
ML-KEM-768,keygen,49,49145,131842
ML-KEM-768,keygen,50,49043,131554
ML-KEM-768,keygen,51,48518,130158
ML-KEM-768,keygen,52,48448,129970
ML-KEM-768,keygen,53,48482,130074
ML-KEM-768,keygen,54,48504,130122
ML-KEM-768,keygen,55,48347,129702
ML-KEM-768,keygen,56,48406,129842
ML-KEM-768,keygen,57,48595,130380
ML-KEM-768,keygen,58,48674,130564
ML-KEM-768,keygen,59,48047,128908
ML-KEM-768,keygen,60,47858,128378
ML-KEM-768,keygen,61,48351,129710
ML-KEM-768,keygen,62,48024,128830
ML-KEM-768,keygen,63,51936,139316
ML-KEM-768,keygen,64,48879,130888
ML-KEM-768,keygen,65,137008,366143
ML-KEM-768,keygen,66,32921,88432
