algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,53844,144320
ML-KEM-768,keygen,1,49475,132690
ML-KEM-768,keygen,2,48485,130048
ML-KEM-768,keygen,3,48805,130942
ML-KEM-768,keygen,4,47857,128388
ML-KEM-768,keygen,5,48389,129830
ML-KEM-768,keygen,6,48915,131230
ML-KEM-768,keygen,7,56976,152520
ML-KEM-768,keygen,8,49660,133186
ML-KEM-768,keygen,9,48923,131214
ML-KEM-768,keygen,10,49117,131734
ML-KEM-768,keygen,11,48990,131488
ML-KEM-768,keygen,12,48727,130684
ML-KEM-768,keygen,13,48840,131086
ML-KEM-768,keygen,14,48612,130474
ML-KEM-768,keygen,15,48391,129786
ML-KEM-768,keygen,16,48442,129922
ML-KEM-768,keygen,17,48854,131024
ML-KEM-768,keygen,18,48311,129564
ML-KEM-768,keygen,19,48331,129620
ML-KEM-768,keygen,20,48399,129902
ML-KEM-768,keygen,21,48304,129640
ML-KEM-768,keygen,22,48101,129002
ML-KEM-768,keygen,23,48675,130546
ML-KEM-768,keygen,24,48395,129790
ML-KEM-768,keygen,25,48312,129670
ML-KEM-768,keygen,26,48569,130256
ML-KEM-768,keygen,27,53117,142480
ML-KEM-768,keygen,28,48735,130706
ML-KEM-768,keygen,29,49352,132180
ML-KEM-768,keygen,30,48443,129928
ML-KEM-768,keygen,31,48615,130394
ML-KEM-768,keygen,32,48375,129746
ML-KEM-768,keygen,33,48714,130662
ML-KEM-768,keygen,34,48111,129040
ML-KEM-768,keygen,35,48455,129964
ML-KEM-768,keygen,36,48165,129276
ML-KEM-768,keygen,37,48153,129154
ML-KEM-768,keygen,38,48157,129162
ML-KEM-768,keygen,39,48134,129190
ML-KEM-768,keygen,40,48487,130052
ML-KEM-768,keygen,41,48538,130184
ML-KEM-768,keygen,42,48416,129948
ML-KEM-768,keygen,43,48491,130062
ML-KEM-768,keygen,44,48246,129404
ML-KEM-768,keygen,45,48248,129496
ML-KEM-768,keygen,46,48336,129642
ML-KEM-768,keygen,47,47778,128142
ML-KEM-768,keygen,48,52986,142080
ML-KEM-768,keygen,49,48960,131316
ML-KEM-768,keygen,50,48499,130074
ML-KEM-768,keygen,51,48747,130738
ML-KEM-768,keygen,52,48615,130382
ML-KEM-768,keygen,53,48435,129902
ML-KEM-768,keygen,54,48533,130162
ML-KEM-768,keygen,55,48140,129116
ML-KEM-768,keygen,56,48548,130202
ML-KEM-768,keygen,57,48164,129168
ML-KEM-768,keygen,58,48461,129978
ML-KEM-768,keygen,59,48282,129502
ML-KEM-768,keygen,60,48332,129626
ML-KEM-768,keygen,61,48269,129456
ML-KEM-768,keygen,62,48704,130626
ML-KEM-768,keygen,63,48314,129584
ML-KEM-768,keygen,64,48529,130160
ML-KEM-768,keygen,65,47889,128530
ML-KEM-768,keygen,66,48676,130644
ML-KEM-768,keygen,67,48242,129390
ML-KEM-768,keygen,68,50944,136638
ML-KEM-768,keygen,69,48834,130758
ML-KEM-768,keygen,70,48223,129340
ML-KEM-768,keygen,71,48130,129092
ML-KEM-768,keygen,72,48473,130012
ML-KEM-768,keygen,73,48484,130044
ML-KEM-768,keygen,74,48397,129806
ML-KEM-768,keygen,75,48849,131016
ML-KEM-768,keygen,76,48307,129564
ML-KEM-768,keygen,77,48540,130192
ML-KEM-768,keygen,78,48388,129782
ML-KEM-768,keygen,79,47875,128404
ML-KEM-768,keygen,80,48475,130018
ML-KEM-768,keygen,81,48449,129946
ML-KEM-768,keygen,82,48249,129410
ML-KEM-768,keygen,83,48441,129926
ML-KEM-768,keygen,84,48600,130350
ML-KEM-768,keygen,85,48582,130306
ML-KEM-768,keygen,86,48095,128994
ML-KEM-768,keygen,87,48146,129132
ML-KEM-768,keygen,88,133236,357355
ML-KEM-768,keygen,89,41874,112490
ML-KEM-768,keygen,90,29787,79998
ML-KEM-768,keygen,91,27524,73932
ML-KEM-768,keygen,92,27299,73318
ML-KEM-768,keygen,93,26835,72072
ML-KEM-768,keygen,94,26283,70590
ML-KEM-768,keygen,95,26739,71814
ML-KEM-768,keygen,96,26418,70950
ML-KEM-768,keygen,97,26252,70506
ML-KEM-768,keygen,98,26233,70450
ML-KEM-768,keygen,99,26691,71688
ML-KEM-768,keygen,100,26432,70988
ML-KEM-768,keygen,101,26228,70440
ML-KEM-768,keygen,102,26184,70324
ML-KEM-768,keygen,103,26540,71280
ML-KEM-768,keygen,104,26807,72002
ML-KEM-768,keygen,105,26829,72056
ML-KEM-768,keygen,106,26177,70306
ML-KEM-768,keygen,107,26205,70378
ML-KEM-768,keygen,108,26536,71270
ML-KEM-768,keygen,109,26270,70552
ML-KEM-768,keygen,110,26137,70198
ML-KEM-768,keygen,111,25766,69202
ML-KEM-768,keygen,112,26186,70328
ML-KEM-768,keygen,113,26072,70022
ML-KEM-768,keygen,114,25947,69686
ML-KEM-768,keygen,115,26739,71814
ML-KEM-768,keygen,116,26099,70092
ML-KEM-768,keygen,117,26000,69832
ML-KEM-768,keygen,118,25980,69774
ML-KEM-768,keygen,119,26109,70120
ML-KEM-768,keygen,120,26328,70706
ML-KEM-768,keygen,121,27320,73368
ML-KEM-768,keygen,122,27718,74444
ML-KEM-768,keygen,123,27756,74294
ML-KEM-768,keygen,124,27712,74430
ML-KEM-768,keygen,125,27653,74266
ML-KEM-768,keygen,126,27755,74544
ML-KEM-768,keygen,127,27497,73850
ML-KEM-768,keygen,128,26059,69984
ML-KEM-768,keygen,129,25903,69568
ML-KEM-768,keygen,130,26440,71010
ML-KEM-768,keygen,131,26611,71470
ML-KEM-768,keygen,132,26423,70962
ML-KEM-768,keygen,133,25970,69742
ML-KEM-768,keygen,134,26458,71058
ML-KEM-768,keygen,135,26378,70844
ML-KEM-768,keygen,136,26401,70906
ML-KEM-768,keygen,137,26110,70124
ML-KEM-768,keygen,138,26496,71164
ML-KEM-768,keygen,139,26265,70538
ML-KEM-768,keygen,140,26268,70548
ML-KEM-768,keygen,141,26201,70368
ML-KEM-768,keygen,142,26388,70872
ML-KEM-768,keygen,143,26512,71202
ML-KEM-768,keygen,144,26618,71488
ML-KEM-768,keygen,145,26531,71256
ML-KEM-768,keygen,146,26241,70476
ML-KEM-768,keygen,147,26095,70084
ML-KEM-768,keygen,148,26198,70360
ML-KEM-768,keygen,149,25968,69746
ML-KEM-768,keygen,150,26094,70078
ML-KEM-768,keygen,151,26295,70618
ML-KEM-768,keygen,152,26264,70536
ML-KEM-768,keygen,153,25873,69484
ML-KEM-768,keygen,154,26687,71672
ML-KEM-768,keygen,155,26156,70246
ML-KEM-768,keygen,156,26100,70098
ML-KEM-768,keygen,157,27470,73772
ML-KEM-768,keygen,158,26593,71416
ML-KEM-768,keygen,159,27399,73588
ML-KEM-768,keygen,160,27792,74452
ML-KEM-768,keygen,161,26489,71144
ML-KEM-768,keygen,162,26226,70438
ML-KEM-768,keygen,163,26869,72160
ML-KEM-768,keygen,164,25741,69130
ML-KEM-768,keygen,165,25856,69442
ML-KEM-768,keygen,166,26361,70798
ML-KEM-768,keygen,167,26432,70990
ML-KEM-768,keygen,168,26553,71314
ML-KEM-768,keygen,169,26098,70092
ML-KEM-768,keygen,170,25660,68914
ML-KEM-768,keygen,171,26060,69986
ML-KEM-768,keygen,172,26072,69990
ML-KEM-768,keygen,173,26197,70354
ML-KEM-768,keygen,174,26070,70016
ML-KEM-768,keygen,175,26443,71022
ML-KEM-768,keygen,176,26340,70744
ML-KEM-768,keygen,177,25843,69406
ML-KEM-768,keygen,178,26583,71392
ML-KEM-768,keygen,179,26457,71056
ML-KEM-768,keygen,180,25922,69618
ML-KEM-768,keygen,181,26292,70612
ML-KEM-768,keygen,182,26156,70246
ML-KEM-768,keygen,183,26299,70634
ML-KEM-768,keygen,184,26156,70246
ML-KEM-768,keygen,185,26578,71384
ML-KEM-768,keygen,186,26022,69886
ML-KEM-768,keygen,187,26038,69928
ML-KEM-768,keygen,188,26103,70106
ML-KEM-768,keygen,189,26159,70254
ML-KEM-768,keygen,190,26506,71188
ML-KEM-768,keygen,191,26014,69864
ML-KEM-768,keygen,192,26071,70016
ML-KEM-768,keygen,193,26095,70080
ML-KEM-768,keygen,194,27205,73062
ML-KEM-768,keygen,195,26359,70790
ML-KEM-768,keygen,196,27398,73582
ML-KEM-768,keygen,197,27601,73938
ML-KEM-768,keygen,198,27504,73874
ML-KEM-768,keygen,199,27616,74172
ML-KEM-768,encap,0,16800,45066
ML-KEM-768,encap,1,14709,39476
ML-KEM-768,encap,2,15351,41172
ML-KEM-768,encap,3,15261,40962
ML-KEM-768,encap,4,15302,41062
ML-KEM-768,encap,5,15451,41152
ML-KEM-768,encap,6,15269,40980
ML-KEM-768,encap,7,15130,40610
ML-KEM-768,encap,8,15295,41050
ML-KEM-768,encap,9,15229,40876
ML-KEM-768,encap,10,15275,40994
ML-KEM-768,encap,11,16190,43452
ML-KEM-768,encap,12,14708,39474
ML-KEM-768,encap,13,14623,39246
ML-KEM-768,encap,14,14584,39142
ML-KEM-768,encap,15,14613,39218
ML-KEM-768,encap,16,14482,38864
ML-KEM-768,encap,17,14568,39098
ML-KEM-768,encap,18,14485,38874
ML-KEM-768,encap,19,14589,39156
ML-KEM-768,encap,20,14527,38990
ML-KEM-768,encap,21,14569,39100
ML-KEM-768,encap,22,14468,38832
ML-KEM-768,encap,23,14440,38756
ML-KEM-768,encap,24,14543,39030
ML-KEM-768,encap,25,14630,39266
ML-KEM-768,encap,26,14599,39180
ML-KEM-768,encap,27,14640,39286
ML-KEM-768,encap,28,14584,39140
ML-KEM-768,encap,29,14553,39060
ML-KEM-768,encap,30,14518,38966
ML-KEM-768,encap,31,14557,39066
ML-KEM-768,encap,32,14657,39338
ML-KEM-768,encap,33,14571,39104
ML-KEM-768,encap,34,14647,39314
ML-KEM-768,encap,35,14604,39196
ML-KEM-768,encap,36,14618,39234
ML-KEM-768,encap,37,14541,39020
ML-KEM-768,encap,38,14551,39054
ML-KEM-768,encap,39,14557,39068
ML-KEM-768,encap,40,14598,39184
ML-KEM-768,encap,41,14598,39184
ML-KEM-768,encap,42,14544,39030
ML-KEM-768,encap,43,14530,38994
ML-KEM-768,encap,44,14859,39882
ML-KEM-768,encap,45,14569,39096
ML-KEM-768,encap,46,14645,39308
ML-KEM-768,encap,47,14616,39226
ML-KEM-768,encap,48,14608,39206
ML-KEM-768,encap,49,14549,39050
ML-KEM-768,encap,50,14596,39176
ML-KEM-768,encap,51,14651,39324
ML-KEM-768,encap,52,14593,39168
ML-KEM-768,encap,53,14490,38888
ML-KEM-768,encap,54,14601,39190
ML-KEM-768,encap,55,14519,38970
ML-KEM-768,encap,56,14620,39240
ML-KEM-768,encap,57,14632,39266
ML-KEM-768,encap,58,14576,39116
ML-KEM-768,encap,59,14506,38934
ML-KEM-768,encap,60,14681,39406
ML-KEM-768,encap,61,14503,38924
ML-KEM-768,encap,62,14549,39048
ML-KEM-768,encap,63,14557,39070
ML-KEM-768,encap,64,14609,39208
ML-KEM-768,encap,65,16437,44120
ML-KEM-768,encap,66,14767,39632
ML-KEM-768,encap,67,14785,39682
ML-KEM-768,encap,68,15346,41188
ML-KEM-768,encap,69,15300,41064
ML-KEM-768,encap,70,15110,40552
ML-KEM-768,encap,71,15488,41380
ML-KEM-768,encap,72,15378,41278
ML-KEM-768,encap,73,15229,40880
ML-KEM-768,encap,74,15101,40534
ML-KEM-768,encap,75,16112,43256
ML-KEM-768,encap,76,14621,39246
ML-KEM-768,encap,77,14644,39308
ML-KEM-768,encap,78,14636,39284
ML-KEM-768,encap,79,14590,39160
ML-KEM-768,encap,80,14467,38830
ML-KEM-768,encap,81,14581,39138
ML-KEM-768,encap,82,14498,38916
ML-KEM-768,encap,83,14571,39110
ML-KEM-768,encap,84,14634,39278
ML-KEM-768,encap,85,14526,38992
ML-KEM-768,encap,86,14577,39128
ML-KEM-768,encap,87,14531,39004
ML-KEM-768,encap,88,14414,38690
ML-KEM-768,encap,89,14571,39106
ML-KEM-768,encap,90,14508,38942
ML-KEM-768,encap,91,14629,39268
ML-KEM-768,encap,92,14528,38994
ML-KEM-768,encap,93,14701,39464
ML-KEM-768,encap,94,14518,38970
ML-KEM-768,encap,95,14604,39198
ML-KEM-768,encap,96,14668,39374
ML-KEM-768,encap,97,14602,39192
ML-KEM-768,encap,98,14596,39180
ML-KEM-768,encap,99,14705,39472
ML-KEM-768,encap,100,14689,39424
ML-KEM-768,encap,101,14679,39402
ML-KEM-768,encap,102,14628,39268
