algo,op,iter,wall_ns,cycles
ML-DSA-44,keygen,0,70890,190198
ML-DSA-44,keygen,1,74991,201494
ML-DSA-44,keygen,2,71001,190788
ML-DSA-44,keygen,3,69764,187464
ML-DSA-44,keygen,4,69336,186314
ML-DSA-44,keygen,5,69939,187936
ML-DSA-44,keygen,6,68841,184982
ML-DSA-44,keygen,7,69957,187986
ML-DSA-44,keygen,8,69888,187800
ML-DSA-44,keygen,9,69560,186916
ML-DSA-44,keygen,10,69670,187212
ML-DSA-44,keygen,11,69432,186570
ML-DSA-44,keygen,12,69915,187866
ML-DSA-44,keygen,13,69778,187504
ML-DSA-44,keygen,14,70409,189016
ML-DSA-44,keygen,15,69806,187574
ML-DSA-44,keygen,16,70201,188638
ML-DSA-44,keygen,17,68985,185372
ML-DSA-44,keygen,18,69743,187410
ML-DSA-44,keygen,19,69801,187562
ML-DSA-44,keygen,20,70030,188176
ML-DSA-44,keygen,21,69464,186658
ML-DSA-44,keygen,22,68849,185000
ML-DSA-44,keygen,23,68910,185166
ML-DSA-44,keygen,24,70027,188170
ML-DSA-44,keygen,25,69391,186460
ML-DSA-44,keygen,26,69405,186498
ML-DSA-44,keygen,27,70684,189940
ML-DSA-44,keygen,28,73753,198110
ML-DSA-44,keygen,29,73066,196338
ML-DSA-44,keygen,30,74373,199846
ML-DSA-44,keygen,31,74471,200116
ML-DSA-44,keygen,32,74171,199286
ML-DSA-44,keygen,33,74578,200400
ML-DSA-44,keygen,34,74085,199078
ML-DSA-44,keygen,35,73570,197690
ML-DSA-44,keygen,36,73097,196422
ML-DSA-44,keygen,37,72609,195106
ML-DSA-44,keygen,38,73446,197354
ML-DSA-44,keygen,39,72823,195686
ML-DSA-44,keygen,40,73295,196954
ML-DSA-44,keygen,41,74701,200538
ML-DSA-44,keygen,42,74858,201134
ML-DSA-44,keygen,43,71199,191320
ML-DSA-44,keygen,44,69390,186454
ML-DSA-44,keygen,45,68926,185212
ML-DSA-44,keygen,46,69782,187508
ML-DSA-44,keygen,47,70069,188284
ML-DSA-44,keygen,48,70276,188838
ML-DSA-44,keygen,49,69277,186154
ML-DSA-44,keygen,50,70109,188394
ML-DSA-44,keygen,51,70096,188358
ML-DSA-44,keygen,52,69379,186430
ML-DSA-44,keygen,53,68424,183848
ML-DSA-44,keygen,54,69343,186336
ML-DSA-44,keygen,55,72567,194994
ML-DSA-44,keygen,56,71290,191564
ML-DSA-44,keygen,57,72401,194282
ML-DSA-44,keygen,58,71309,191610
ML-DSA-44,keygen,59,69367,186398
ML-DSA-44,keygen,60,69082,185626
ML-DSA-44,keygen,61,69396,186474
ML-DSA-44,keygen,62,70238,188740
ML-DSA-44,keygen,63,69352,186356
ML-DSA-44,keygen,64,70311,188930
ML-DSA-44,keygen,65,70045,188218
ML-DSA-44,keygen,66,69696,187276
ML-DSA-44,keygen,67,69621,187080
ML-DSA-44,keygen,68,68865,185048
ML-DSA-44,keygen,69,69668,187206
ML-DSA-44,keygen,70,72947,196020
ML-DSA-44,keygen,71,70340,188982
ML-DSA-44,keygen,72,69990,188074
ML-DSA-44,keygen,73,69951,187968
ML-DSA-44,keygen,74,69402,186492
ML-DSA-44,keygen,75,69499,186754
ML-DSA-44,keygen,76,69246,186070
ML-DSA-44,keygen,77,69703,187302
ML-DSA-44,keygen,78,68887,185104
ML-DSA-44,keygen,79,69963,188000
ML-DSA-44,keygen,80,69805,187570
ML-DSA-44,keygen,81,69797,187548
ML-DSA-44,keygen,82,70604,189720
ML-DSA-44,keygen,83,69600,187020
ML-DSA-44,keygen,84,72298,194262
ML-DSA-44,keygen,85,72848,195718
ML-DSA-44,keygen,86,71834,193024
ML-DSA-44,keygen,87,69384,186444
ML-DSA-44,keygen,88,69485,186716
ML-DSA-44,keygen,89,69551,186890
ML-DSA-44,keygen,90,69596,187000
ML-DSA-44,keygen,91,69134,185772
ML-DSA-44,keygen,92,70853,190388
ML-DSA-44,keygen,93,69605,187036
ML-DSA-44,keygen,94,69620,187078
ML-DSA-44,keygen,95,69527,186828
ML-DSA-44,keygen,96,70007,188118
ML-DSA-44,keygen,97,70219,188690
ML-DSA-44,keygen,98,72315,194316
ML-DSA-44,keygen,99,72641,195192
ML-DSA-44,keygen,100,73175,196636
ML-DSA-44,keygen,101,69792,187542
ML-DSA-44,keygen,102,69963,187998
ML-DSA-44,keygen,103,69333,186308
ML-DSA-44,keygen,104,68862,185036
ML-DSA-44,keygen,105,68852,185006
ML-DSA-44,keygen,106,69440,186592
ML-DSA-44,keygen,107,70813,190282
ML-DSA-44,keygen,108,69171,185868
ML-DSA-44,keygen,109,69440,186596
ML-DSA-44,keygen,110,69789,187532
ML-DSA-44,keygen,111,69202,185952
ML-DSA-44,keygen,112,71625,192460
ML-DSA-44,keygen,113,72721,195410
ML-DSA-44,keygen,114,72509,194838
ML-DSA-44,keygen,115,69796,187552
ML-DSA-44,keygen,116,70311,188934
ML-DSA-44,keygen,117,69613,187052
ML-DSA-44,keygen,118,70171,188556
ML-DSA-44,keygen,119,69752,187432
ML-DSA-44,keygen,120,69781,187510
ML-DSA-44,keygen,121,69188,185908
ML-DSA-44,keygen,122,69509,186778
ML-DSA-44,keygen,123,70439,189276
ML-DSA-44,keygen,124,70099,188366
ML-DSA-44,keygen,125,69828,187638
ML-DSA-44,keygen,126,72148,193870
ML-DSA-44,keygen,127,74151,199246
ML-DSA-44,keygen,128,69028,185486
ML-DSA-44,keygen,129,70160,188530
ML-DSA-44,keygen,130,70371,189098
ML-DSA-44,keygen,131,69799,187556
ML-DSA-44,keygen,132,69680,187240
ML-DSA-44,keygen,133,70310,188930
ML-DSA-44,keygen,134,69719,187342
ML-DSA-44,keygen,135,69391,186460
ML-DSA-44,keygen,136,68890,185114
ML-DSA-44,keygen,137,70252,188778
ML-DSA-44,keygen,138,69901,187832
ML-DSA-44,keygen,139,69450,186620
ML-DSA-44,keygen,140,71813,192966
ML-DSA-44,keygen,141,73278,196898
ML-DSA-44,keygen,142,72904,195904
ML-DSA-44,keygen,143,69091,185650
ML-DSA-44,keygen,144,69938,187934
ML-DSA-44,keygen,145,68775,184802
ML-DSA-44,keygen,146,69644,187140
ML-DSA-44,keygen,147,69326,186288
ML-DSA-44,keygen,148,69679,187234
ML-DSA-44,keygen,149,70116,188410
ML-DSA-44,keygen,150,70321,188962
ML-DSA-44,keygen,151,69447,186610
