algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,2108830128,113876788
rsa-3072,keygen,1,941350352,50832905
rsa-3072,keygen,2,1431727666,77313285
rsa-3072,keygen,3,960952425,51891422
rsa-3072,keygen,4,1141865148,61660709
rsa-3072,keygen,5,1152966611,62260190
rsa-3072,keygen,6,934277203,50450960
rsa-3072,keygen,7,718138888,38779492
rsa-3072,keygen,8,3774294775,203811904
rsa-3072,keygen,9,597256648,32251852
rsa-3072,keygen,10,1107107999,59783823
rsa-3072,keygen,11,458635833,24766325
rsa-3072,keygen,12,1982357629,107047296
rsa-3072,keygen,13,2193473221,118447541
rsa-3072,keygen,14,923297462,49858054
rsa-3072,keygen,15,2393757406,129262885
rsa-3072,keygen,16,1925681332,103986776
rsa-3072,keygen,17,849640999,45880606
rsa-3072,keygen,18,1002868444,54154886
rsa-3072,keygen,19,572088907,30892782
rsa-3072,keygen,20,3100028795,167401546
rsa-3072,keygen,21,1896880555,102431542
rsa-3072,keygen,22,2666469739,143989357
rsa-3072,keygen,23,766977759,41416789
rsa-3072,keygen,24,2818627035,152205851
rsa-3072,keygen,25,4383769238,236723529
rsa-3072,keygen,26,3399870072,183592976
rsa-3072,keygen,27,1699534462,91774852
rsa-3072,keygen,28,723438259,39065656
rsa-3072,keygen,29,1213574611,65533021
rsa-3072,keygen,30,1034362722,55855578
rsa-3072,keygen,31,1300271185,70214637
rsa-3072,keygen,32,2103286869,113577481
rsa-3072,keygen,33,1027357907,55477318
rsa-3072,keygen,34,569789778,30768640
rsa-3072,keygen,35,1439179591,77715687
rsa-3072,keygen,36,1122814018,60631950
rsa-3072,keygen,37,2917889165,157566000
rsa-3072,keygen,38,2680797629,144763063
rsa-3072,keygen,39,1569533554,84754803
rsa-3072,keygen,40,2121125647,114540778
rsa-3072,keygen,41,2186481609,118069997
rsa-3072,keygen,42,1846870295,99730987
rsa-3072,keygen,43,977838833,52803287
rsa-3072,keygen,44,1896966258,102436169
rsa-3072,keygen,45,1682450147,90852299
rsa-3072,keygen,46,2211526073,119422398
rsa-3072,keygen,47,189762018,10247139
rsa-3072,keygen,48,996584444,53815553
rsa-3072,keygen,49,515945796,27861064
rsa-3072,keygen,50,2316463073,125088996
rsa-3072,keygen,51,1350586147,72931643
rsa-3072,keygen,52,2208908406,119281044
rsa-3072,keygen,53,381084833,20578572
rsa-3072,keygen,54,4090979646,220912892
rsa-3072,keygen,55,444388259,23996958
rsa-3072,keygen,56,987869870,53344959
rsa-3072,keygen,57,1908405184,103053871
rsa-3072,keygen,58,4272608164,230720832
rsa-3072,keygen,59,356826593,19268626
rsa-3072,keygen,60,1244625684,67209779
rsa-3072,keygen,61,1112638870,60082490
rsa-3072,keygen,62,1669015295,90126817
rsa-3072,keygen,63,394571759,21306866
rsa-3072,keygen,64,402396574,21729406
rsa-3072,keygen,65,1247235259,67350696
rsa-3072,keygen,66,408711685,22070421
rsa-3072,keygen,67,509052370,27488817
rsa-3072,keygen,68,1007273259,54392746
rsa-3072,keygen,69,467775722,25259879
rsa-3072,keygen,70,842546389,45497495
rsa-3072,keygen,71,566283352,30579293
rsa-3072,keygen,72,3130882869,169067659
rsa-3072,keygen,73,2569039369,138728112
rsa-3072,keygen,74,437930685,23648250
rsa-3072,keygen,75,1335894296,72138283
rsa-3072,keygen,76,1344824462,72620511
rsa-3072,keygen,77,1128483406,60938094
rsa-3072,keygen,78,444792647,24018794
rsa-3072,keygen,79,1894781536,102318193
rsa-3072,keygen,80,1457389592,78699029
rsa-3072,keygen,81,1027125055,55464745
rsa-3072,keygen,82,2045235388,110442703
rsa-3072,keygen,83,641986666,34667271
rsa-3072,keygen,84,476817815,25748152
rsa-3072,keygen,85,1078458759,58236763
rsa-3072,keygen,86,871014778,47034789
rsa-3072,keygen,87,1273949369,68793257
rsa-3072,keygen,88,269516111,14553861
rsa-3072,keygen,89,1073900814,57990635
rsa-3072,keygen,90,3527858720,190504361
rsa-3072,keygen,91,1353363833,73081638
rsa-3072,keygen,92,1361202499,73504925
rsa-3072,keygen,93,1017821518,54962352
rsa-3072,keygen,94,1230589018,66451797
rsa-3072,keygen,95,1755837147,94815197
rsa-3072,keygen,96,2015150091,108818096
rsa-3072,keygen,97,1782352277,96247013
rsa-3072,keygen,98,3744039997,202178149
rsa-3072,keygen,99,230767407,12461431
rsa-3072,keygen,100,495892425,26778181
rsa-3072,keygen,101,2873934091,155192435
rsa-3072,keygen,102,1209130110,65293019
rsa-3072,keygen,103,3018568516,163002689
rsa-3072,keygen,104,1576305333,85120478
rsa-3072,keygen,105,823271018,44456619
rsa-3072,keygen,106,356110388,19229953
rsa-3072,keygen,107,1037605648,56030697
rsa-3072,keygen,108,1795398962,96951535
rsa-3072,keygen,109,1083735203,58521692
rsa-3072,keygen,110,2561072240,138297892
rsa-3072,keygen,111,1523081462,82246389
rsa-3072,keygen,112,1038861277,56098499
rsa-3072,keygen,113,1680108573,90725854
rsa-3072,keygen,114,835405221,45111874
rsa-3072,keygen,115,2065634406,111544250
rsa-3072,keygen,116,1577954980,85209554
rsa-3072,keygen,117,2285130480,123397039
rsa-3072,keygen,118,871649685,47069073
rsa-3072,keygen,119,1802732425,97347542
rsa-3072,keygen,120,823655481,44477386
rsa-3072,keygen,121,1930604518,104252636
rsa-3072,keygen,122,1083153462,58490279
rsa-3072,keygen,123,505633778,27304215
rsa-3072,keygen,124,1420768425,76721486
rsa-3072,keygen,125,1242344888,67086615
rsa-3072,keygen,126,934455314,50460578
rsa-3072,keygen,127,3021972442,163186503
rsa-3072,keygen,128,1109503481,59913179
rsa-3072,keygen,129,525338037,28368245
rsa-3072,keygen,130,1781530092,96202616
rsa-3072,keygen,131,1419245240,76639233
rsa-3072,keygen,132,1615701388,87247865
rsa-3072,keygen,133,850310333,45916750
rsa-3072,keygen,134,2640817091,142604115
rsa-3072,keygen,135,1071866092,57880754
rsa-3072,keygen,136,2235664147,120725855
rsa-3072,keygen,137,1093302221,59038310
rsa-3072,keygen,138,1019694296,55063483
rsa-3072,keygen,139,1293322925,69839429
rsa-3072,keygen,140,870952370,47031413
rsa-3072,keygen,141,828645500,44746848
rsa-3072,keygen,142,1576306999,85120568
rsa-3072,keygen,143,2437319851,131615263
rsa-3072,keygen,144,695713648,37568528
rsa-3072,keygen,145,2255923258,121819847
rsa-3072,keygen,146,1777463295,95983010
rsa-3072,keygen,147,1681490184,90800461
rsa-3072,keygen,148,2790451591,150684375
rsa-3072,keygen,149,1296513888,70011740
rsa-3072,keygen,150,1985504610,107217235
rsa-3072,keygen,151,2196103980,118589606
rsa-3072,keygen,152,1916116091,103470261
rsa-3072,keygen,153,1647431203,88961276
rsa-3072,keygen,154,1236268610,66758498
rsa-3072,keygen,155,2050785851,110742428
rsa-3072,keygen,156,1317023499,71119260
rsa-3072,keygen,157,992276092,53582900
rsa-3072,keygen,158,790775462,42701867
rsa-3072,keygen,159,216864666,11710683
rsa-3072,keygen,160,623221296,33653941
rsa-3072,keygen,161,1944100110,104981397
rsa-3072,keygen,162,727476352,39283716
rsa-3072,keygen,163,670208981,36191275
rsa-3072,keygen,164,1955784036,105612329
rsa-3072,keygen,165,353337685,19080226
rsa-3072,keygen,166,2012507981,108675423
rsa-3072,keygen,167,5251066960,283557607
rsa-3072,keygen,168,1133014554,61182776
rsa-3072,keygen,169,1991637591,107548423
rsa-3072,keygen,170,1367713888,73856540
rsa-3072,keygen,171,1945395462,105051345
rsa-3072,keygen,172,7205604978,389102659
rsa-3072,keygen,173,1241245499,67027244
rsa-3072,keygen,174,624388648,33716978
rsa-3072,keygen,175,998589907,53923846
rsa-3072,keygen,176,1909431740,103109305
rsa-3072,keygen,177,332576315,17959113
rsa-3072,keygen,178,428775463,23153866
rsa-3072,keygen,179,1612222110,87059986
rsa-3072,keygen,180,1414925073,76405946
rsa-3072,keygen,181,530435333,28643500
rsa-3072,keygen,182,659942944,35636911
rsa-3072,keygen,183,1833764962,99023298
rsa-3072,keygen,184,1684785499,90978405
rsa-3072,keygen,185,1029286833,55581481
rsa-3072,keygen,186,1098983758,59345112
rsa-3072,keygen,187,827142555,44665690
rsa-3072,keygen,188,1545215499,83441628
rsa-3072,keygen,189,656019630,35425051
rsa-3072,keygen,190,2587428258,139721117
rsa-3072,keygen,191,744352555,40195029
rsa-3072,keygen,192,2134926443,115286020
