algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,107056,5774
ML-KEM-512,keygen,1,106185,5729
ML-KEM-512,keygen,2,105500,5692
ML-KEM-512,keygen,3,104981,5663
ML-KEM-512,keygen,4,105018,5665
ML-KEM-512,keygen,5,120908,6521
ML-KEM-512,keygen,6,104648,5644
ML-KEM-512,keygen,7,104796,5653
ML-KEM-512,keygen,8,104371,5631
ML-KEM-512,keygen,9,104611,5644
ML-KEM-512,keygen,10,104666,5647
ML-KEM-512,keygen,11,105259,5679
ML-KEM-512,keygen,12,104907,5661
ML-KEM-512,keygen,13,105315,5682
ML-KEM-512,keygen,14,104500,5637
ML-KEM-512,keygen,15,104296,5626
ML-KEM-512,keygen,16,104907,5658
ML-KEM-512,keygen,17,104130,5617
ML-KEM-512,keygen,18,104722,5650
ML-KEM-512,keygen,19,104463,5635
ML-KEM-512,keygen,20,104500,5638
ML-KEM-512,keygen,21,104556,5640
ML-KEM-512,keygen,22,104741,5650
ML-KEM-512,keygen,23,104463,5636
ML-KEM-512,keygen,24,104666,5645
ML-KEM-512,keygen,25,105203,5675
ML-KEM-512,keygen,26,104037,5613
ML-KEM-512,keygen,27,104852,5657
ML-KEM-512,keygen,28,103815,5600
ML-KEM-512,keygen,29,104259,5624
ML-KEM-512,keygen,30,104204,5622
ML-KEM-512,keygen,31,104093,5615
ML-KEM-512,keygen,32,104463,5637
ML-KEM-512,keygen,33,105093,5669
ML-KEM-512,keygen,34,104871,5658
ML-KEM-512,keygen,35,104315,5628
ML-KEM-512,keygen,36,106260,5732
ML-KEM-512,keygen,37,105167,5674
ML-KEM-512,keygen,38,104482,5637
ML-KEM-512,keygen,39,106000,5718
ML-KEM-512,keygen,40,104463,5636
ML-KEM-512,keygen,41,115000,6201
ML-KEM-512,keygen,42,105796,5707
ML-KEM-512,keygen,43,104889,5658
ML-KEM-512,keygen,44,104370,5631
ML-KEM-512,keygen,45,104297,5627
ML-KEM-512,keygen,46,104203,5621
ML-KEM-512,keygen,47,104500,5637
ML-KEM-512,keygen,48,104278,5625
ML-KEM-512,keygen,49,104278,5625
ML-KEM-512,keygen,50,103796,5599
ML-KEM-512,keygen,51,105667,5701
ML-KEM-512,keygen,52,105352,5682
ML-KEM-512,keygen,53,104648,5646
ML-KEM-512,keygen,54,104741,5651
ML-KEM-512,keygen,55,104648,5645
ML-KEM-512,keygen,56,104574,5643
ML-KEM-512,keygen,57,104408,5633
ML-KEM-512,keygen,58,104815,5654
ML-KEM-512,keygen,59,104426,5634
ML-KEM-512,keygen,60,103814,5600
ML-KEM-512,keygen,61,104537,5639
ML-KEM-512,keygen,62,104407,5632
ML-KEM-512,keygen,63,104648,5644
ML-KEM-512,keygen,64,104166,5619
ML-KEM-512,keygen,65,104389,5632
ML-KEM-512,keygen,66,104241,5622
ML-KEM-512,keygen,67,104463,5635
ML-KEM-512,keygen,68,103944,5608
ML-KEM-512,keygen,69,104481,5637
ML-KEM-512,keygen,70,105092,5669
ML-KEM-512,keygen,71,104426,5633
ML-KEM-512,keygen,72,104741,5650
ML-KEM-512,keygen,73,104241,5623
ML-KEM-512,keygen,74,104352,5630
ML-KEM-512,keygen,75,104722,5650
ML-KEM-512,keygen,76,104685,5647
ML-KEM-512,keygen,77,104907,5660
ML-KEM-512,keygen,78,135278,7296
ML-KEM-512,keygen,79,105352,5683
ML-KEM-512,keygen,80,104426,5633
ML-KEM-512,keygen,81,105037,5666
ML-KEM-512,keygen,82,104370,5630
ML-KEM-512,keygen,83,104149,5618
ML-KEM-512,keygen,84,104371,5630
ML-KEM-512,keygen,85,104833,5655
ML-KEM-512,keygen,86,104685,5647
ML-KEM-512,keygen,87,104297,5626
